simtime:  3.6543
number of wsf-lines:  1

line_No     y_coord
1	 1.5
2	  Wave Theory 


X 1	 P 1 	 	 	 	 W 1

0.05 	 2.1117 	  2.1066 	  
0.15 	 2.1178 	  2.1131 	  
0.25 	 2.1239 	  2.1194 	  
0.35 	 2.1297 	  2.1255 	  
0.45 	 2.1354 	  2.1315 	  
0.55 	 2.1409 	  2.1372 	  
0.65 	 2.1461 	  2.1427 	  
0.75 	 2.1512 	  2.148 	  
0.85 	 2.1561 	  2.1531 	  
0.95 	 2.1607 	  2.158 	  
1.05 	 2.1651 	  2.1626 	  
1.15 	 2.1692 	  2.167 	  
1.25 	 2.1732 	  2.1712 	  
1.35 	 2.1768 	  2.175 	  
1.45 	 2.1802 	  2.1786 	  
1.55 	 2.1834 	  2.182 	  
1.65 	 2.1862 	  2.1851 	  
1.75 	 2.1889 	  2.1879 	  
1.85 	 2.1912 	  2.1904 	  
1.95 	 2.1932 	  2.1926 	  
2.05 	 2.195 	  2.1946 	  
2.15 	 2.1965 	  2.1962 	  
2.25 	 2.1977 	  2.1976 	  
2.35 	 2.1986 	  2.1986 	  
2.45 	 2.1992 	  2.1994 	  
2.55 	 2.1996 	  2.1998 	  
2.65 	 2.1996 	  2.2 	  
2.75 	 2.1993 	  2.1999 	  
2.85 	 2.1988 	  2.1994 	  
2.95 	 2.1979 	  2.1987 	  
3.05 	 2.1968 	  2.1977 	  
3.15 	 2.1953 	  2.1963 	  
3.25 	 2.1936 	  2.1947 	  
3.35 	 2.1916 	  2.1928 	  
3.45 	 2.1893 	  2.1906 	  
3.55 	 2.1868 	  2.1881 	  
3.65 	 2.1839 	  2.1853 	  
3.75 	 2.1808 	  2.1823 	  
3.85 	 2.1774 	  2.1789 	  
3.95 	 2.1737 	  2.1753 	  
4.05 	 2.1698 	  2.1715 	  
4.15 	 2.1657 	  2.1674 	  
4.25 	 2.1612 	  2.163 	  
4.35 	 2.1566 	  2.1584 	  
4.45 	 2.1517 	  2.1536 	  
4.55 	 2.1465 	  2.1485 	  
4.65 	 2.1412 	  2.1432 	  
4.75 	 2.1356 	  2.1377 	  
4.85 	 2.1298 	  2.132 	  
4.95 	 2.1238 	  2.126 	  
5.05 	 2.1176 	  2.1199 	  
5.15 	 2.1113 	  2.1136 	  
5.25 	 2.1047 	  2.1072 	  
5.35 	 2.098 	  2.1006 	  
5.45 	 2.0912 	  2.0938 	  
5.55 	 2.0842 	  2.0869 	  
5.65 	 2.077 	  2.0798 	  
5.75 	 2.0697 	  2.0727 	  
5.85 	 2.0623 	  2.0654 	  
5.95 	 2.0548 	  2.0581 	  
6.05 	 2.0472 	  2.0506 	  
