simtime:  12.497
number of wsf-lines:  1

line_No     y_coord
1	 1.5
2	  Wave Theory 


X 1	 P 1 	 	 	 	 W 1

0.05 	 1.866 	  1.8619 	  
0.15 	 1.8717 	  1.8676 	  
0.25 	 1.8777 	  1.8735 	  
0.35 	 1.8839 	  1.8796 	  
0.45 	 1.8902 	  1.8859 	  
0.55 	 1.8967 	  1.8924 	  
0.65 	 1.9034 	  1.899 	  
0.75 	 1.9102 	  1.9057 	  
0.85 	 1.9171 	  1.9126 	  
0.95 	 1.9241 	  1.9196 	  
1.05 	 1.9313 	  1.9268 	  
1.15 	 1.9386 	  1.9341 	  
1.25 	 1.9459 	  1.9414 	  
1.35 	 1.9534 	  1.9489 	  
1.45 	 1.9609 	  1.9564 	  
1.55 	 1.9684 	  1.964 	  
1.65 	 1.976 	  1.9716 	  
1.75 	 1.9837 	  1.9793 	  
1.85 	 1.9913 	  1.987 	  
1.95 	 1.999 	  1.9948 	  
2.05 	 2.0067 	  2.0025 	  
2.15 	 2.0144 	  2.0102 	  
2.25 	 2.022 	  2.018 	  
2.35 	 2.0296 	  2.0257 	  
2.45 	 2.0372 	  2.0333 	  
2.55 	 2.0447 	  2.0409 	  
2.65 	 2.0521 	  2.0485 	  
2.75 	 2.0595 	  2.056 	  
2.85 	 2.0668 	  2.0634 	  
2.95 	 2.074 	  2.0706 	  
3.05 	 2.081 	  2.0778 	  
3.15 	 2.088 	  2.0849 	  
3.25 	 2.0948 	  2.0919 	  
3.35 	 2.1015 	  2.0987 	  
3.45 	 2.108 	  2.1053 	  
3.55 	 2.1144 	  2.1118 	  
3.65 	 2.1206 	  2.1182 	  
3.75 	 2.1266 	  2.1243 	  
3.85 	 2.1325 	  2.1303 	  
3.95 	 2.1381 	  2.1361 	  
4.05 	 2.1435 	  2.1416 	  
4.15 	 2.1488 	  2.147 	  
4.25 	 2.1538 	  2.1521 	  
4.35 	 2.1586 	  2.1571 	  
4.45 	 2.1631 	  2.1617 	  
4.55 	 2.1675 	  2.1662 	  
4.65 	 2.1715 	  2.1704 	  
4.75 	 2.1754 	  2.1743 	  
4.85 	 2.1789 	  2.1779 	  
4.95 	 2.1822 	  2.1813 	  
5.05 	 2.1853 	  2.1845 	  
5.15 	 2.1881 	  2.1873 	  
