simtime:  10.333
number of wsf-lines:  1

line_No     y_coord
1	 1.5
2	  Wave Theory 


X 1	 P 1 	 	 	 	 W 1

0.05 	 2.0897 	  2.0964 	  
0.15 	 2.0829 	  2.0895 	  
0.25 	 2.0759 	  2.0826 	  
0.35 	 2.0688 	  2.0754 	  
0.45 	 2.0616 	  2.0682 	  
0.55 	 2.0543 	  2.0609 	  
0.65 	 2.047 	  2.0535 	  
0.75 	 2.0395 	  2.046 	  
0.85 	 2.032 	  2.0384 	  
0.95 	 2.0244 	  2.0308 	  
1.05 	 2.0168 	  2.0231 	  
1.15 	 2.0091 	  2.0154 	  
1.25 	 2.0014 	  2.0077 	  
1.35 	 1.9937 	  1.9999 	  
1.45 	 1.9861 	  1.9922 	  
1.55 	 1.9784 	  1.9844 	  
1.65 	 1.9707 	  1.9767 	  
1.75 	 1.9631 	  1.9691 	  
1.85 	 1.9556 	  1.9614 	  
1.95 	 1.9481 	  1.9539 	  
2.05 	 1.9407 	  1.9464 	  
2.15 	 1.9333 	  1.9389 	  
2.25 	 1.9261 	  1.9316 	  
2.35 	 1.919 	  1.9244 	  
2.45 	 1.9119 	  1.9173 	  
2.55 	 1.905 	  1.9103 	  
2.65 	 1.8983 	  1.9034 	  
2.75 	 1.8917 	  1.8967 	  
2.85 	 1.8852 	  1.8902 	  
2.95 	 1.879 	  1.8838 	  
3.05 	 1.8729 	  1.8776 	  
3.15 	 1.8669 	  1.8715 	  
3.25 	 1.8612 	  1.8657 	  
3.35 	 1.8557 	  1.8601 	  
3.45 	 1.8504 	  1.8546 	  
3.55 	 1.8454 	  1.8494 	  
3.65 	 1.8405 	  1.8444 	  
3.75 	 1.8359 	  1.8397 	  
3.85 	 1.8316 	  1.8352 	  
3.95 	 1.8275 	  1.8309 	  
4.05 	 1.8237 	  1.8269 	  
4.15 	 1.8201 	  1.8232 	  
4.25 	 1.8168 	  1.8197 	  
4.35 	 1.8139 	  1.8165 	  
4.45 	 1.8111 	  1.8135 	  
4.55 	 1.8087 	  1.8109 	  
4.65 	 1.8066 	  1.8085 	  
4.75 	 1.8047 	  1.8064 	  
4.85 	 1.8032 	  1.8046 	  
4.95 	 1.802 	  1.8031 	  
5.05 	 1.801 	  1.8019 	  
5.15 	 1.8004 	  1.801 	  
5.25 	 1.8001 	  1.8004 	  
5.35 	 1.8001 	  1.8 	  
5.45 	 1.8003 	  1.8 	  
5.55 	 1.8009 	  1.8003 	  
5.65 	 1.8018 	  1.8009 	  
5.75 	 1.8031 	  1.8018 	  
5.85 	 1.8046 	  1.803 	  
5.95 	 1.8064 	  1.8044 	  
6.05 	 1.8085 	  1.8062 	  
6.15 	 1.8109 	  1.8083 	  
6.25 	 1.8135 	  1.8106 	  
6.35 	 1.8165 	  1.8132 	  
6.45 	 1.8197 	  1.8161 	  
6.55 	 1.8232 	  1.8193 	  
6.65 	 1.827 	  1.8228 	  
6.75 	 1.831 	  1.8265 	  
6.85 	 1.8352 	  1.8305 	  
6.95 	 1.8397 	  1.8347 	  
7.05 	 1.8444 	  1.8392 	  
7.15 	 1.8494 	  1.8439 	  
7.25 	 1.8545 	  1.8489 	  
7.35 	 1.8599 	  1.8541 	  
7.45 	 1.8654 	  1.8595 	  
7.55 	 1.8712 	  1.8651 	  
7.65 	 1.8771 	  1.8709 	  
7.75 	 1.8831 	  1.8769 	  
7.85 	 1.8894 	  1.8831 	  
7.95 	 1.8957 	  1.8895 	  
8.05 	 1.9022 	  1.896 	  
8.15 	 1.9089 	  1.9027 	  
8.25 	 1.9156 	  1.9096 	  
8.35 	 1.9225 	  1.9165 	  
8.45 	 1.9294 	  1.9236 	  
8.55 	 1.9364 	  1.9309 	  
8.65 	 1.9435 	  1.9382 	  
8.75 	 1.9507 	  1.9456 	  
8.85 	 1.9579 	  1.9531 	  
8.95 	 1.9652 	  1.9606 	  
9.05 	 1.9725 	  1.9683 	  
9.15 	 1.9799 	  1.9759 	  
9.25 	 1.9872 	  1.9836 	  
9.35 	 1.9947 	  1.9914 	  
9.45 	 2.0021 	  1.9991 	  
9.55 	 2.0095 	  2.0068 	  
9.65 	 2.0169 	  2.0146 	  
9.75 	 2.0243 	  2.0223 	  
9.85 	 2.0317 	  2.03 	  
9.95 	 2.039 	  2.0376 	  
10.05 	 2.0463 	  2.0452 	  
10.15 	 2.0535 	  2.0527 	  
10.25 	 2.0607 	  2.0601 	  
10.35 	 2.0678 	  2.0674 	  
10.45 	 2.0748 	  2.0747 	  
10.55 	 2.0818 	  2.0818 	  
10.65 	 2.0887 	  2.0888 	  
10.75 	 2.0954 	  2.0957 	  
10.85 	 2.102 	  2.1024 	  
10.95 	 2.1085 	  2.109 	  
11.05 	 2.1149 	  2.1154 	  
11.15 	 2.1211 	  2.1216 	  
11.25 	 2.1272 	  2.1277 	  
11.35 	 2.133 	  2.1336 	  
11.45 	 2.1387 	  2.1392 	  
11.55 	 2.1443 	  2.1447 	  
11.65 	 2.1496 	  2.1499 	  
11.75 	 2.1547 	  2.1549 	  
11.85 	 2.1596 	  2.1597 	  
11.95 	 2.1643 	  2.1642 	  
12.05 	 2.1689 	  2.1685 	  
12.15 	 2.1731 	  2.1726 	  
12.25 	 2.1772 	  2.1764 	  
12.35 	 2.181 	  2.1799 	  
12.45 	 2.1846 	  2.1831 	  
12.55 	 2.188 	  2.1861 	  
12.65 	 2.1912 	  2.1888 	  
12.75 	 2.1941 	  2.1912 	  
12.85 	 2.1968 	  2.1933 	  
12.95 	 2.1993 	  2.1952 	  
13.05 	 2.2015 	  2.1967 	  
13.15 	 2.2034 	  2.198 	  
13.25 	 2.2051 	  2.1989 	  
13.35 	 2.2065 	  2.1996 	  
13.45 	 2.2077 	  2.1999 	  
13.55 	 2.2086 	  2.2 	  
13.65 	 2.2093 	  2.1997 	  
13.75 	 2.2098 	  2.1992 	  
13.85 	 2.2101 	  2.1984 	  
13.95 	 2.2102 	  2.1972 	  
14.05 	 2.2101 	  2.1958 	  
14.15 	 2.2098 	  2.194 	  
14.25 	 2.2093 	  2.192 	  
14.35 	 2.2086 	  2.1897 	  
14.45 	 2.2076 	  2.1871 	  
14.55 	 2.2063 	  2.1842 	  
14.65 	 2.2047 	  2.1811 	  
14.75 	 2.2026 	  2.1777 	  
14.85 	 2.2001 	  2.174 	  
14.95 	 2.197 	  2.17 	  
15.05 	 2.1934 	  2.1658 	  
15.15 	 2.1891 	  2.1614 	  
15.25 	 2.1843 	  2.1567 	  
15.35 	 2.1788 	  2.1518 	  
15.45 	 2.1725 	  2.1466 	  
15.55 	 2.1655 	  2.1412 	  
15.65 	 2.1577 	  2.1356 	  
15.75 	 2.1491 	  2.1298 	  
15.85 	 2.14 	  2.1239 	  
15.95 	 2.1303 	  2.1177 	  
16.05 	 2.1201 	  2.1113 	  
16.15 	 2.1094 	  2.1048 	  
16.25 	 2.0984 	  2.0981 	  
16.35 	 2.087 	  2.0913 	  
16.45 	 2.0754 	  2.0844 	  
16.55 	 2.0636 	  2.0773 	  
16.65 	 2.0519 	  2.0701 	  
16.75 	 2.0402 	  2.0628 	  
16.85 	 2.0287 	  2.0554 	  
16.95 	 2.0174 	  2.0479 	  
17.05 	 2.0063 	  2.0403 	  
17.15 	 1.9954 	  2.0327 	  
17.25 	 1.9849 	  2.0251 	  
17.35 	 1.9746 	  2.0174 	  
17.45 	 1.9647 	  2.0096 	  
17.55 	 1.9552 	  2.0019 	  
17.65 	 1.9462 	  1.9942 	  
17.75 	 1.9375 	  1.9864 	  
17.85 	 1.9293 	  1.9787 	  
17.95 	 1.9215 	  1.971 	  
18.05 	 1.914 	  1.9634 	  
18.15 	 1.9069 	  1.9558 	  
18.25 	 1.9001 	  1.9483 	  
18.35 	 1.8937 	  1.9408 	  
18.45 	 1.8876 	  1.9335 	  
18.55 	 1.8819 	  1.9262 	  
18.65 	 1.8765 	  1.9191 	  
18.75 	 1.8715 	  1.9121 	  
18.85 	 1.8667 	  1.9052 	  
18.95 	 1.8624 	  1.8984 	  
19.05 	 1.8584 	  1.8918 	  
19.15 	 1.8547 	  1.8854 	  
19.25 	 1.8515 	  1.8792 	  
19.35 	 1.8486 	  1.8731 	  
19.45 	 1.8462 	  1.8672 	  
19.55 	 1.8442 	  1.8615 	  
19.65 	 1.8426 	  1.856 	  
19.75 	 1.8413 	  1.8507 	  
19.85 	 1.8405 	  1.8457 	  
19.95 	 1.84 	  1.8409 	  
20.05 	 1.8398 	  1.8363 	  
20.15 	 1.8399 	  1.832 	  
20.25 	 1.8404 	  1.8279 	  
20.35 	 1.8411 	  1.8241 	  
20.45 	 1.842 	  1.8206 	  
20.55 	 1.8432 	  1.8173 	  
20.65 	 1.8446 	  1.8143 	  
20.75 	 1.8461 	  1.8115 	  
20.85 	 1.8477 	  1.8091 	  
20.95 	 1.8495 	  1.8069 	  
21.05 	 1.8513 	  1.805 	  
21.15 	 1.8532 	  1.8035 	  
21.25 	 1.8551 	  1.8022 	  
21.35 	 1.8571 	  1.8012 	  
21.45 	 1.859 	  1.8005 	  
21.55 	 1.8609 	  1.8001 	  
21.65 	 1.8627 	  1.8 	  
21.75 	 1.8646 	  1.8002 	  
21.85 	 1.8664 	  1.8007 	  
21.95 	 1.8681 	  1.8015 	  
22.05 	 1.8698 	  1.8026 	  
22.15 	 1.8714 	  1.804 	  
22.25 	 1.8729 	  1.8057 	  
22.35 	 1.8744 	  1.8077 	  
22.45 	 1.8757 	  1.81 	  
22.55 	 1.877 	  1.8125 	  
22.65 	 1.8781 	  1.8154 	  
22.75 	 1.8791 	  1.8185 	  
22.85 	 1.88 	  1.8219 	  
22.95 	 1.8808 	  1.8255 	  
23.05 	 1.8814 	  1.8294 	  
23.15 	 1.8819 	  1.8336 	  
23.25 	 1.8823 	  1.838 	  
23.35 	 1.8825 	  1.8427 	  
23.45 	 1.8827 	  1.8476 	  
23.55 	 1.8828 	  1.8527 	  
23.65 	 1.8829 	  1.8581 	  
23.75 	 1.883 	  1.8636 	  
23.85 	 1.883 	  1.8694 	  
23.95 	 1.8832 	  1.8754 	  
24.05 	 1.8834 	  1.8815 	  
24.15 	 1.8837 	  1.8878 	  
24.25 	 1.8842 	  1.8943 	  
24.35 	 1.8848 	  1.901 	  
24.45 	 1.8857 	  1.9078 	  
24.55 	 1.8869 	  1.9147 	  
24.65 	 1.8884 	  1.9218 	  
24.75 	 1.8903 	  1.929 	  
24.85 	 1.8926 	  1.9363 	  
24.95 	 1.8953 	  1.9437 	  
25.05 	 1.8986 	  1.9511 	  
25.15 	 1.9023 	  1.9587 	  
25.25 	 1.9066 	  1.9663 	  
25.35 	 1.9115 	  1.9739 	  
25.45 	 1.917 	  1.9816 	  
25.55 	 1.923 	  1.9894 	  
25.65 	 1.9297 	  1.9971 	  
25.75 	 1.9369 	  2.0048 	  
25.85 	 1.9447 	  2.0126 	  
25.95 	 1.9531 	  2.0203 	  
26.05 	 1.962 	  2.028 	  
26.15 	 1.9714 	  2.0356 	  
26.25 	 1.9814 	  2.0432 	  
26.35 	 1.9919 	  2.0508 	  
26.45 	 2.0028 	  2.0582 	  
26.55 	 2.014 	  2.0656 	  
26.65 	 2.0255 	  2.0728 	  
26.75 	 2.0373 	  2.08 	  
26.85 	 2.0492 	  2.087 	  
26.95 	 2.0612 	  2.0939 	  
27.05 	 2.0732 	  2.1007 	  
27.15 	 2.0853 	  2.1073 	  
27.25 	 2.0971 	  2.1138 	  
27.35 	 2.1087 	  2.1201 	  
27.45 	 2.1201 	  2.1262 	  
27.55 	 2.131 	  2.1321 	  
27.65 	 2.1416 	  2.1378 	  
27.75 	 2.1517 	  2.1433 	  
27.85 	 2.1611 	  2.1486 	  
27.95 	 2.17 	  2.1537 	  
28.05 	 2.1782 	  2.1585 	  
28.15 	 2.1857 	  2.1631 	  
28.25 	 2.1925 	  2.1675 	  
28.35 	 2.1987 	  2.1716 	  
28.45 	 2.2041 	  2.1754 	  
28.55 	 2.2089 	  2.179 	  
28.65 	 2.2131 	  2.1823 	  
28.75 	 2.2166 	  2.1854 	  
28.85 	 2.2196 	  2.1881 	  
28.95 	 2.222 	  2.1906 	  
29.05 	 2.2238 	  2.1928 	  
29.15 	 2.2252 	  2.1947 	  
29.25 	 2.2262 	  2.1964 	  
29.35 	 2.2267 	  2.1977 	  
29.45 	 2.2268 	  2.1987 	  
29.55 	 2.2266 	  2.1994 	  
29.65 	 2.226 	  2.1999 	  
29.75 	 2.2251 	  2.2 	  
29.85 	 2.2239 	  2.1998 	  
29.95 	 2.2224 	  2.1994 	  
30.05 	 2.2206 	  2.1986 	  
30.15 	 2.2186 	  2.1975 	  
30.25 	 2.2163 	  2.1962 	  
30.35 	 2.2137 	  2.1945 	  
30.45 	 2.2108 	  2.1926 	  
30.55 	 2.2077 	  2.1903 	  
30.65 	 2.2043 	  2.1878 	  
30.75 	 2.2007 	  2.185 	  
30.85 	 2.1967 	  2.1819 	  
30.95 	 2.1924 	  2.1786 	  
31.05 	 2.1878 	  2.175 	  
31.15 	 2.1829 	  2.1711 	  
31.25 	 2.1776 	  2.1669 	  
31.35 	 2.1721 	  2.1625 	  
31.45 	 2.1662 	  2.1579 	  
31.55 	 2.16 	  2.153 	  
31.65 	 2.1535 	  2.1479 	  
31.75 	 2.1466 	  2.1426 	  
31.85 	 2.1395 	  2.1371 	  
31.95 	 2.132 	  2.1313 	  
32.05 	 2.1242 	  2.1254 	  
32.15 	 2.1162 	  2.1193 	  
32.25 	 2.1079 	  2.113 	  
32.35 	 2.0995 	  2.1065 	  
32.45 	 2.0908 	  2.0999 	  
32.55 	 2.0821 	  2.0931 	  
32.65 	 2.0732 	  2.0862 	  
32.75 	 2.0643 	  2.0791 	  
32.85 	 2.0553 	  2.0719 	  
32.95 	 2.0463 	  2.0647 	  
33.05 	 2.0374 	  2.0573 	  
33.15 	 2.0285 	  2.0498 	  
33.25 	 2.0197 	  2.0423 	  
33.35 	 2.0109 	  2.0347 	  
33.45 	 2.0023 	  2.027 	  
33.55 	 1.9937 	  2.0193 	  
33.65 	 1.9852 	  2.0116 	  
33.75 	 1.9769 	  2.0039 	  
33.85 	 1.9689 	  1.9961 	  
33.95 	 1.961 	  1.9884 	  
34.05 	 1.9533 	  1.9807 	  
34.15 	 1.9459 	  1.973 	  
34.25 	 1.9386 	  1.9653 	  
34.35 	 1.9317 	  1.9577 	  
34.45 	 1.9249 	  1.9502 	  
34.55 	 1.9183 	  1.9427 	  
34.65 	 1.912 	  1.9354 	  
34.75 	 1.906 	  1.9281 	  
34.85 	 1.9001 	  1.9209 	  
34.95 	 1.8946 	  1.9139 	  
35.05 	 1.8892 	  1.9069 	  
35.15 	 1.8842 	  1.9002 	  
35.25 	 1.8794 	  1.8935 	  
35.35 	 1.8749 	  1.8871 	  
35.45 	 1.8706 	  1.8807 	  
35.55 	 1.8666 	  1.8746 	  
35.65 	 1.8629 	  1.8687 	  
35.75 	 1.8594 	  1.8629 	  
35.85 	 1.8562 	  1.8574 	  
35.95 	 1.8532 	  1.8521 	  
36.05 	 1.8505 	  1.847 	  
36.15 	 1.848 	  1.8421 	  
36.25 	 1.8457 	  1.8375 	  
36.35 	 1.8437 	  1.8331 	  
36.45 	 1.842 	  1.8289 	  
36.55 	 1.8404 	  1.8251 	  
36.65 	 1.8391 	  1.8214 	  
36.75 	 1.838 	  1.8181 	  
36.85 	 1.8371 	  1.815 	  
36.95 	 1.8364 	  1.8122 	  
37.05 	 1.836 	  1.8097 	  
37.15 	 1.8357 	  1.8074 	  
37.25 	 1.8357 	  1.8055 	  
37.35 	 1.8358 	  1.8038 	  
