simtime:  5.4846
number of wsf-lines:  1

line_No     y_coord
1	 1.5
2	  Wave Theory 


X 1	 P 1 	 	 	 	 W 1

0.05 	 1.8486 	  1.8526 	  
0.15 	 1.8437 	  1.8474 	  
0.25 	 1.8391 	  1.8425 	  
0.35 	 1.8347 	  1.8379 	  
0.45 	 1.8305 	  1.8335 	  
0.55 	 1.8266 	  1.8293 	  
0.65 	 1.823 	  1.8254 	  
0.75 	 1.8196 	  1.8218 	  
0.85 	 1.8164 	  1.8184 	  
0.95 	 1.8136 	  1.8153 	  
1.05 	 1.811 	  1.8124 	  
1.15 	 1.8086 	  1.8099 	  
1.25 	 1.8066 	  1.8076 	  
1.35 	 1.8048 	  1.8057 	  
1.45 	 1.8034 	  1.804 	  
1.55 	 1.8022 	  1.8026 	  
1.65 	 1.8013 	  1.8015 	  
1.75 	 1.8007 	  1.8007 	  
1.85 	 1.8004 	  1.8002 	  
1.95 	 1.8004 	  1.8 	  
2.05 	 1.8007 	  1.8001 	  
2.15 	 1.8013 	  1.8005 	  
2.25 	 1.8022 	  1.8012 	  
2.35 	 1.8034 	  1.8022 	  
2.45 	 1.8049 	  1.8035 	  
2.55 	 1.8066 	  1.8051 	  
2.65 	 1.8087 	  1.807 	  
2.75 	 1.811 	  1.8092 	  
2.85 	 1.8137 	  1.8116 	  
2.95 	 1.8166 	  1.8143 	  
3.05 	 1.8198 	  1.8174 	  
3.15 	 1.8232 	  1.8207 	  
3.25 	 1.8269 	  1.8242 	  
3.35 	 1.8309 	  1.828 	  
3.45 	 1.8351 	  1.8321 	  
3.55 	 1.8396 	  1.8365 	  
3.65 	 1.8443 	  1.841 	  
3.75 	 1.8493 	  1.8459 	  
3.85 	 1.8544 	  1.8509 	  
3.95 	 1.8598 	  1.8562 	  
4.05 	 1.8654 	  1.8617 	  
4.15 	 1.8712 	  1.8674 	  
4.25 	 1.8772 	  1.8733 	  
4.35 	 1.8833 	  1.8794 	  
4.45 	 1.8897 	  1.8856 	  
4.55 	 1.8961 	  1.8921 	  
4.65 	 1.9028 	  1.8987 	  
4.75 	 1.9096 	  1.9054 	  
4.85 	 1.9165 	  1.9123 	  
4.95 	 1.9235 	  1.9193 	  
5.05 	 1.9307 	  1.9265 	  
5.15 	 1.9379 	  1.9337 	  
5.25 	 1.9452 	  1.9411 	  
5.35 	 1.9526 	  1.9485 	  
5.45 	 1.9601 	  1.956 	  
5.55 	 1.9676 	  1.9636 	  
5.65 	 1.9751 	  1.9713 	  
5.75 	 1.9827 	  1.979 	  
5.85 	 1.9903 	  1.9867 	  
5.95 	 1.998 	  1.9944 	  
6.05 	 2.0056 	  2.0021 	  
6.15 	 2.0132 	  2.0099 	  
6.25 	 2.0207 	  2.0176 	  
6.35 	 2.0283 	  2.0253 	  
6.45 	 2.0357 	  2.033 	  
6.55 	 2.0432 	  2.0406 	  
6.65 	 2.0505 	  2.0481 	  
6.75 	 2.0578 	  2.0556 	  
6.85 	 2.0649 	  2.063 	  
6.95 	 2.072 	  2.0703 	  
7.05 	 2.079 	  2.0775 	  
7.15 	 2.0859 	  2.0846 	  
7.25 	 2.0926 	  2.0915 	  
7.35 	 2.0993 	  2.0984 	  
7.45 	 2.1058 	  2.105 	  
7.55 	 2.1121 	  2.1115 	  
7.65 	 2.1183 	  2.1179 	  
7.75 	 2.1243 	  2.124 	  
7.85 	 2.1302 	  2.13 	  
7.95 	 2.1358 	  2.1358 	  
8.05 	 2.1413 	  2.1414 	  
8.15 	 2.1466 	  2.1468 	  
8.25 	 2.1517 	  2.1519 	  
8.35 	 2.1566 	  2.1568 	  
8.45 	 2.1613 	  2.1615 	  
8.55 	 2.1658 	  2.166 	  
8.65 	 2.17 	  2.1702 	  
8.75 	 2.1741 	  2.1741 	  
8.85 	 2.1779 	  2.1778 	  
8.95 	 2.1815 	  2.1812 	  
9.05 	 2.1849 	  2.1843 	  
9.15 	 2.188 	  2.1872 	  
9.25 	 2.1908 	  2.1898 	  
9.35 	 2.1934 	  2.1921 	  
9.45 	 2.1958 	  2.1941 	  
9.55 	 2.1978 	  2.1958 	  
9.65 	 2.1996 	  2.1973 	  
9.75 	 2.2011 	  2.1984 	  
9.85 	 2.2023 	  2.1992 	  
9.95 	 2.2032 	  2.1998 	  
10.05 	 2.2038 	  2.2 	  
10.15 	 2.2041 	  2.1999 	  
10.25 	 2.2041 	  2.1996 	  
10.35 	 2.2038 	  2.1989 	  
10.45 	 2.2032 	  2.1979 	  
10.55 	 2.2023 	  2.1967 	  
10.65 	 2.2011 	  2.1951 	  
10.75 	 2.1995 	  2.1933 	  
10.85 	 2.1976 	  2.1911 	  
10.95 	 2.1954 	  2.1887 	  
11.05 	 2.193 	  2.186 	  
11.15 	 2.1902 	  2.183 	  
11.25 	 2.1871 	  2.1798 	  
11.35 	 2.1837 	  2.1762 	  
11.45 	 2.1801 	  2.1725 	  
11.55 	 2.1761 	  2.1684 	  
11.65 	 2.1719 	  2.1641 	  
11.75 	 2.1674 	  2.1596 	  
11.85 	 2.1626 	  2.1548 	  
11.95 	 2.1576 	  2.1497 	  
12.05 	 2.1523 	  2.1445 	  
12.15 	 2.1468 	  2.139 	  
12.25 	 2.141 	  2.1334 	  
12.35 	 2.135 	  2.1275 	  
12.45 	 2.1287 	  2.1214 	  
12.55 	 2.1221 	  2.1152 	  
12.65 	 2.1152 	  2.1088 	  
12.75 	 2.1081 	  2.1022 	  
12.85 	 2.1006 	  2.0955 	  
12.95 	 2.0929 	  2.0886 	  
13.05 	 2.0849 	  2.0816 	  
13.15 	 2.0765 	  2.0745 	  
13.25 	 2.0679 	  2.0672 	  
13.35 	 2.0591 	  2.0599 	  
13.45 	 2.05 	  2.0524 	  
13.55 	 2.0406 	  2.0449 	  
13.65 	 2.0311 	  2.0373 	  
13.75 	 2.0214 	  2.0297 	  
13.85 	 2.0115 	  2.022 	  
13.95 	 2.0015 	  2.0143 	  
14.05 	 1.9914 	  2.0066 	  
14.15 	 1.9814 	  1.9988 	  
14.25 	 1.9714 	  1.9911 	  
14.35 	 1.9616 	  1.9834 	  
14.45 	 1.9519 	  1.9757 	  
14.55 	 1.9424 	  1.968 	  
14.65 	 1.9332 	  1.9604 	  
14.75 	 1.9243 	  1.9528 	  
14.85 	 1.9157 	  1.9453 	  
14.95 	 1.9074 	  1.9379 	  
15.05 	 1.8996 	  1.9306 	  
15.15 	 1.8921 	  1.9234 	  
15.25 	 1.8851 	  1.9163 	  
15.35 	 1.8784 	  1.9093 	  
15.45 	 1.8722 	  1.9025 	  
15.55 	 1.8664 	  1.8958 	  
15.65 	 1.8609 	  1.8893 	  
15.75 	 1.8559 	  1.8829 	  
15.85 	 1.8512 	  1.8767 	  
15.95 	 1.8469 	  1.8707 	  
16.05 	 1.8431 	  1.8649 	  
16.15 	 1.8396 	  1.8593 	  
16.25 	 1.8365 	  1.8539 	  
16.35 	 1.8337 	  1.8487 	  
16.45 	 1.8313 	  1.8438 	  
16.55 	 1.8292 	  1.8391 	  
16.65 	 1.8275 	  1.8346 	  
16.75 	 1.8262 	  1.8304 	  
16.85 	 1.8252 	  1.8264 	  
16.95 	 1.8246 	  1.8227 	  
17.05 	 1.8244 	  1.8192 	  
17.15 	 1.8246 	  1.816 	  
17.25 	 1.8251 	  1.8131 	  
17.35 	 1.8259 	  1.8105 	  
17.45 	 1.8271 	  1.8082 	  
17.55 	 1.8285 	  1.8061 	  
17.65 	 1.8303 	  1.8044 	  
17.75 	 1.8324 	  1.8029 	  
17.85 	 1.8347 	  1.8017 	  
17.95 	 1.8372 	  1.8009 	  
18.05 	 1.8399 	  1.8003 	  
18.15 	 1.8428 	  1.8 	  
18.25 	 1.8458 	  1.8001 	  
18.35 	 1.8488 	  1.8004 	  
18.45 	 1.8518 	  1.801 	  
18.55 	 1.8548 	  1.8019 	  
18.65 	 1.8578 	  1.8031 	  
18.75 	 1.8607 	  1.8047 	  
18.85 	 1.8634 	  1.8065 	  
18.95 	 1.8659 	  1.8086 	  
19.05 	 1.8683 	  1.8109 	  
19.15 	 1.8705 	  1.8136 	  
19.25 	 1.8724 	  1.8166 	  
19.35 	 1.8741 	  1.8198 	  
19.45 	 1.8757 	  1.8233 	  
19.55 	 1.877 	  1.827 	  
19.65 	 1.8782 	  1.8311 	  
19.75 	 1.8792 	  1.8353 	  
19.85 	 1.8801 	  1.8398 	  
19.95 	 1.8809 	  1.8446 	  
20.05 	 1.8817 	  1.8496 	  
20.15 	 1.8825 	  1.8548 	  
20.25 	 1.8834 	  1.8602 	  
