simtime:  1.585
number of wsf-lines:  1

line_No     y_coord
1	 1.5
2	  Wave Theory 


X 1	 P 1 	 	 	 	 W 1

0.05 	 1.8708 	  1.8756 	  
0.15 	 1.8651 	  1.8696 	  
0.25 	 1.8596 	  1.8639 	  
0.35 	 1.8543 	  1.8583 	  
0.45 	 1.8492 	  1.8529 	  
0.55 	 1.8443 	  1.8478 	  
0.65 	 1.8396 	  1.8429 	  
0.75 	 1.8352 	  1.8382 	  
0.85 	 1.831 	  1.8338 	  
0.95 	 1.827 	  1.8296 	  
1.05 	 1.8234 	  1.8257 	  
1.15 	 1.8199 	  1.822 	  
1.25 	 1.8167 	  1.8186 	  
1.35 	 1.8138 	  1.8155 	  
1.45 	 1.8112 	  1.8126 	  
1.55 	 1.8088 	  1.8101 	  
1.65 	 1.8068 	  1.8078 	  
1.75 	 1.805 	  1.8058 	  
1.85 	 1.8035 	  1.8041 	  
1.95 	 1.8023 	  1.8027 	  
2.05 	 1.8014 	  1.8016 	  
2.15 	 1.8007 	  1.8007 	  
2.25 	 1.8004 	  1.8002 	  
2.35 	 1.8004 	  1.8 	  
2.45 	 1.8007 	  1.8001 	  
2.55 	 1.8012 	  1.8005 	  
2.65 	 1.8021 	  1.8012 	  
2.75 	 1.8033 	  1.8021 	  
2.85 	 1.8048 	  1.8034 	  
2.95 	 1.8065 	  1.805 	  
3.05 	 1.8086 	  1.8068 	  
3.15 	 1.8109 	  1.809 	  
3.25 	 1.8135 	  1.8114 	  
3.35 	 1.8164 	  1.8141 	  
3.45 	 1.8196 	  1.8171 	  
3.55 	 1.823 	  1.8204 	  
3.65 	 1.8267 	  1.824 	  
3.75 	 1.8307 	  1.8278 	  
3.85 	 1.8349 	  1.8318 	  
3.95 	 1.8394 	  1.8362 	  
4.05 	 1.8441 	  1.8407 	  
4.15 	 1.849 	  1.8455 	  
4.25 	 1.8542 	  1.8506 	  
4.35 	 1.8596 	  1.8558 	  
4.45 	 1.8651 	  1.8613 	  
4.55 	 1.8709 	  1.867 	  
4.65 	 1.8769 	  1.8728 	  
4.75 	 1.883 	  1.8789 	  
4.85 	 1.8893 	  1.8852 	  
4.95 	 1.8958 	  1.8916 	  
5.05 	 1.9025 	  1.8982 	  
5.15 	 1.9092 	  1.9049 	  
5.25 	 1.9162 	  1.9118 	  
5.35 	 1.9232 	  1.9188 	  
5.45 	 1.9303 	  1.926 	  
5.55 	 1.9375 	  1.9332 	  
5.65 	 1.9448 	  1.9406 	  
