simtime:  7.0082
number of wsf-lines:  1

line_No     y_coord
1	 1.5
2	  Wave Theory 


X 1	 P 1 	 	 	 	 W 1

0.05 	 2.1999 	  2.2 	  
0.15 	 2.1995 	  2.1998 	  
0.25 	 2.1987 	  2.1993 	  
0.35 	 2.1977 	  2.1985 	  
0.45 	 2.1964 	  2.1974 	  
0.55 	 2.1948 	  2.196 	  
0.65 	 2.193 	  2.1943 	  
0.75 	 2.1908 	  2.1923 	  
0.85 	 2.1884 	  2.1901 	  
0.95 	 2.1857 	  2.1875 	  
1.05 	 2.1827 	  2.1847 	  
1.15 	 2.1794 	  2.1816 	  
1.25 	 2.1759 	  2.1782 	  
1.35 	 2.1721 	  2.1746 	  
1.45 	 2.1681 	  2.1706 	  
1.55 	 2.1639 	  2.1665 	  
1.65 	 2.1593 	  2.1621 	  
1.75 	 2.1546 	  2.1574 	  
1.85 	 2.1496 	  2.1525 	  
1.95 	 2.1444 	  2.1474 	  
2.05 	 2.139 	  2.142 	  
2.15 	 2.1334 	  2.1365 	  
2.25 	 2.1275 	  2.1307 	  
2.35 	 2.1215 	  2.1248 	  
2.45 	 2.1153 	  2.1186 	  
2.55 	 2.1089 	  2.1123 	  
2.65 	 2.1024 	  2.1058 	  
2.75 	 2.0957 	  2.0992 	  
2.85 	 2.0888 	  2.0924 	  
2.95 	 2.0819 	  2.0854 	  
3.05 	 2.0748 	  2.0784 	  
3.15 	 2.0675 	  2.0712 	  
3.25 	 2.0602 	  2.0639 	  
3.35 	 2.0528 	  2.0565 	  
3.45 	 2.0453 	  2.049 	  
3.55 	 2.0377 	  2.0415 	  
3.65 	 2.03 	  2.0339 	  
3.75 	 2.0223 	  2.0262 	  
3.85 	 2.0146 	  2.0185 	  
3.95 	 2.0069 	  2.0108 	  
4.05 	 1.9991 	  2.0031 	  
4.15 	 1.9913 	  1.9953 	  
4.25 	 1.9835 	  1.9876 	  
4.35 	 1.9757 	  1.9799 	  
4.45 	 1.968 	  1.9722 	  
4.55 	 1.9603 	  1.9645 	  
4.65 	 1.9527 	  1.9569 	  
4.75 	 1.9451 	  1.9494 	  
4.85 	 1.9377 	  1.942 	  
4.95 	 1.9303 	  1.9346 	  
5.05 	 1.923 	  1.9273 	  
5.15 	 1.9158 	  1.9202 	  
5.25 	 1.9088 	  1.9131 	  
5.35 	 1.9018 	  1.9062 	  
5.45 	 1.8951 	  1.8994 	  
5.55 	 1.8884 	  1.8928 	  
5.65 	 1.882 	  1.8864 	  
5.75 	 1.8757 	  1.8801 	  
5.85 	 1.8696 	  1.874 	  
5.95 	 1.8638 	  1.8681 	  
6.05 	 1.8581 	  1.8623 	  
6.15 	 1.8526 	  1.8568 	  
6.25 	 1.8474 	  1.8515 	  
6.35 	 1.8424 	  1.8465 	  
6.45 	 1.8377 	  1.8416 	  
6.55 	 1.8332 	  1.837 	  
6.65 	 1.829 	  1.8326 	  
6.75 	 1.8251 	  1.8285 	  
6.85 	 1.8214 	  1.8247 	  
6.95 	 1.818 	  1.8211 	  
7.05 	 1.8149 	  1.8177 	  
7.15 	 1.8121 	  1.8147 	  
7.25 	 1.8096 	  1.8119 	  
7.35 	 1.8074 	  1.8094 	  
7.45 	 1.8054 	  1.8072 	  
7.55 	 1.8038 	  1.8053 	  
7.65 	 1.8026 	  1.8037 	  
7.75 	 1.8016 	  1.8023 	  
7.85 	 1.8009 	  1.8013 	  
7.95 	 1.8006 	  1.8006 	  
8.05 	 1.8005 	  1.8001 	  
8.15 	 1.8008 	  1.8 	  
8.25 	 1.8014 	  1.8002 	  
8.35 	 1.8023 	  1.8006 	  
8.45 	 1.8035 	  1.8014 	  
8.55 	 1.805 	  1.8024 	  
8.65 	 1.8068 	  1.8038 	  
8.75 	 1.8089 	  1.8054 	  
8.85 	 1.8113 	  1.8074 	  
8.95 	 1.814 	  1.8096 	  
9.05 	 1.8169 	  1.8121 	  
9.15 	 1.8201 	  1.8149 	  
9.25 	 1.8236 	  1.818 	  
9.35 	 1.8273 	  1.8213 	  
9.45 	 1.8313 	  1.825 	  
9.55 	 1.8355 	  1.8288 	  
9.65 	 1.84 	  1.833 	  
9.75 	 1.8446 	  1.8374 	  
9.85 	 1.8495 	  1.842 	  
9.95 	 1.8546 	  1.8468 	  
10.05 	 1.8598 	  1.8519 	  
10.15 	 1.8653 	  1.8573 	  
10.25 	 1.8709 	  1.8628 	  
10.35 	 1.8768 	  1.8685 	  
10.45 	 1.8827 	  1.8745 	  
10.55 	 1.8889 	  1.8806 	  
10.65 	 1.8951 	  1.8869 	  
10.75 	 1.9015 	  1.8933 	  
10.85 	 1.908 	  1.9 	  
10.95 	 1.9146 	  1.9068 	  
11.05 	 1.9213 	  1.9137 	  
11.15 	 1.9281 	  1.9207 	  
11.25 	 1.9349 	  1.9279 	  
11.35 	 1.9418 	  1.9352 	  
11.45 	 1.9488 	  1.9425 	  
11.55 	 1.9558 	  1.95 	  
11.65 	 1.9628 	  1.9575 	  
11.75 	 1.9698 	  1.9651 	  
11.85 	 1.9769 	  1.9728 	  
11.95 	 1.984 	  1.9805 	  
12.05 	 1.991 	  1.9882 	  
12.15 	 1.9981 	  1.9959 	  
12.25 	 2.0051 	  2.0037 	  
12.35 	 2.012 	  2.0114 	  
12.45 	 2.0189 	  2.0191 	  
12.55 	 2.0258 	  2.0268 	  
12.65 	 2.0325 	  2.0345 	  
12.75 	 2.0392 	  2.0421 	  
12.85 	 2.0459 	  2.0496 	  
12.95 	 2.0524 	  2.0571 	  
13.05 	 2.0589 	  2.0645 	  
13.15 	 2.0653 	  2.0717 	  
13.25 	 2.0716 	  2.0789 	  
13.35 	 2.0778 	  2.086 	  
13.45 	 2.0839 	  2.0929 	  
13.55 	 2.0899 	  2.0997 	  
13.65 	 2.0958 	  2.1063 	  
13.75 	 2.1016 	  2.1128 	  
13.85 	 2.1072 	  2.1191 	  
13.95 	 2.1128 	  2.1252 	  
14.05 	 2.1182 	  2.1312 	  
14.15 	 2.1235 	  2.1369 	  
14.25 	 2.1286 	  2.1425 	  
14.35 	 2.1337 	  2.1478 	  
14.45 	 2.1386 	  2.1529 	  
14.55 	 2.1433 	  2.1578 	  
14.65 	 2.148 	  2.1624 	  
14.75 	 2.1525 	  2.1668 	  
14.85 	 2.1569 	  2.171 	  
14.95 	 2.1612 	  2.1749 	  
15.05 	 2.1654 	  2.1785 	  
15.15 	 2.1695 	  2.1818 	  
15.25 	 2.1736 	  2.1849 	  
15.35 	 2.1777 	  2.1877 	  
15.45 	 2.1818 	  2.1903 	  
15.55 	 2.1859 	  2.1925 	  
15.65 	 2.1901 	  2.1945 	  
15.75 	 2.1943 	  2.1961 	  
15.85 	 2.1985 	  2.1975 	  
15.95 	 2.2026 	  2.1986 	  
16.05 	 2.2068 	  2.1993 	  
16.15 	 2.2109 	  2.1998 	  
16.25 	 2.215 	  2.2 	  
