simtime:  2.7256
number of wsf-lines:  1

line_No     y_coord
1	 1.5
2	  Wave Theory 


X 1	 P 1 	 	 	 	 W 1

0.05 	 2.177 	  2.18 	  
0.15 	 2.1733 	  2.1765 	  
0.25 	 2.1694 	  2.1728 	  
0.35 	 2.1652 	  2.1687 	  
0.45 	 2.1608 	  2.1645 	  
0.55 	 2.1561 	  2.1599 	  
0.65 	 2.1512 	  2.1552 	  
0.75 	 2.1461 	  2.1502 	  
0.85 	 2.1408 	  2.1449 	  
0.95 	 2.1352 	  2.1395 	  
1.05 	 2.1295 	  2.1338 	  
1.15 	 2.1235 	  2.128 	  
1.25 	 2.1174 	  2.1219 	  
1.35 	 2.1111 	  2.1157 	  
1.45 	 2.1047 	  2.1093 	  
1.55 	 2.098 	  2.1027 	  
1.65 	 2.0913 	  2.096 	  
1.75 	 2.0843 	  2.0892 	  
1.85 	 2.0773 	  2.0822 	  
1.95 	 2.0702 	  2.075 	  
2.05 	 2.0629 	  2.0678 	  
2.15 	 2.0555 	  2.0605 	  
2.25 	 2.0481 	  2.053 	  
2.35 	 2.0405 	  2.0455 	  
2.45 	 2.033 	  2.038 	  
2.55 	 2.0253 	  2.0303 	  
2.65 	 2.0176 	  2.0227 	  
2.75 	 2.0099 	  2.0149 	  
2.85 	 2.0022 	  2.0072 	  
2.95 	 1.9944 	  1.9995 	  
3.05 	 1.9867 	  1.9917 	  
3.15 	 1.9789 	  1.984 	  
3.25 	 1.9712 	  1.9763 	  
3.35 	 1.9635 	  1.9686 	  
3.45 	 1.9559 	  1.961 	  
3.55 	 1.9483 	  1.9534 	  
3.65 	 1.9409 	  1.9459 	  
3.75 	 1.9335 	  1.9385 	  
3.85 	 1.9262 	  1.9312 	  
3.95 	 1.919 	  1.924 	  
4.05 	 1.9119 	  1.9169 	  
4.15 	 1.9049 	  1.9099 	  
4.25 	 1.8981 	  1.9031 	  
4.35 	 1.8914 	  1.8964 	  
4.45 	 1.8849 	  1.8898 	  
4.55 	 1.8786 	  1.8834 	  
4.65 	 1.8725 	  1.8772 	  
4.75 	 1.8665 	  1.8712 	  
4.85 	 1.8607 	  1.8654 	  
4.95 	 1.8552 	  1.8598 	  
5.05 	 1.8499 	  1.8543 	  
5.15 	 1.8448 	  1.8491 	  
5.25 	 1.84 	  1.8442 	  
5.35 	 1.8354 	  1.8394 	  
5.45 	 1.831 	  1.8349 	  
5.55 	 1.8269 	  1.8307 	  
5.65 	 1.8231 	  1.8267 	  
5.75 	 1.8196 	  1.823 	  
5.85 	 1.8163 	  1.8195 	  
5.95 	 1.8134 	  1.8163 	  
6.05 	 1.8107 	  1.8134 	  
6.15 	 1.8083 	  1.8107 	  
6.25 	 1.8062 	  1.8084 	  
6.35 	 1.8044 	  1.8063 	  
6.45 	 1.803 	  1.8045 	  
6.55 	 1.8018 	  1.803 	  
6.65 	 1.8009 	  1.8018 	  
6.75 	 1.8004 	  1.8009 	  
6.85 	 1.8002 	  1.8003 	  
6.95 	 1.8002 	  1.8 	  
7.05 	 1.8006 	  1.8 	  
7.15 	 1.8013 	  1.8003 	  
7.25 	 1.8024 	  1.8009 	  
7.35 	 1.8037 	  1.8018 	  
7.45 	 1.8053 	  1.803 	  
7.55 	 1.8072 	  1.8045 	  
7.65 	 1.8094 	  1.8063 	  
7.75 	 1.8119 	  1.8084 	  
7.85 	 1.8147 	  1.8107 	  
7.95 	 1.8177 	  1.8134 	  
8.05 	 1.821 	  1.8163 	  
8.15 	 1.8245 	  1.8195 	  
8.25 	 1.8284 	  1.823 	  
8.35 	 1.8324 	  1.8267 	  
8.45 	 1.8367 	  1.8307 	  
8.55 	 1.8412 	  1.835 	  
8.65 	 1.846 	  1.8395 	  
8.75 	 1.8509 	  1.8442 	  
8.85 	 1.8561 	  1.8492 	  
8.95 	 1.8615 	  1.8544 	  
9.05 	 1.867 	  1.8598 	  
9.15 	 1.8727 	  1.8654 	  
9.25 	 1.8786 	  1.8713 	  
9.35 	 1.8847 	  1.8773 	  
9.45 	 1.8909 	  1.8835 	  
9.55 	 1.8972 	  1.8899 	  
9.65 	 1.9037 	  1.8964 	  
9.75 	 1.9103 	  1.9031 	  
9.85 	 1.917 	  1.91 	  
9.95 	 1.9238 	  1.9169 	  
10.05 	 1.9307 	  1.924 	  
10.15 	 1.9377 	  1.9313 	  
10.25 	 1.9447 	  1.9386 	  
10.35 	 1.9518 	  1.946 	  
10.45 	 1.959 	  1.9535 	  
10.55 	 1.9662 	  1.9611 	  
10.65 	 1.9734 	  1.9687 	  
10.75 	 1.9807 	  1.9764 	  
10.85 	 1.988 	  1.9841 	  
10.95 	 1.9953 	  1.9918 	  
11.05 	 2.0026 	  1.9995 	  
11.15 	 2.0098 	  2.0073 	  
11.25 	 2.0171 	  2.015 	  
11.35 	 2.0243 	  2.0227 	  
11.45 	 2.0314 	  2.0304 	  
11.55 	 2.0385 	  2.038 	  
11.65 	 2.0455 	  2.0456 	  
11.75 	 2.0524 	  2.0531 	  
11.85 	 2.0593 	  2.0605 	  
11.95 	 2.0661 	  2.0679 	  
12.05 	 2.0728 	  2.0751 	  
12.15 	 2.0794 	  2.0822 	  
12.25 	 2.0859 	  2.0892 	  
12.35 	 2.0923 	  2.0961 	  
12.45 	 2.0985 	  2.1028 	  
12.55 	 2.1046 	  2.1094 	  
12.65 	 2.1106 	  2.1158 	  
12.75 	 2.1164 	  2.122 	  
12.85 	 2.1221 	  2.128 	  
12.95 	 2.1276 	  2.1339 	  
13.05 	 2.133 	  2.1395 	  
13.15 	 2.1383 	  2.145 	  
13.25 	 2.1434 	  2.1502 	  
13.35 	 2.1483 	  2.1552 	  
13.45 	 2.1531 	  2.16 	  
13.55 	 2.1578 	  2.1645 	  
13.65 	 2.1623 	  2.1688 	  
13.75 	 2.1666 	  2.1728 	  
13.85 	 2.1708 	  2.1766 	  
13.95 	 2.1749 	  2.1801 	  
14.05 	 2.1789 	  2.1833 	  
14.15 	 2.183 	  2.1863 	  
14.25 	 2.1871 	  2.1889 	  
14.35 	 2.1913 	  2.1913 	  
14.45 	 2.1955 	  2.1935 	  
14.55 	 2.1997 	  2.1953 	  
14.65 	 2.204 	  2.1968 	  
14.75 	 2.2082 	  2.198 	  
14.85 	 2.2124 	  2.199 	  
14.95 	 2.2163 	  2.1996 	  
15.05 	 2.2201 	  2.1999 	  
15.15 	 2.2235 	  2.2 	  
15.25 	 2.2265 	  2.1997 	  
15.35 	 2.2288 	  2.1992 	  
15.45 	 2.2304 	  2.1983 	  
15.55 	 2.2311 	  2.1971 	  
15.65 	 2.2308 	  2.1957 	  
15.75 	 2.2296 	  2.1939 	  
15.85 	 2.2273 	  2.1919 	  
15.95 	 2.2238 	  2.1896 	  
16.05 	 2.2192 	  2.187 	  
16.15 	 2.2135 	  2.1841 	  
16.25 	 2.2068 	  2.1809 	  
