simtime:  9.2777
number of wsf-lines:  1

line_No     y_coord
1	 1.5
2	  Wave Theory 


X 1	 P 1 	 	 	 	 W 1

0.05 	 1.815 	  1.8171 	  
0.15 	 1.8122 	  1.8141 	  
0.25 	 1.8097 	  1.8114 	  
0.35 	 1.8076 	  1.809 	  
0.45 	 1.8056 	  1.8068 	  
0.55 	 1.804 	  1.805 	  
0.65 	 1.8027 	  1.8034 	  
0.75 	 1.8017 	  1.8021 	  
0.85 	 1.8009 	  1.8011 	  
0.95 	 1.8004 	  1.8005 	  
1.05 	 1.8003 	  1.8001 	  
1.15 	 1.8004 	  1.8 	  
1.25 	 1.8008 	  1.8002 	  
1.35 	 1.8015 	  1.8007 	  
1.45 	 1.8025 	  1.8016 	  
1.55 	 1.8038 	  1.8027 	  
1.65 	 1.8054 	  1.8041 	  
1.75 	 1.8073 	  1.8058 	  
1.85 	 1.8095 	  1.8078 	  
1.95 	 1.8119 	  1.8101 	  
2.05 	 1.8147 	  1.8127 	  
2.15 	 1.8177 	  1.8155 	  
2.25 	 1.821 	  1.8186 	  
2.35 	 1.8245 	  1.822 	  
2.45 	 1.8283 	  1.8257 	  
2.55 	 1.8324 	  1.8296 	  
2.65 	 1.8367 	  1.8338 	  
2.75 	 1.8412 	  1.8382 	  
2.85 	 1.846 	  1.8429 	  
2.95 	 1.851 	  1.8478 	  
3.05 	 1.8563 	  1.853 	  
3.15 	 1.8617 	  1.8583 	  
3.25 	 1.8674 	  1.8639 	  
3.35 	 1.8732 	  1.8697 	  
3.45 	 1.8793 	  1.8757 	  
3.55 	 1.8855 	  1.8818 	  
3.65 	 1.8919 	  1.8881 	  
3.75 	 1.8984 	  1.8946 	  
3.85 	 1.9052 	  1.9013 	  
3.95 	 1.912 	  1.9081 	  
4.05 	 1.919 	  1.9151 	  
4.15 	 1.9261 	  1.9221 	  
4.25 	 1.9332 	  1.9293 	  
4.35 	 1.9405 	  1.9366 	  
4.45 	 1.9479 	  1.944 	  
