simtime:  12.674
number of wsf-lines:  1

line_No     y_coord
1	 1.5
2	  Wave Theory 


X 1	 P 1 	 	 	 	 W 1

0.05 	 1.8305 	  1.8276 	  
0.15 	 1.8347 	  1.8317 	  
0.25 	 1.8392 	  1.836 	  
0.35 	 1.8438 	  1.8405 	  
0.45 	 1.8488 	  1.8453 	  
0.55 	 1.8539 	  1.8504 	  
0.65 	 1.8593 	  1.8556 	  
0.75 	 1.8648 	  1.8611 	  
0.85 	 1.8706 	  1.8667 	  
0.95 	 1.8766 	  1.8726 	  
1.05 	 1.8827 	  1.8787 	  
1.15 	 1.889 	  1.8849 	  
1.25 	 1.8955 	  1.8913 	  
1.35 	 1.9021 	  1.8979 	  
1.45 	 1.9089 	  1.9047 	  
1.55 	 1.9158 	  1.9115 	  
1.65 	 1.9229 	  1.9186 	  
1.75 	 1.93 	  1.9257 	  
1.85 	 1.9373 	  1.9329 	  
1.95 	 1.9446 	  1.9403 	  
2.05 	 1.9521 	  1.9477 	  
2.15 	 1.9595 	  1.9552 	  
2.25 	 1.9671 	  1.9628 	  
2.35 	 1.9747 	  1.9704 	  
2.45 	 1.9823 	  1.9781 	  
2.55 	 1.99 	  1.9858 	  
2.65 	 1.9977 	  1.9936 	  
2.75 	 2.0054 	  2.0013 	  
2.85 	 2.013 	  2.0091 	  
2.95 	 2.0207 	  2.0168 	  
3.05 	 2.0283 	  2.0245 	  
3.15 	 2.0359 	  2.0321 	  
3.25 	 2.0434 	  2.0398 	  
3.35 	 2.0508 	  2.0473 	  
3.45 	 2.0582 	  2.0548 	  
3.55 	 2.0655 	  2.0622 	  
3.65 	 2.0727 	  2.0695 	  
3.75 	 2.0798 	  2.0767 	  
3.85 	 2.0867 	  2.0838 	  
3.95 	 2.0936 	  2.0908 	  
4.05 	 2.1003 	  2.0976 	  
4.15 	 2.1068 	  2.1043 	  
4.25 	 2.1132 	  2.1108 	  
4.35 	 2.1195 	  2.1172 	  
4.45 	 2.1255 	  2.1234 	  
4.55 	 2.1314 	  2.1294 	  
4.65 	 2.1371 	  2.1352 	  
4.75 	 2.1425 	  2.1408 	  
4.85 	 2.1478 	  2.1462 	  
4.95 	 2.1528 	  2.1514 	  
5.05 	 2.1577 	  2.1563 	  
5.15 	 2.1623 	  2.161 	  
5.25 	 2.1666 	  2.1655 	  
5.35 	 2.1708 	  2.1697 	  
5.45 	 2.1746 	  2.1737 	  
5.55 	 2.1783 	  2.1774 	  
5.65 	 2.1816 	  2.1808 	  
5.75 	 2.1848 	  2.184 	  
5.85 	 2.1876 	  2.1869 	  
5.95 	 2.1902 	  2.1895 	  
6.05 	 2.1925 	  2.1919 	  
6.15 	 2.1945 	  2.1939 	  
6.25 	 2.1963 	  2.1957 	  
6.35 	 2.1977 	  2.1971 	  
6.45 	 2.1989 	  2.1983 	  
6.55 	 2.1998 	  2.1991 	  
6.65 	 2.2004 	  2.1997 	  
6.75 	 2.2007 	  2.2 	  
6.85 	 2.2008 	  2.1999 	  
6.95 	 2.2005 	  2.1996 	  
7.05 	 2.2 	  2.199 	  
7.15 	 2.1992 	  2.1981 	  
7.25 	 2.198 	  2.1968 	  
7.35 	 2.1966 	  2.1953 	  
7.45 	 2.1949 	  2.1935 	  
7.55 	 2.1929 	  2.1914 	  
7.65 	 2.1906 	  2.189 	  
7.75 	 2.1881 	  2.1863 	  
7.85 	 2.1852 	  2.1834 	  
7.95 	 2.182 	  2.1801 	  
8.05 	 2.1786 	  2.1766 	  
8.15 	 2.1749 	  2.1729 	  
8.25 	 2.1709 	  2.1689 	  
8.35 	 2.1666 	  2.1646 	  
8.45 	 2.1621 	  2.1601 	  
8.55 	 2.1572 	  2.1553 	  
8.65 	 2.1522 	  2.1503 	  
8.75 	 2.1468 	  2.1451 	  
8.85 	 2.1413 	  2.1396 	  
8.95 	 2.1354 	  2.134 	  
9.05 	 2.1294 	  2.1281 	  
9.15 	 2.1231 	  2.1221 	  
9.25 	 2.1165 	  2.1159 	  
9.35 	 2.1098 	  2.1095 	  
9.45 	 2.1029 	  2.1029 	  
9.55 	 2.0957 	  2.0962 	  
9.65 	 2.0884 	  2.0893 	  
9.75 	 2.0809 	  2.0824 	  
9.85 	 2.0733 	  2.0752 	  
9.95 	 2.0656 	  2.068 	  
10.05 	 2.0577 	  2.0607 	  
10.15 	 2.0497 	  2.0532 	  
10.25 	 2.0417 	  2.0457 	  
10.35 	 2.0335 	  2.0382 	  
10.45 	 2.0253 	  2.0305 	  
10.55 	 2.0171 	  2.0229 	  
10.65 	 2.0088 	  2.0152 	  
10.75 	 2.0004 	  2.0074 	  
10.85 	 1.9921 	  1.9997 	  
10.95 	 1.9837 	  1.9919 	  
11.05 	 1.9753 	  1.9842 	  
11.15 	 1.967 	  1.9765 	  
11.25 	 1.9588 	  1.9688 	  
11.35 	 1.9506 	  1.9612 	  
11.45 	 1.9425 	  1.9536 	  
11.55 	 1.9344 	  1.9461 	  
11.65 	 1.9266 	  1.9387 	  
11.75 	 1.9188 	  1.9314 	  
11.85 	 1.9112 	  1.9242 	  
11.95 	 1.9037 	  1.9171 	  
12.05 	 1.8964 	  1.9101 	  
12.15 	 1.8893 	  1.9032 	  
12.25 	 1.8824 	  1.8965 	  
12.35 	 1.8757 	  1.89 	  
12.45 	 1.8693 	  1.8836 	  
12.55 	 1.8631 	  1.8774 	  
12.65 	 1.8573 	  1.8714 	  
12.75 	 1.8517 	  1.8655 	  
12.85 	 1.8465 	  1.8599 	  
12.95 	 1.8416 	  1.8545 	  
13.05 	 1.837 	  1.8493 	  
13.15 	 1.8328 	  1.8443 	  
13.25 	 1.829 	  1.8396 	  
13.35 	 1.8256 	  1.8351 	  
13.45 	 1.8225 	  1.8308 	  
13.55 	 1.8198 	  1.8268 	  
13.65 	 1.8176 	  1.8231 	  
13.75 	 1.8157 	  1.8196 	  
13.85 	 1.8141 	  1.8164 	  
13.95 	 1.813 	  1.8134 	  
14.05 	 1.8122 	  1.8108 	  
14.15 	 1.8118 	  1.8084 	  
14.25 	 1.8117 	  1.8063 	  
14.35 	 1.812 	  1.8046 	  
14.45 	 1.8127 	  1.8031 	  
14.55 	 1.8136 	  1.8019 	  
14.65 	 1.8147 	  1.801 	  
14.75 	 1.8162 	  1.8003 	  
14.85 	 1.8181 	  1.8 	  
14.95 	 1.8202 	  1.8 	  
15.05 	 1.8226 	  1.8003 	  
15.15 	 1.8253 	  1.8009 	  
15.25 	 1.8281 	  1.8018 	  
15.35 	 1.8312 	  1.803 	  
15.45 	 1.8343 	  1.8045 	  
15.55 	 1.8376 	  1.8063 	  
15.65 	 1.841 	  1.8083 	  
15.75 	 1.8444 	  1.8107 	  
15.85 	 1.848 	  1.8133 	  
15.95 	 1.8517 	  1.8162 	  
16.05 	 1.8554 	  1.8194 	  
16.15 	 1.8593 	  1.8229 	  
16.25 	 1.8633 	  1.8266 	  
