simtime:  7.3649
number of wsf-lines:  1

line_No     y_coord
1	 1.5
2	  Wave Theory 


X 1	 P 1 	 	 	 	 W 1

0.05 	 2.1731 	  2.1701 	  
0.15 	 2.1768 	  2.1741 	  
0.25 	 2.1802 	  2.1777 	  
0.35 	 2.1833 	  2.1812 	  
0.45 	 2.1862 	  2.1843 	  
0.55 	 2.1888 	  2.1872 	  
0.65 	 2.1911 	  2.1898 	  
0.75 	 2.1931 	  2.1921 	  
0.85 	 2.1949 	  2.1941 	  
0.95 	 2.1964 	  2.1958 	  
1.05 	 2.1976 	  2.1972 	  
1.15 	 2.1985 	  2.1984 	  
1.25 	 2.1992 	  2.1992 	  
1.35 	 2.1995 	  2.1997 	  
1.45 	 2.1996 	  2.2 	  
1.55 	 2.1993 	  2.1999 	  
1.65 	 2.1988 	  2.1996 	  
1.75 	 2.198 	  2.1989 	  
1.85 	 2.1969 	  2.198 	  
1.95 	 2.1955 	  2.1967 	  
2.05 	 2.1938 	  2.1951 	  
2.15 	 2.1918 	  2.1933 	  
2.25 	 2.1896 	  2.1912 	  
2.35 	 2.187 	  2.1888 	  
2.45 	 2.1842 	  2.1861 	  
2.55 	 2.1811 	  2.1831 	  
2.65 	 2.1778 	  2.1798 	  
2.75 	 2.1742 	  2.1763 	  
2.85 	 2.1703 	  2.1725 	  
2.95 	 2.1662 	  2.1685 	  
3.05 	 2.1618 	  2.1642 	  
3.15 	 2.1572 	  2.1596 	  
3.25 	 2.1523 	  2.1548 	  
3.35 	 2.1472 	  2.1498 	  
3.45 	 2.1419 	  2.1446 	  
3.55 	 2.1364 	  2.1391 	  
3.65 	 2.1306 	  2.1334 	  
3.75 	 2.1247 	  2.1276 	  
3.85 	 2.1186 	  2.1215 	  
3.95 	 2.1123 	  2.1153 	  
4.05 	 2.1058 	  2.1089 	  
4.15 	 2.0992 	  2.1023 	  
4.25 	 2.0924 	  2.0956 	  
4.35 	 2.0854 	  2.0887 	  
4.45 	 2.0783 	  2.0817 	  
4.55 	 2.0711 	  2.0746 	  
4.65 	 2.0638 	  2.0673 	  
4.75 	 2.0564 	  2.06 	  
4.85 	 2.0489 	  2.0525 	  
4.95 	 2.0413 	  2.045 	  
5.05 	 2.0336 	  2.0375 	  
5.15 	 2.0259 	  2.0298 	  
5.25 	 2.0181 	  2.0221 	  
5.35 	 2.0103 	  2.0144 	  
5.45 	 2.0025 	  2.0067 	  
5.55 	 1.9947 	  1.999 	  
5.65 	 1.9868 	  1.9912 	  
5.75 	 1.979 	  1.9835 	  
5.85 	 1.9712 	  1.9758 	  
5.95 	 1.9634 	  1.9681 	  
6.05 	 1.9556 	  1.9605 	  
6.15 	 1.948 	  1.9529 	  
6.25 	 1.9404 	  1.9454 	  
6.35 	 1.9329 	  1.938 	  
6.45 	 1.9255 	  1.9307 	  
6.55 	 1.9182 	  1.9235 	  
6.65 	 1.911 	  1.9164 	  
6.75 	 1.904 	  1.9094 	  
6.85 	 1.8971 	  1.9026 	  
6.95 	 1.8903 	  1.8959 	  
7.05 	 1.8838 	  1.8894 	  
7.15 	 1.8774 	  1.883 	  
7.25 	 1.8712 	  1.8768 	  
7.35 	 1.8652 	  1.8708 	  
7.45 	 1.8594 	  1.865 	  
7.55 	 1.8539 	  1.8594 	  
7.65 	 1.8486 	  1.854 	  
7.75 	 1.8435 	  1.8488 	  
7.85 	 1.8387 	  1.8438 	  
7.95 	 1.8342 	  1.8391 	  
8.05 	 1.8299 	  1.8346 	  
8.15 	 1.8259 	  1.8304 	  
8.25 	 1.8222 	  1.8264 	  
8.35 	 1.8188 	  1.8227 	  
8.45 	 1.8157 	  1.8193 	  
8.55 	 1.8129 	  1.8161 	  
8.65 	 1.8104 	  1.8132 	  
8.75 	 1.8082 	  1.8106 	  
8.85 	 1.8063 	  1.8082 	  
8.95 	 1.8047 	  1.8062 	  
9.05 	 1.8034 	  1.8044 	  
9.15 	 1.8025 	  1.8029 	  
9.25 	 1.8019 	  1.8018 	  
9.35 	 1.8016 	  1.8009 	  
9.45 	 1.8016 	  1.8003 	  
9.55 	 1.8019 	  1.8 	  
9.65 	 1.8025 	  1.8 	  
9.75 	 1.8035 	  1.8004 	  
9.85 	 1.8048 	  1.801 	  
9.95 	 1.8063 	  1.8019 	  
10.05 	 1.8082 	  1.8031 	  
10.15 	 1.8103 	  1.8046 	  
10.25 	 1.8127 	  1.8064 	  
10.35 	 1.8154 	  1.8085 	  
10.45 	 1.8183 	  1.8109 	  
10.55 	 1.8215 	  1.8136 	  
10.65 	 1.825 	  1.8165 	  
10.75 	 1.8287 	  1.8197 	  
10.85 	 1.8326 	  1.8232 	  
10.95 	 1.8368 	  1.827 	  
11.05 	 1.8412 	  1.831 	  
11.15 	 1.8458 	  1.8353 	  
11.25 	 1.8506 	  1.8398 	  
11.35 	 1.8556 	  1.8445 	  
11.45 	 1.8608 	  1.8495 	  
11.55 	 1.8662 	  1.8547 	  
11.65 	 1.8717 	  1.8602 	  
11.75 	 1.8773 	  1.8658 	  
11.85 	 1.8832 	  1.8717 	  
11.95 	 1.8891 	  1.8777 	  
12.05 	 1.8952 	  1.8839 	  
12.15 	 1.9014 	  1.8903 	  
12.25 	 1.9077 	  1.8969 	  
12.35 	 1.9141 	  1.9036 	  
12.45 	 1.9205 	  1.9104 	  
12.55 	 1.927 	  1.9174 	  
12.65 	 1.9336 	  1.9245 	  
12.75 	 1.9401 	  1.9318 	  
12.85 	 1.9467 	  1.9391 	  
12.95 	 1.9534 	  1.9465 	  
13.05 	 1.96 	  1.954 	  
13.15 	 1.9666 	  1.9616 	  
13.25 	 1.9733 	  1.9692 	  
13.35 	 1.9799 	  1.9769 	  
13.45 	 1.9865 	  1.9846 	  
13.55 	 1.993 	  1.9923 	  
13.65 	 1.9995 	  2.0001 	  
13.75 	 2.006 	  2.0078 	  
13.85 	 2.0124 	  2.0155 	  
13.95 	 2.0187 	  2.0232 	  
14.05 	 2.025 	  2.0309 	  
14.15 	 2.0313 	  2.0385 	  
14.25 	 2.0374 	  2.0461 	  
14.35 	 2.0435 	  2.0536 	  
14.45 	 2.0496 	  2.061 	  
14.55 	 2.0555 	  2.0684 	  
14.65 	 2.0614 	  2.0756 	  
14.75 	 2.0673 	  2.0827 	  
14.85 	 2.073 	  2.0897 	  
14.95 	 2.0786 	  2.0965 	  
15.05 	 2.0842 	  2.1032 	  
15.15 	 2.0896 	  2.1098 	  
15.25 	 2.095 	  2.1162 	  
15.35 	 2.1002 	  2.1224 	  
15.45 	 2.1054 	  2.1284 	  
15.55 	 2.1104 	  2.1343 	  
15.65 	 2.1154 	  2.1399 	  
15.75 	 2.1203 	  2.1453 	  
15.85 	 2.1252 	  2.1505 	  
15.95 	 2.1302 	  2.1555 	  
16.05 	 2.1352 	  2.1603 	  
16.15 	 2.1403 	  2.1648 	  
16.25 	 2.1454 	  2.1691 	  
16.35 	 2.1506 	  2.1731 	  
16.45 	 2.1558 	  2.1768 	  
16.55 	 2.1612 	  2.1803 	  
16.65 	 2.1668 	  2.1835 	  
16.75 	 2.1727 	  2.1865 	  
16.85 	 2.1787 	  2.1891 	  
16.95 	 2.1849 	  2.1915 	  
17.05 	 2.1913 	  2.1936 	  
17.15 	 2.1977 	  2.1954 	  
17.25 	 2.2041 	  2.1969 	  
17.35 	 2.2105 	  2.1981 	  
17.45 	 2.2168 	  2.199 	  
17.55 	 2.2228 	  2.1996 	  
17.65 	 2.2285 	  2.2 	  
17.75 	 2.2336 	  2.2 	  
17.85 	 2.2382 	  2.1997 	  
17.95 	 2.2421 	  2.1991 	  
18.05 	 2.2452 	  2.1982 	  
18.15 	 2.2475 	  2.197 	  
18.25 	 2.2489 	  2.1956 	  
18.35 	 2.2495 	  2.1938 	  
18.45 	 2.2491 	  2.1918 	  
18.55 	 2.2477 	  2.1894 	  
18.65 	 2.2453 	  2.1868 	  
18.75 	 2.2418 	  2.1839 	  
18.85 	 2.2374 	  2.1807 	  
18.95 	 2.2321 	  2.1772 	  
19.05 	 2.2257 	  2.1735 	  
19.15 	 2.2184 	  2.1695 	  
19.25 	 2.2101 	  2.1653 	  
19.35 	 2.201 	  2.1608 	  
19.45 	 2.191 	  2.1561 	  
19.55 	 2.1802 	  2.1511 	  
19.65 	 2.1687 	  2.1459 	  
19.75 	 2.1567 	  2.1405 	  
19.85 	 2.1442 	  2.1349 	  
19.95 	 2.1313 	  2.1291 	  
20.05 	 2.1182 	  2.1231 	  
20.15 	 2.105 	  2.1169 	  
20.25 	 2.0917 	  2.1105 	  
20.35 	 2.0786 	  2.104 	  
20.45 	 2.0657 	  2.0973 	  
20.55 	 2.0531 	  2.0905 	  
20.65 	 2.0409 	  2.0835 	  
20.75 	 2.0292 	  2.0764 	  
20.85 	 2.0181 	  2.0692 	  
20.95 	 2.0074 	  2.0619 	  
21.05 	 1.9974 	  2.0545 	  
21.15 	 1.988 	  2.047 	  
21.25 	 1.9791 	  2.0394 	  
21.35 	 1.9709 	  2.0318 	  
21.45 	 1.9633 	  2.0241 	  
21.55 	 1.9563 	  2.0164 	  
21.65 	 1.9499 	  2.0087 	  
21.75 	 1.944 	  2.0009 	  
21.85 	 1.9386 	  1.9932 	  
21.95 	 1.9338 	  1.9855 	  
22.05 	 1.9293 	  1.9778 	  
22.15 	 1.9252 	  1.9701 	  
22.25 	 1.9215 	  1.9624 	  
22.35 	 1.9182 	  1.9549 	  
22.45 	 1.9151 	  1.9474 	  
22.55 	 1.9122 	  1.9399 	  
22.65 	 1.9095 	  1.9326 	  
22.75 	 1.907 	  1.9253 	  
22.85 	 1.9046 	  1.9182 	  
22.95 	 1.9023 	  1.9112 	  
23.05 	 1.9001 	  1.9043 	  
23.15 	 1.8979 	  1.8976 	  
23.25 	 1.8957 	  1.891 	  
23.35 	 1.8935 	  1.8846 	  
23.45 	 1.8913 	  1.8784 	  
23.55 	 1.889 	  1.8723 	  
23.65 	 1.8867 	  1.8665 	  
23.75 	 1.8844 	  1.8608 	  
23.85 	 1.882 	  1.8554 	  
23.95 	 1.8795 	  1.8501 	  
24.05 	 1.877 	  1.8451 	  
24.15 	 1.8745 	  1.8403 	  
24.25 	 1.8719 	  1.8358 	  
24.35 	 1.8693 	  1.8315 	  
24.45 	 1.8667 	  1.8274 	  
24.55 	 1.8641 	  1.8237 	  
24.65 	 1.8616 	  1.8201 	  
24.75 	 1.859 	  1.8169 	  
24.85 	 1.8565 	  1.8139 	  
24.95 	 1.8541 	  1.8112 	  
25.05 	 1.8517 	  1.8088 	  
25.15 	 1.8495 	  1.8067 	  
25.25 	 1.8473 	  1.8048 	  
25.35 	 1.8453 	  1.8033 	  
25.45 	 1.8433 	  1.802 	  
25.55 	 1.8416 	  1.8011 	  
25.65 	 1.84 	  1.8004 	  
25.75 	 1.8386 	  1.8001 	  
25.85 	 1.8374 	  1.8 	  
25.95 	 1.8364 	  1.8003 	  
26.05 	 1.8356 	  1.8008 	  
26.15 	 1.835 	  1.8016 	  
26.25 	 1.8347 	  1.8028 	  
26.35 	 1.8346 	  1.8042 	  
26.45 	 1.8347 	  1.8059 	  
26.55 	 1.8351 	  1.808 	  
26.65 	 1.8358 	  1.8103 	  
26.75 	 1.8367 	  1.8129 	  
26.85 	 1.8379 	  1.8157 	  
26.95 	 1.8393 	  1.8189 	  
27.05 	 1.841 	  1.8223 	  
27.15 	 1.843 	  1.826 	  
27.25 	 1.8452 	  1.8299 	  
27.35 	 1.8477 	  1.8341 	  
