simtime:  2.9211
number of wsf-lines:  1

line_No     y_coord
1	 1.5
2	  Wave Theory 


X 1	 P 1 	 	 	 	 W 1

0.05 	 2.1971 	  2.198 	  
0.15 	 2.1956 	  2.1967 	  
0.25 	 2.1939 	  2.1951 	  
0.35 	 2.1918 	  2.1933 	  
0.45 	 2.1895 	  2.1912 	  
0.55 	 2.1869 	  2.1888 	  
0.65 	 2.184 	  2.1861 	  
0.75 	 2.1809 	  2.1831 	  
0.85 	 2.1775 	  2.1798 	  
0.95 	 2.1738 	  2.1763 	  
1.05 	 2.1699 	  2.1725 	  
1.15 	 2.1657 	  2.1685 	  
1.25 	 2.1613 	  2.1642 	  
1.35 	 2.1567 	  2.1596 	  
1.45 	 2.1518 	  2.1548 	  
1.55 	 2.1467 	  2.1498 	  
1.65 	 2.1414 	  2.1446 	  
1.75 	 2.1358 	  2.1391 	  
1.85 	 2.1301 	  2.1335 	  
1.95 	 2.1242 	  2.1276 	  
2.05 	 2.1181 	  2.1215 	  
2.15 	 2.1118 	  2.1153 	  
2.25 	 2.1053 	  2.1089 	  
2.35 	 2.0987 	  2.1023 	  
2.45 	 2.0919 	  2.0956 	  
2.55 	 2.085 	  2.0887 	  
2.65 	 2.0779 	  2.0817 	  
2.75 	 2.0707 	  2.0746 	  
2.85 	 2.0635 	  2.0673 	  
2.95 	 2.0561 	  2.06 	  
3.05 	 2.0486 	  2.0525 	  
3.15 	 2.0411 	  2.045 	  
3.25 	 2.0335 	  2.0375 	  
3.35 	 2.0258 	  2.0298 	  
3.45 	 2.0181 	  2.0221 	  
3.55 	 2.0104 	  2.0144 	  
3.65 	 2.0026 	  2.0067 	  
3.75 	 1.9948 	  1.999 	  
3.85 	 1.9871 	  1.9912 	  
3.95 	 1.9793 	  1.9835 	  
4.05 	 1.9716 	  1.9758 	  
4.15 	 1.9639 	  1.9681 	  
4.25 	 1.9562 	  1.9605 	  
4.35 	 1.9486 	  1.9529 	  
4.45 	 1.9411 	  1.9454 	  
4.55 	 1.9337 	  1.938 	  
4.65 	 1.9264 	  1.9307 	  
4.75 	 1.9192 	  1.9235 	  
4.85 	 1.9121 	  1.9164 	  
4.95 	 1.9051 	  1.9094 	  
5.05 	 1.8983 	  1.9026 	  
5.15 	 1.8916 	  1.8959 	  
5.25 	 1.8851 	  1.8894 	  
5.35 	 1.8787 	  1.883 	  
5.45 	 1.8725 	  1.8768 	  
5.55 	 1.8666 	  1.8708 	  
5.65 	 1.8608 	  1.865 	  
5.75 	 1.8552 	  1.8594 	  
5.85 	 1.8499 	  1.854 	  
5.95 	 1.8448 	  1.8488 	  
6.05 	 1.84 	  1.8438 	  
6.15 	 1.8354 	  1.8391 	  
6.25 	 1.831 	  1.8346 	  
6.35 	 1.8269 	  1.8304 	  
6.45 	 1.8231 	  1.8264 	  
6.55 	 1.8196 	  1.8227 	  
6.65 	 1.8164 	  1.8193 	  
6.75 	 1.8134 	  1.8161 	  
6.85 	 1.8107 	  1.8132 	  
6.95 	 1.8084 	  1.8106 	  
7.05 	 1.8063 	  1.8082 	  
7.15 	 1.8045 	  1.8062 	  
7.25 	 1.8031 	  1.8044 	  
7.35 	 1.8019 	  1.8029 	  
7.45 	 1.8011 	  1.8018 	  
7.55 	 1.8006 	  1.8009 	  
7.65 	 1.8004 	  1.8003 	  
7.75 	 1.8005 	  1.8 	  
7.85 	 1.8009 	  1.8 	  
7.95 	 1.8017 	  1.8004 	  
8.05 	 1.8027 	  1.801 	  
8.15 	 1.8041 	  1.8019 	  
8.25 	 1.8057 	  1.8031 	  
8.35 	 1.8076 	  1.8046 	  
8.45 	 1.8098 	  1.8064 	  
8.55 	 1.8123 	  1.8085 	  
8.65 	 1.8151 	  1.8109 	  
8.75 	 1.8182 	  1.8136 	  
8.85 	 1.8215 	  1.8165 	  
8.95 	 1.8251 	  1.8197 	  
9.05 	 1.8289 	  1.8232 	  
9.15 	 1.833 	  1.827 	  
9.25 	 1.8373 	  1.831 	  
9.35 	 1.8419 	  1.8353 	  
9.45 	 1.8466 	  1.8398 	  
9.55 	 1.8516 	  1.8445 	  
9.65 	 1.8568 	  1.8495 	  
9.75 	 1.8622 	  1.8547 	  
9.85 	 1.8677 	  1.8602 	  
9.95 	 1.8735 	  1.8658 	  
10.05 	 1.8794 	  1.8717 	  
10.15 	 1.8855 	  1.8777 	  
10.25 	 1.8916 	  1.8839 	  
10.35 	 1.898 	  1.8903 	  
10.45 	 1.9044 	  1.8969 	  
10.55 	 1.911 	  1.9036 	  
10.65 	 1.9176 	  1.9104 	  
10.75 	 1.9244 	  1.9174 	  
10.85 	 1.9312 	  1.9245 	  
10.95 	 1.9382 	  1.9317 	  
11.05 	 1.9451 	  1.9391 	  
11.15 	 1.9521 	  1.9465 	  
11.25 	 1.9592 	  1.954 	  
11.35 	 1.9663 	  1.9616 	  
11.45 	 1.9734 	  1.9692 	  
11.55 	 1.9805 	  1.9769 	  
11.65 	 1.9877 	  1.9846 	  
11.75 	 1.9948 	  1.9923 	  
