simtime:  10.797
number of wsf-lines:  1

line_No     y_coord
1	 1.5
2	  Wave Theory 


X 1	 P 1 	 	 	 	 W 1

0.05 	 2.1865 	  2.1887 	  
0.15 	 2.1836 	  2.186 	  
0.25 	 2.1805 	  2.183 	  
0.35 	 2.177 	  2.1797 	  
0.45 	 2.1733 	  2.1762 	  
0.55 	 2.1694 	  2.1724 	  
0.65 	 2.1652 	  2.1684 	  
0.75 	 2.1608 	  2.1641 	  
0.85 	 2.1561 	  2.1595 	  
0.95 	 2.1512 	  2.1547 	  
1.05 	 2.1461 	  2.1497 	  
1.15 	 2.1407 	  2.1445 	  
1.25 	 2.1352 	  2.139 	  
1.35 	 2.1294 	  2.1333 	  
1.45 	 2.1235 	  2.1274 	  
1.55 	 2.1173 	  2.1214 	  
1.65 	 2.111 	  2.1151 	  
1.75 	 2.1045 	  2.1087 	  
1.85 	 2.0979 	  2.1021 	  
1.95 	 2.0911 	  2.0954 	  
2.05 	 2.0842 	  2.0885 	  
2.15 	 2.0772 	  2.0815 	  
2.25 	 2.07 	  2.0744 	  
2.35 	 2.0627 	  2.0671 	  
2.45 	 2.0553 	  2.0598 	  
2.55 	 2.0479 	  2.0524 	  
2.65 	 2.0403 	  2.0449 	  
2.75 	 2.0327 	  2.0373 	  
2.85 	 2.0251 	  2.0296 	  
2.95 	 2.0174 	  2.022 	  
3.05 	 2.0097 	  2.0142 	  
3.15 	 2.0019 	  2.0065 	  
3.25 	 1.9941 	  1.9988 	  
3.35 	 1.9864 	  1.991 	  
3.45 	 1.9786 	  1.9833 	  
3.55 	 1.9709 	  1.9756 	  
3.65 	 1.9632 	  1.9679 	  
3.75 	 1.9556 	  1.9603 	  
3.85 	 1.948 	  1.9528 	  
3.95 	 1.9406 	  1.9453 	  
4.05 	 1.9331 	  1.9379 	  
4.15 	 1.9258 	  1.9305 	  
4.25 	 1.9186 	  1.9233 	  
4.35 	 1.9116 	  1.9162 	  
4.45 	 1.9046 	  1.9093 	  
4.55 	 1.8978 	  1.9024 	  
4.65 	 1.8911 	  1.8958 	  
4.75 	 1.8846 	  1.8892 	  
4.85 	 1.8783 	  1.8829 	  
4.95 	 1.8722 	  1.8767 	  
5.05 	 1.8662 	  1.8707 	  
5.15 	 1.8605 	  1.8649 	  
5.25 	 1.8549 	  1.8593 	  
5.35 	 1.8496 	  1.8539 	  
5.45 	 1.8445 	  1.8487 	  
5.55 	 1.8397 	  1.8437 	  
5.65 	 1.8351 	  1.839 	  
5.75 	 1.8308 	  1.8345 	  
5.85 	 1.8267 	  1.8303 	  
5.95 	 1.8229 	  1.8263 	  
6.05 	 1.8194 	  1.8226 	  
6.15 	 1.8162 	  1.8192 	  
6.25 	 1.8132 	  1.816 	  
6.35 	 1.8106 	  1.8131 	  
6.45 	 1.8082 	  1.8105 	  
6.55 	 1.8061 	  1.8082 	  
6.65 	 1.8044 	  1.8061 	  
6.75 	 1.8029 	  1.8044 	  
6.85 	 1.8018 	  1.8029 	  
6.95 	 1.801 	  1.8017 	  
7.05 	 1.8004 	  1.8009 	  
7.15 	 1.8002 	  1.8003 	  
7.25 	 1.8003 	  1.8 	  
7.35 	 1.8008 	  1.8001 	  
7.45 	 1.8015 	  1.8004 	  
7.55 	 1.8025 	  1.801 	  
7.65 	 1.8039 	  1.8019 	  
7.75 	 1.8055 	  1.8032 	  
7.85 	 1.8074 	  1.8047 	  
7.95 	 1.8097 	  1.8065 	  
8.05 	 1.8122 	  1.8086 	  
8.15 	 1.815 	  1.811 	  
8.25 	 1.818 	  1.8136 	  
8.35 	 1.8214 	  1.8166 	  
8.45 	 1.8249 	  1.8198 	  
8.55 	 1.8288 	  1.8233 	  
8.65 	 1.8329 	  1.8271 	  
8.75 	 1.8372 	  1.8311 	  
8.85 	 1.8417 	  1.8354 	  
8.95 	 1.8465 	  1.8399 	  
9.05 	 1.8514 	  1.8447 	  
9.15 	 1.8566 	  1.8496 	  
9.25 	 1.862 	  1.8549 	  
9.35 	 1.8675 	  1.8603 	  
9.45 	 1.8733 	  1.8659 	  
9.55 	 1.8792 	  1.8718 	  
9.65 	 1.8852 	  1.8778 	  
9.75 	 1.8914 	  1.8841 	  
9.85 	 1.8978 	  1.8904 	  
9.95 	 1.9043 	  1.897 	  
10.05 	 1.9109 	  1.9037 	  
10.15 	 1.9176 	  1.9106 	  
10.25 	 1.9244 	  1.9176 	  
10.35 	 1.9313 	  1.9247 	  
10.45 	 1.9383 	  1.9319 	  
10.55 	 1.9453 	  1.9392 	  
10.65 	 1.9524 	  1.9467 	  
10.75 	 1.9596 	  1.9542 	  
10.85 	 1.9668 	  1.9617 	  
10.95 	 1.974 	  1.9694 	  
11.05 	 1.9813 	  1.977 	  
11.15 	 1.9886 	  1.9848 	  
11.25 	 1.9959 	  1.9925 	  
11.35 	 2.0032 	  2.0002 	  
11.45 	 2.0104 	  2.008 	  
11.55 	 2.0176 	  2.0157 	  
11.65 	 2.0248 	  2.0234 	  
11.75 	 2.0319 	  2.0311 	  
11.85 	 2.0389 	  2.0387 	  
11.95 	 2.0458 	  2.0463 	  
12.05 	 2.0526 	  2.0538 	  
12.15 	 2.0593 	  2.0612 	  
12.25 	 2.066 	  2.0685 	  
12.35 	 2.0725 	  2.0757 	  
12.45 	 2.0789 	  2.0829 	  
12.55 	 2.0852 	  2.0898 	  
12.65 	 2.0915 	  2.0967 	  
12.75 	 2.0975 	  2.1034 	  
12.85 	 2.1034 	  2.1099 	  
12.95 	 2.1092 	  2.1163 	  
13.05 	 2.1149 	  2.1225 	  
13.15 	 2.1204 	  2.1286 	  
13.25 	 2.1259 	  2.1344 	  
13.35 	 2.1312 	  2.14 	  
13.45 	 2.1364 	  2.1455 	  
13.55 	 2.1415 	  2.1507 	  
13.65 	 2.1465 	  2.1556 	  
13.75 	 2.1513 	  2.1604 	  
13.85 	 2.1559 	  2.1649 	  
13.95 	 2.1604 	  2.1692 	  
14.05 	 2.1647 	  2.1732 	  
14.15 	 2.1689 	  2.1769 	  
14.25 	 2.1728 	  2.1804 	  
14.35 	 2.1766 	  2.1836 	  
14.45 	 2.1803 	  2.1865 	  
14.55 	 2.1838 	  2.1892 	  
14.65 	 2.1871 	  2.1915 	  
14.75 	 2.1904 	  2.1936 	  
14.85 	 2.1936 	  2.1954 	  
14.95 	 2.1967 	  2.1969 	  
15.05 	 2.1998 	  2.1981 	  
15.15 	 2.2028 	  2.199 	  
15.25 	 2.2058 	  2.1996 	  
15.35 	 2.2087 	  2.2 	  
15.45 	 2.2115 	  2.2 	  
15.55 	 2.2142 	  2.1997 	  
15.65 	 2.2167 	  2.1991 	  
15.75 	 2.2191 	  2.1982 	  
15.85 	 2.2212 	  2.197 	  
15.95 	 2.223 	  2.1955 	  
16.05 	 2.2244 	  2.1938 	  
16.15 	 2.2253 	  2.1917 	  
16.25 	 2.2255 	  2.1893 	  
