simtime:  3.2755
number of wsf-lines:  1

line_No     y_coord
1	 1.5
2	  Wave Theory 


X 1	 P 1 	 	 	 	 W 1

0.05 	 2.1853 	  2.1831 	  
0.15 	 2.188 	  2.1861 	  
0.25 	 2.1905 	  2.1888 	  
0.35 	 2.1926 	  2.1912 	  
0.45 	 2.1945 	  2.1934 	  
0.55 	 2.196 	  2.1952 	  
0.65 	 2.1974 	  2.1967 	  
0.75 	 2.1984 	  2.198 	  
0.85 	 2.1991 	  2.1989 	  
0.95 	 2.1995 	  2.1996 	  
1.05 	 2.1997 	  2.1999 	  
1.15 	 2.1995 	  2.2 	  
1.25 	 2.1991 	  2.1997 	  
1.35 	 2.1984 	  2.1992 	  
1.45 	 2.1974 	  2.1983 	  
1.55 	 2.1961 	  2.1972 	  
1.65 	 2.1945 	  2.1958 	  
1.75 	 2.1926 	  2.194 	  
1.85 	 2.1905 	  2.192 	  
1.95 	 2.188 	  2.1897 	  
2.05 	 2.1853 	  2.1871 	  
2.15 	 2.1823 	  2.1842 	  
2.25 	 2.1791 	  2.1811 	  
2.35 	 2.1755 	  2.1777 	  
2.45 	 2.1718 	  2.174 	  
2.55 	 2.1677 	  2.17 	  
2.65 	 2.1634 	  2.1658 	  
2.75 	 2.1589 	  2.1614 	  
2.85 	 2.1541 	  2.1567 	  
2.95 	 2.1491 	  2.1517 	  
3.05 	 2.1439 	  2.1466 	  
3.15 	 2.1384 	  2.1412 	  
3.25 	 2.1328 	  2.1356 	  
3.35 	 2.1269 	  2.1298 	  
3.45 	 2.1209 	  2.1238 	  
3.55 	 2.1147 	  2.1177 	  
3.65 	 2.1082 	  2.1113 	  
3.75 	 2.1017 	  2.1048 	  
3.85 	 2.0949 	  2.0981 	  
3.95 	 2.0881 	  2.0913 	  
4.05 	 2.081 	  2.0843 	  
4.15 	 2.0739 	  2.0773 	  
4.25 	 2.0666 	  2.0701 	  
4.35 	 2.0593 	  2.0627 	  
4.45 	 2.0518 	  2.0553 	  
4.55 	 2.0442 	  2.0479 	  
4.65 	 2.0366 	  2.0403 	  
4.75 	 2.0289 	  2.0327 	  
4.85 	 2.0212 	  2.025 	  
4.95 	 2.0134 	  2.0173 	  
5.05 	 2.0056 	  2.0096 	  
5.15 	 1.9978 	  2.0019 	  
5.25 	 1.99 	  1.9941 	  
5.35 	 1.9821 	  1.9864 	  
5.45 	 1.9743 	  1.9787 	  
5.55 	 1.9666 	  1.971 	  
5.65 	 1.9589 	  1.9634 	  
5.75 	 1.9512 	  1.9558 	  
5.85 	 1.9436 	  1.9483 	  
5.95 	 1.9361 	  1.9408 	  
6.05 	 1.9287 	  1.9335 	  
6.15 	 1.9213 	  1.9262 	  
6.25 	 1.9141 	  1.9191 	  
6.35 	 1.9071 	  1.912 	  
6.45 	 1.9001 	  1.9052 	  
6.55 	 1.8933 	  1.8984 	  
6.65 	 1.8867 	  1.8918 	  
6.75 	 1.8803 	  1.8854 	  
6.85 	 1.874 	  1.8791 	  
6.95 	 1.8679 	  1.8731 	  
7.05 	 1.8621 	  1.8672 	  
7.15 	 1.8564 	  1.8615 	  
7.25 	 1.851 	  1.856 	  
7.35 	 1.8458 	  1.8507 	  
7.45 	 1.8409 	  1.8457 	  
