simtime:  0.24247
number of wsf-lines:  1

line_No     y_coord
1	 1.5
2	  Wave Theory 


X 1	 P 1 	 	 	 	 W 1

0.05 	 1.9367 	  1.9293 	  
0.15 	 1.9439 	  1.9366 	  
0.25 	 1.9512 	  1.9439 	  
0.35 	 1.9586 	  1.9514 	  
0.45 	 1.9661 	  1.959 	  
0.55 	 1.9736 	  1.9666 	  
0.65 	 1.9812 	  1.9742 	  
0.75 	 1.9888 	  1.9819 	  
0.85 	 1.9964 	  1.9897 	  
0.95 	 2.0041 	  1.9974 	  
1.05 	 2.0117 	  2.0051 	  
1.15 	 2.0193 	  2.0129 	  
1.25 	 2.0269 	  2.0206 	  
1.35 	 2.0345 	  2.0283 	  
1.45 	 2.042 	  2.0359 	  
1.55 	 2.0494 	  2.0435 	  
1.65 	 2.0568 	  2.051 	  
1.75 	 2.064 	  2.0585 	  
1.85 	 2.0712 	  2.0659 	  
1.95 	 2.0783 	  2.0731 	  
2.05 	 2.0853 	  2.0803 	  
2.15 	 2.0922 	  2.0873 	  
2.25 	 2.0989 	  2.0942 	  
2.35 	 2.1055 	  2.101 	  
2.45 	 2.1119 	  2.1076 	  
2.55 	 2.1182 	  2.114 	  
2.65 	 2.1243 	  2.1203 	  
2.75 	 2.1302 	  2.1264 	  
2.85 	 2.1359 	  2.1323 	  
2.95 	 2.1414 	  2.138 	  
3.05 	 2.1468 	  2.1435 	  
3.15 	 2.1519 	  2.1488 	  
3.25 	 2.1568 	  2.1538 	  
3.35 	 2.1614 	  2.1587 	  
3.45 	 2.1659 	  2.1633 	  
3.55 	 2.17 	  2.1676 	  
3.65 	 2.174 	  2.1717 	  
3.75 	 2.1777 	  2.1756 	  
3.85 	 2.1812 	  2.1791 	  
3.95 	 2.1843 	  2.1824 	  
4.05 	 2.1873 	  2.1855 	  
4.15 	 2.1899 	  2.1882 	  
4.25 	 2.1923 	  2.1907 	  
4.35 	 2.1945 	  2.1929 	  
4.45 	 2.1963 	  2.1948 	  
4.55 	 2.1979 	  2.1964 	  
4.65 	 2.1991 	  2.1977 	  
4.75 	 2.2001 	  2.1987 	  
4.85 	 2.2009 	  2.1995 	  
4.95 	 2.2013 	  2.1999 	  
5.05 	 2.2014 	  2.2 	  
5.15 	 2.2013 	  2.1998 	  
5.25 	 2.2008 	  2.1993 	  
5.35 	 2.2001 	  2.1986 	  
5.45 	 2.199 	  2.1975 	  
5.55 	 2.1977 	  2.1961 	  
5.65 	 2.196 	  2.1944 	  
5.75 	 2.1941 	  2.1925 	  
5.85 	 2.1918 	  2.1902 	  
5.95 	 2.1893 	  2.1877 	  
6.05 	 2.1864 	  2.1849 	  
6.15 	 2.1832 	  2.1818 	  
6.25 	 2.1797 	  2.1784 	  
6.35 	 2.1759 	  2.1748 	  
6.45 	 2.1718 	  2.1709 	  
6.55 	 2.1674 	  2.1668 	  
6.65 	 2.1627 	  2.1624 	  
6.75 	 2.1577 	  2.1577 	  
6.85 	 2.1524 	  2.1529 	  
6.95 	 2.1468 	  2.1477 	  
7.05 	 2.1409 	  2.1424 	  
7.15 	 2.1347 	  2.1369 	  
7.25 	 2.1282 	  2.1311 	  
7.35 	 2.1215 	  2.1252 	  
7.45 	 2.1145 	  2.119 	  
7.55 	 2.1073 	  2.1127 	  
7.65 	 2.0998 	  2.1063 	  
7.75 	 2.0922 	  2.0996 	  
7.85 	 2.0844 	  2.0928 	  
7.95 	 2.0764 	  2.0859 	  
8.05 	 2.0684 	  2.0788 	  
8.15 	 2.0602 	  2.0717 	  
8.25 	 2.052 	  2.0644 	  
8.35 	 2.0438 	  2.057 	  
8.45 	 2.0355 	  2.0495 	  
8.55 	 2.0273 	  2.042 	  
8.65 	 2.0192 	  2.0344 	  
8.75 	 2.0112 	  2.0267 	  
8.85 	 2.0033 	  2.0191 	  
8.95 	 1.9955 	  2.0113 	  
9.05 	 1.988 	  2.0036 	  
9.15 	 1.9807 	  1.9958 	  
9.25 	 1.9737 	  1.9881 	  
9.35 	 1.967 	  1.9804 	  
9.45 	 1.9606 	  1.9727 	  
9.55 	 1.9545 	  1.9651 	  
9.65 	 1.9489 	  1.9575 	  
9.75 	 1.9436 	  1.9499 	  
9.85 	 1.9387 	  1.9425 	  
9.95 	 1.9343 	  1.9351 	  
10.05 	 1.9303 	  1.9278 	  
10.15 	 1.9267 	  1.9206 	  
10.25 	 1.9236 	  1.9136 	  
10.35 	 1.9209 	  1.9067 	  
10.45 	 1.9187 	  1.8999 	  
10.55 	 1.9169 	  1.8933 	  
10.65 	 1.9155 	  1.8868 	  
10.75 	 1.9145 	  1.8805 	  
10.85 	 1.914 	  1.8744 	  
10.95 	 1.9138 	  1.8685 	  
11.05 	 1.9141 	  1.8627 	  
11.15 	 1.9146 	  1.8572 	  
11.25 	 1.9155 	  1.8519 	  
11.35 	 1.9167 	  1.8468 	  
11.45 	 1.9182 	  1.8419 	  
11.55 	 1.92 	  1.8373 	  
11.65 	 1.922 	  1.8329 	  
11.75 	 1.9242 	  1.8288 	  
11.85 	 1.9265 	  1.8249 	  
11.95 	 1.9291 	  1.8213 	  
12.05 	 1.9318 	  1.818 	  
12.15 	 1.9345 	  1.8149 	  
12.25 	 1.9374 	  1.8121 	  
12.35 	 1.9404 	  1.8096 	  
12.45 	 1.9433 	  1.8074 	  
12.55 	 1.9463 	  1.8054 	  
12.65 	 1.9493 	  1.8038 	  
12.75 	 1.9523 	  1.8024 	  
12.85 	 1.9552 	  1.8014 	  
12.95 	 1.9581 	  1.8006 	  
13.05 	 1.9609 	  1.8002 	  
13.15 	 1.9637 	  1.8 	  
13.25 	 1.9664 	  1.8001 	  
13.35 	 1.9689 	  1.8006 	  
13.45 	 1.9714 	  1.8013 	  
13.55 	 1.9738 	  1.8024 	  
13.65 	 1.976 	  1.8037 	  
13.75 	 1.9781 	  1.8053 	  
13.85 	 1.9801 	  1.8072 	  
13.95 	 1.982 	  1.8095 	  
14.05 	 1.9837 	  1.8119 	  
14.15 	 1.9853 	  1.8147 	  
14.25 	 1.9868 	  1.8178 	  
14.35 	 1.9882 	  1.8211 	  
14.45 	 1.9894 	  1.8247 	  
14.55 	 1.9906 	  1.8286 	  
14.65 	 1.9916 	  1.8327 	  
14.75 	 1.9926 	  1.837 	  
14.85 	 1.9934 	  1.8417 	  
14.95 	 1.9942 	  1.8465 	  
15.05 	 1.9949 	  1.8516 	  
15.15 	 1.9955 	  1.8569 	  
15.25 	 1.996 	  1.8624 	  
15.35 	 1.9965 	  1.8681 	  
15.45 	 1.9969 	  1.874 	  
15.55 	 1.9973 	  1.8802 	  
15.65 	 1.9976 	  1.8864 	  
15.75 	 1.9979 	  1.8929 	  
15.85 	 1.9981 	  1.8995 	  
15.95 	 1.9983 	  1.9063 	  
16.05 	 1.9985 	  1.9132 	  
16.15 	 1.9986 	  1.9202 	  
16.25 	 1.9988 	  1.9274 	  
16.35 	 1.9989 	  1.9347 	  
16.45 	 1.999 	  1.942 	  
16.55 	 1.9991 	  1.9495 	  
16.65 	 1.9992 	  1.957 	  
16.75 	 1.9992 	  1.9646 	  
16.85 	 1.9993 	  1.9723 	  
16.95 	 1.9994 	  1.98 	  
17.05 	 1.9994 	  1.9877 	  
17.15 	 1.9995 	  1.9954 	  
17.25 	 1.9995 	  2.0032 	  
17.35 	 1.9995 	  2.0109 	  
17.45 	 1.9996 	  2.0186 	  
17.55 	 1.9996 	  2.0263 	  
17.65 	 1.9997 	  2.034 	  
17.75 	 1.9997 	  2.0416 	  
17.85 	 1.9997 	  2.0491 	  
17.95 	 1.9997 	  2.0566 	  
18.05 	 1.9998 	  2.064 	  
18.15 	 1.9998 	  2.0713 	  
18.25 	 1.9998 	  2.0784 	  
18.35 	 1.9998 	  2.0855 	  
18.45 	 1.9998 	  2.0924 	  
18.55 	 1.9998 	  2.0992 	  
18.65 	 1.9999 	  2.1059 	  
18.75 	 1.9999 	  2.1124 	  
18.85 	 1.9999 	  2.1187 	  
18.95 	 1.9999 	  2.1248 	  
19.05 	 1.9999 	  2.1308 	  
19.15 	 1.9999 	  2.1366 	  
19.25 	 1.9999 	  2.1421 	  
19.35 	 1.9999 	  2.1474 	  
19.45 	 1.9999 	  2.1526 	  
19.55 	 1.9999 	  2.1575 	  
19.65 	 1.9999 	  2.1621 	  
19.75 	 2 	  2.1665 	  
19.85 	 2 	  2.1707 	  
19.95 	 2 	  2.1746 	  
20.05 	 2 	  2.1782 	  
20.15 	 2 	  2.1816 	  
20.25 	 2 	  2.1847 	  
20.35 	 2 	  2.1876 	  
20.45 	 2 	  2.1901 	  
20.55 	 2 	  2.1924 	  
20.65 	 2 	  2.1943 	  
20.75 	 2 	  2.196 	  
20.85 	 2 	  2.1974 	  
20.95 	 2 	  2.1985 	  
21.05 	 2 	  2.1993 	  
21.15 	 2 	  2.1998 	  
21.25 	 2 	  2.2 	  
21.35 	 2 	  2.1999 	  
21.45 	 2 	  2.1995 	  
21.55 	 2 	  2.1988 	  
21.65 	 2 	  2.1978 	  
21.75 	 2 	  2.1965 	  
21.85 	 2 	  2.1949 	  
21.95 	 2 	  2.193 	  
22.05 	 2 	  2.1908 	  
22.15 	 2 	  2.1884 	  
22.25 	 2 	  2.1856 	  
22.35 	 2 	  2.1826 	  
22.45 	 2 	  2.1793 	  
22.55 	 2 	  2.1758 	  
22.65 	 2 	  2.1719 	  
22.75 	 2 	  2.1679 	  
22.85 	 2 	  2.1635 	  
22.95 	 2 	  2.1589 	  
23.05 	 2 	  2.1541 	  
23.15 	 2 	  2.1491 	  
23.25 	 2 	  2.1438 	  
23.35 	 2 	  2.1383 	  
23.45 	 2 	  2.1326 	  
23.55 	 2 	  2.1267 	  
23.65 	 2 	  2.1206 	  
23.75 	 2 	  2.1144 	  
23.85 	 2 	  2.1079 	  
23.95 	 2 	  2.1013 	  
24.05 	 2 	  2.0946 	  
24.15 	 2 	  2.0877 	  
24.25 	 2 	  2.0807 	  
24.35 	 2 	  2.0735 	  
24.45 	 2 	  2.0663 	  
24.55 	 2 	  2.0589 	  
24.65 	 2 	  2.0515 	  
24.75 	 2 	  2.0439 	  
24.85 	 2 	  2.0364 	  
24.95 	 2 	  2.0287 	  
25.05 	 2 	  2.021 	  
25.15 	 2 	  2.0133 	  
25.25 	 2 	  2.0056 	  
25.35 	 2 	  1.9978 	  
25.45 	 2 	  1.9901 	  
25.55 	 2 	  1.9824 	  
25.65 	 2 	  1.9747 	  
25.75 	 2 	  1.967 	  
25.85 	 2 	  1.9594 	  
25.95 	 2 	  1.9518 	  
26.05 	 2 	  1.9444 	  
26.15 	 2 	  1.937 	  
26.25 	 2 	  1.9297 	  
26.35 	 2 	  1.9225 	  
26.45 	 2 	  1.9154 	  
26.55 	 2 	  1.9084 	  
26.65 	 2 	  1.9016 	  
26.75 	 2 	  1.895 	  
