simtime:  4.0964
number of wsf-lines:  1

line_No     y_coord
1	 1.5
2	  Wave Theory 


X 1	 P 1 	 	 	 	 W 1

0.05 	 1.9813 	  1.9737 	  
0.15 	 1.9888 	  1.9814 	  
0.25 	 1.9964 	  1.9891 	  
0.35 	 2.004 	  1.9968 	  
0.45 	 2.0116 	  2.0046 	  
0.55 	 2.0192 	  2.0123 	  
0.65 	 2.0267 	  2.02 	  
0.75 	 2.0342 	  2.0277 	  
0.85 	 2.0417 	  2.0354 	  
0.95 	 2.0491 	  2.043 	  
1.05 	 2.0564 	  2.0505 	  
1.15 	 2.0637 	  2.0579 	  
1.25 	 2.0709 	  2.0653 	  
1.35 	 2.0779 	  2.0726 	  
1.45 	 2.0849 	  2.0797 	  
1.55 	 2.0917 	  2.0868 	  
1.65 	 2.0984 	  2.0937 	  
1.75 	 2.105 	  2.1005 	  
1.85 	 2.1114 	  2.1071 	  
1.95 	 2.1177 	  2.1135 	  
2.05 	 2.1237 	  2.1198 	  
2.15 	 2.1296 	  2.1259 	  
2.25 	 2.1354 	  2.1319 	  
2.35 	 2.1409 	  2.1376 	  
2.45 	 2.1462 	  2.1431 	  
2.55 	 2.1513 	  2.1484 	  
2.65 	 2.1561 	  2.1535 	  
2.75 	 2.1608 	  2.1583 	  
2.85 	 2.1652 	  2.1629 	  
2.95 	 2.1694 	  2.1673 	  
3.05 	 2.1733 	  2.1714 	  
3.15 	 2.177 	  2.1753 	  
3.25 	 2.1804 	  2.1789 	  
3.35 	 2.1836 	  2.1822 	  
3.45 	 2.1865 	  2.1853 	  
3.55 	 2.1891 	  2.188 	  
3.65 	 2.1915 	  2.1905 	  
3.75 	 2.1935 	  2.1928 	  
3.85 	 2.1953 	  2.1947 	  
3.95 	 2.1968 	  2.1963 	  
4.05 	 2.198 	  2.1976 	  
4.15 	 2.199 	  2.1987 	  
4.25 	 2.1996 	  2.1994 	  
4.35 	 2.2 	  2.1999 	  
4.45 	 2.2 	  2.2 	  
4.55 	 2.1998 	  2.1998 	  
4.65 	 2.1993 	  2.1994 	  
4.75 	 2.1985 	  2.1986 	  
4.85 	 2.1973 	  2.1976 	  
4.95 	 2.1959 	  2.1962 	  
5.05 	 2.1943 	  2.1946 	  
5.15 	 2.1923 	  2.1926 	  
5.25 	 2.19 	  2.1904 	  
5.35 	 2.1875 	  2.1879 	  
5.45 	 2.1846 	  2.1851 	  
5.55 	 2.1815 	  2.182 	  
5.65 	 2.1782 	  2.1787 	  
5.75 	 2.1745 	  2.1751 	  
5.85 	 2.1706 	  2.1712 	  
5.95 	 2.1664 	  2.1671 	  
6.05 	 2.162 	  2.1627 	  
6.15 	 2.1573 	  2.1581 	  
6.25 	 2.1523 	  2.1532 	  
6.35 	 2.1472 	  2.1481 	  
6.45 	 2.1418 	  2.1428 	  
6.55 	 2.1361 	  2.1373 	  
6.65 	 2.1303 	  2.1316 	  
6.75 	 2.1242 	  2.1256 	  
6.85 	 2.1179 	  2.1195 	  
6.95 	 2.1114 	  2.1132 	  
7.05 	 2.1047 	  2.1067 	  
7.15 	 2.0979 	  2.1001 	  
7.25 	 2.0908 	  2.0933 	  
7.35 	 2.0836 	  2.0864 	  
7.45 	 2.0762 	  2.0794 	  
7.55 	 2.0687 	  2.0722 	  
7.65 	 2.0611 	  2.0649 	  
7.75 	 2.0533 	  2.0576 	  
