simtime:  9.105
number of wsf-lines:  1

line_No     y_coord
1	 1.5
2	  Wave Theory 


X 1	 P 1 	 	 	 	 W 1

0.05 	 1.8014 	  1.8021 	  
0.15 	 1.8007 	  1.8011 	  
0.25 	 1.8002 	  1.8005 	  
0.35 	 1.8001 	  1.8001 	  
0.45 	 1.8002 	  1.8 	  
0.55 	 1.8007 	  1.8002 	  
0.65 	 1.8014 	  1.8008 	  
0.75 	 1.8024 	  1.8016 	  
0.85 	 1.8037 	  1.8027 	  
0.95 	 1.8054 	  1.8041 	  
1.05 	 1.8072 	  1.8058 	  
1.15 	 1.8094 	  1.8078 	  
1.25 	 1.8119 	  1.8101 	  
1.35 	 1.8146 	  1.8127 	  
1.45 	 1.8176 	  1.8155 	  
1.55 	 1.8209 	  1.8186 	  
1.65 	 1.8245 	  1.822 	  
1.75 	 1.8283 	  1.8257 	  
1.85 	 1.8323 	  1.8296 	  
1.95 	 1.8367 	  1.8338 	  
2.05 	 1.8412 	  1.8383 	  
2.15 	 1.846 	  1.8429 	  
2.25 	 1.851 	  1.8478 	  
2.35 	 1.8562 	  1.853 	  
2.45 	 1.8617 	  1.8583 	  
2.55 	 1.8674 	  1.8639 	  
2.65 	 1.8732 	  1.8697 	  
2.75 	 1.8792 	  1.8757 	  
2.85 	 1.8855 	  1.8818 	  
2.95 	 1.8918 	  1.8882 	  
3.05 	 1.8984 	  1.8947 	  
3.15 	 1.9051 	  1.9013 	  
3.25 	 1.9119 	  1.9081 	  
3.35 	 1.9189 	  1.9151 	  
3.45 	 1.926 	  1.9222 	  
3.55 	 1.9332 	  1.9293 	  
3.65 	 1.9405 	  1.9366 	  
3.75 	 1.9479 	  1.944 	  
3.85 	 1.9553 	  1.9515 	  
3.95 	 1.9628 	  1.9591 	  
4.05 	 1.9704 	  1.9667 	  
4.15 	 1.978 	  1.9743 	  
4.25 	 1.9856 	  1.982 	  
4.35 	 1.9933 	  1.9897 	  
4.45 	 2.001 	  1.9975 	  
4.55 	 2.0086 	  2.0052 	  
4.65 	 2.0163 	  2.013 	  
4.75 	 2.0239 	  2.0207 	  
4.85 	 2.0315 	  2.0284 	  
4.95 	 2.039 	  2.036 	  
5.05 	 2.0464 	  2.0436 	  
5.15 	 2.0538 	  2.0511 	  
5.25 	 2.0611 	  2.0586 	  
5.35 	 2.0683 	  2.0659 	  
5.45 	 2.0754 	  2.0732 	  
5.55 	 2.0824 	  2.0803 	  
5.65 	 2.0893 	  2.0874 	  
5.75 	 2.0961 	  2.0943 	  
5.85 	 2.1027 	  2.101 	  
5.95 	 2.1092 	  2.1076 	  
6.05 	 2.1155 	  2.1141 	  
6.15 	 2.1216 	  2.1204 	  
6.25 	 2.1276 	  2.1265 	  
6.35 	 2.1333 	  2.1324 	  
6.45 	 2.1389 	  2.1381 	  
6.55 	 2.1443 	  2.1436 	  
6.65 	 2.1495 	  2.1488 	  
6.75 	 2.1544 	  2.1539 	  
6.85 	 2.1592 	  2.1587 	  
6.95 	 2.1637 	  2.1633 	  
7.05 	 2.168 	  2.1677 	  
7.15 	 2.172 	  2.1718 	  
7.25 	 2.1758 	  2.1756 	  
7.35 	 2.1794 	  2.1792 	  
7.45 	 2.1828 	  2.1825 	  
7.55 	 2.1858 	  2.1855 	  
7.65 	 2.1887 	  2.1883 	  
7.75 	 2.1912 	  2.1907 	  
7.85 	 2.1935 	  2.1929 	  
7.95 	 2.1956 	  2.1948 	  
8.05 	 2.1973 	  2.1964 	  
8.15 	 2.1988 	  2.1977 	  
8.25 	 2.2 	  2.1988 	  
8.35 	 2.2009 	  2.1995 	  
8.45 	 2.2016 	  2.1999 	  
8.55 	 2.2019 	  2.2 	  
8.65 	 2.202 	  2.1998 	  
8.75 	 2.2018 	  2.1993 	  
8.85 	 2.2012 	  2.1986 	  
8.95 	 2.2004 	  2.1975 	  
9.05 	 2.1993 	  2.1961 	  
9.15 	 2.1978 	  2.1944 	  
9.25 	 2.1961 	  2.1925 	  
9.35 	 2.194 	  2.1902 	  
9.45 	 2.1917 	  2.1877 	  
9.55 	 2.189 	  2.1849 	  
9.65 	 2.186 	  2.1818 	  
9.75 	 2.1828 	  2.1784 	  
9.85 	 2.1792 	  2.1748 	  
9.95 	 2.1753 	  2.1709 	  
10.05 	 2.1711 	  2.1667 	  
10.15 	 2.1666 	  2.1623 	  
10.25 	 2.1618 	  2.1577 	  
10.35 	 2.1568 	  2.1528 	  
10.45 	 2.1515 	  2.1477 	  
10.55 	 2.1459 	  2.1424 	  
10.65 	 2.1401 	  2.1368 	  
10.75 	 2.1341 	  2.1311 	  
10.85 	 2.1279 	  2.1251 	  
10.95 	 2.1214 	  2.119 	  
11.05 	 2.1147 	  2.1127 	  
11.15 	 2.1079 	  2.1062 	  
11.25 	 2.1008 	  2.0995 	  
11.35 	 2.0935 	  2.0927 	  
11.45 	 2.086 	  2.0858 	  
11.55 	 2.0783 	  2.0788 	  
11.65 	 2.0706 	  2.0716 	  
11.75 	 2.0627 	  2.0643 	  
11.85 	 2.0546 	  2.0569 	  
11.95 	 2.0465 	  2.0495 	  
12.05 	 2.0383 	  2.0419 	  
12.15 	 2.0299 	  2.0343 	  
12.25 	 2.0215 	  2.0267 	  
12.35 	 2.0129 	  2.019 	  
12.45 	 2.0042 	  2.0112 	  
12.55 	 1.9954 	  2.0035 	  
12.65 	 1.9866 	  1.9958 	  
12.75 	 1.9777 	  1.988 	  
