simtime:  7.1838
number of wsf-lines:  1

line_No     y_coord
1	 1.5
2	  Wave Theory 


X 1	 P 1 	 	 	 	 W 1

0.05 	 2.1942 	  2.1928 	  
0.15 	 2.1958 	  2.1947 	  
0.25 	 2.1972 	  2.1963 	  
0.35 	 2.1983 	  2.1977 	  
0.45 	 2.1991 	  2.1987 	  
0.55 	 2.1996 	  2.1994 	  
0.65 	 2.1998 	  2.1999 	  
0.75 	 2.1997 	  2.2 	  
0.85 	 2.1994 	  2.1998 	  
0.95 	 2.1987 	  2.1994 	  
1.05 	 2.1978 	  2.1986 	  
1.15 	 2.1965 	  2.1976 	  
1.25 	 2.195 	  2.1962 	  
1.35 	 2.1932 	  2.1945 	  
1.45 	 2.1911 	  2.1926 	  
1.55 	 2.1888 	  2.1904 	  
1.65 	 2.1861 	  2.1879 	  
1.75 	 2.1832 	  2.1851 	  
1.85 	 2.18 	  2.182 	  
1.95 	 2.1765 	  2.1786 	  
2.05 	 2.1728 	  2.175 	  
2.15 	 2.1688 	  2.1711 	  
2.25 	 2.1646 	  2.167 	  
2.35 	 2.1602 	  2.1626 	  
2.45 	 2.1554 	  2.158 	  
2.55 	 2.1505 	  2.1531 	  
2.65 	 2.1453 	  2.148 	  
2.75 	 2.14 	  2.1427 	  
2.85 	 2.1344 	  2.1372 	  
2.95 	 2.1286 	  2.1314 	  
3.05 	 2.1226 	  2.1255 	  
3.15 	 2.1164 	  2.1194 	  
3.25 	 2.11 	  2.1131 	  
3.35 	 2.1035 	  2.1066 	  
3.45 	 2.0968 	  2.1 	  
3.55 	 2.09 	  2.0932 	  
3.65 	 2.083 	  2.0863 	  
3.75 	 2.0759 	  2.0792 	  
3.85 	 2.0687 	  2.0721 	  
3.95 	 2.0614 	  2.0648 	  
4.05 	 2.0539 	  2.0574 	  
4.15 	 2.0464 	  2.05 	  
4.25 	 2.0388 	  2.0424 	  
4.35 	 2.0312 	  2.0348 	  
4.45 	 2.0235 	  2.0272 	  
4.55 	 2.0157 	  2.0195 	  
4.65 	 2.0079 	  2.0118 	  
4.75 	 2.0001 	  2.004 	  
4.85 	 1.9923 	  1.9963 	  
4.95 	 1.9845 	  1.9885 	  
5.05 	 1.9767 	  1.9808 	  
5.15 	 1.969 	  1.9731 	  
5.25 	 1.9613 	  1.9655 	  
5.35 	 1.9536 	  1.9579 	  
5.45 	 1.946 	  1.9503 	  
5.55 	 1.9385 	  1.9429 	  
5.65 	 1.931 	  1.9355 	  
5.75 	 1.9237 	  1.9282 	  
5.85 	 1.9165 	  1.921 	  
5.95 	 1.9094 	  1.914 	  
6.05 	 1.9024 	  1.9071 	  
6.15 	 1.8956 	  1.9003 	  
6.25 	 1.889 	  1.8936 	  
6.35 	 1.8825 	  1.8872 	  
6.45 	 1.8762 	  1.8808 	  
6.55 	 1.87 	  1.8747 	  
6.65 	 1.8641 	  1.8688 	  
6.75 	 1.8584 	  1.863 	  
6.85 	 1.8529 	  1.8575 	  
6.95 	 1.8477 	  1.8522 	  
7.05 	 1.8427 	  1.8471 	  
7.15 	 1.8379 	  1.8422 	  
7.25 	 1.8334 	  1.8376 	  
7.35 	 1.8292 	  1.8332 	  
7.45 	 1.8252 	  1.829 	  
7.55 	 1.8216 	  1.8251 	  
7.65 	 1.8182 	  1.8215 	  
7.75 	 1.8151 	  1.8181 	  
7.85 	 1.8123 	  1.8151 	  
7.95 	 1.8098 	  1.8122 	  
8.05 	 1.8076 	  1.8097 	  
8.15 	 1.8057 	  1.8075 	  
8.25 	 1.8041 	  1.8055 	  
8.35 	 1.8028 	  1.8039 	  
8.45 	 1.8019 	  1.8025 	  
8.55 	 1.8013 	  1.8014 	  
8.65 	 1.8009 	  1.8007 	  
8.75 	 1.8009 	  1.8002 	  
8.85 	 1.8012 	  1.8 	  
8.95 	 1.8019 	  1.8001 	  
9.05 	 1.8028 	  1.8006 	  
9.15 	 1.804 	  1.8013 	  
9.25 	 1.8056 	  1.8023 	  
9.35 	 1.8074 	  1.8036 	  
9.45 	 1.8095 	  1.8052 	  
9.55 	 1.812 	  1.8071 	  
9.65 	 1.8147 	  1.8093 	  
9.75 	 1.8177 	  1.8118 	  
9.85 	 1.8209 	  1.8146 	  
9.95 	 1.8244 	  1.8176 	  
10.05 	 1.8281 	  1.8209 	  
10.15 	 1.8321 	  1.8245 	  
10.25 	 1.8363 	  1.8283 	  
10.35 	 1.8408 	  1.8324 	  
10.45 	 1.8454 	  1.8368 	  
10.55 	 1.8503 	  1.8414 	  
10.65 	 1.8554 	  1.8462 	  
10.75 	 1.8606 	  1.8513 	  
10.85 	 1.8661 	  1.8566 	  
10.95 	 1.8717 	  1.8621 	  
11.05 	 1.8774 	  1.8678 	  
11.15 	 1.8833 	  1.8737 	  
11.25 	 1.8894 	  1.8798 	  
11.35 	 1.8956 	  1.8861 	  
11.45 	 1.9019 	  1.8925 	  
11.55 	 1.9083 	  1.8992 	  
11.65 	 1.9148 	  1.9059 	  
11.75 	 1.9214 	  1.9128 	  
11.85 	 1.9281 	  1.9199 	  
11.95 	 1.9348 	  1.927 	  
12.05 	 1.9415 	  1.9343 	  
12.15 	 1.9483 	  1.9416 	  
12.25 	 1.9552 	  1.9491 	  
12.35 	 1.962 	  1.9566 	  
12.45 	 1.9689 	  1.9642 	  
12.55 	 1.9758 	  1.9718 	  
12.65 	 1.9826 	  1.9795 	  
12.75 	 1.9895 	  1.9872 	  
12.85 	 1.9963 	  1.995 	  
12.95 	 2.0031 	  2.0027 	  
13.05 	 2.0098 	  2.0105 	  
13.15 	 2.0165 	  2.0182 	  
13.25 	 2.023 	  2.0259 	  
13.35 	 2.0296 	  2.0335 	  
13.45 	 2.036 	  2.0412 	  
13.55 	 2.0424 	  2.0487 	  
13.65 	 2.0487 	  2.0562 	  
13.75 	 2.0549 	  2.0636 	  
13.85 	 2.0611 	  2.0709 	  
13.95 	 2.0672 	  2.078 	  
14.05 	 2.0732 	  2.0851 	  
14.15 	 2.0791 	  2.0921 	  
14.25 	 2.085 	  2.0989 	  
14.35 	 2.0907 	  2.1055 	  
14.45 	 2.0963 	  2.112 	  
14.55 	 2.1018 	  2.1184 	  
14.65 	 2.1072 	  2.1245 	  
14.75 	 2.1125 	  2.1305 	  
14.85 	 2.1176 	  2.1362 	  
14.95 	 2.1227 	  2.1418 	  
15.05 	 2.1277 	  2.1472 	  
15.15 	 2.1325 	  2.1523 	  
15.25 	 2.1373 	  2.1572 	  
15.35 	 2.142 	  2.1619 	  
15.45 	 2.1466 	  2.1663 	  
15.55 	 2.1512 	  2.1705 	  
15.65 	 2.1558 	  2.1744 	  
15.75 	 2.1605 	  2.1781 	  
