simtime:  9.4613
number of wsf-lines:  1

line_No     y_coord
1	 1.5
2	  Wave Theory 


X 1	 P 1 	 	 	 	 W 1

0.05 	 1.844 	  1.8477 	  
0.15 	 1.8393 	  1.8428 	  
0.25 	 1.8349 	  1.8381 	  
0.35 	 1.8307 	  1.8337 	  
0.45 	 1.8268 	  1.8295 	  
0.55 	 1.8231 	  1.8256 	  
0.65 	 1.8197 	  1.8219 	  
0.75 	 1.8166 	  1.8186 	  
0.85 	 1.8137 	  1.8154 	  
0.95 	 1.8111 	  1.8126 	  
1.05 	 1.8087 	  1.81 	  
1.15 	 1.8067 	  1.8077 	  
1.25 	 1.8049 	  1.8058 	  
1.35 	 1.8034 	  1.8041 	  
1.45 	 1.8022 	  1.8027 	  
1.55 	 1.8013 	  1.8015 	  
1.65 	 1.8007 	  1.8007 	  
1.75 	 1.8004 	  1.8002 	  
1.85 	 1.8004 	  1.8 	  
1.95 	 1.8007 	  1.8001 	  
2.05 	 1.8013 	  1.8005 	  
2.15 	 1.8021 	  1.8012 	  
2.25 	 1.8033 	  1.8021 	  
2.35 	 1.8048 	  1.8034 	  
2.45 	 1.8065 	  1.805 	  
2.55 	 1.8086 	  1.8069 	  
2.65 	 1.8109 	  1.809 	  
2.75 	 1.8135 	  1.8115 	  
2.85 	 1.8164 	  1.8142 	  
2.95 	 1.8196 	  1.8172 	  
3.05 	 1.823 	  1.8205 	  
3.15 	 1.8267 	  1.824 	  
3.25 	 1.8307 	  1.8278 	  
3.35 	 1.8349 	  1.8319 	  
3.45 	 1.8394 	  1.8362 	  
3.55 	 1.8441 	  1.8408 	  
3.65 	 1.849 	  1.8456 	  
3.75 	 1.8541 	  1.8506 	  
3.85 	 1.8595 	  1.8559 	  
3.95 	 1.8651 	  1.8614 	  
4.05 	 1.8708 	  1.8671 	  
4.15 	 1.8768 	  1.873 	  
4.25 	 1.883 	  1.879 	  
4.35 	 1.8893 	  1.8853 	  
4.45 	 1.8958 	  1.8917 	  
4.55 	 1.9024 	  1.8983 	  
4.65 	 1.9092 	  1.905 	  
4.75 	 1.9161 	  1.9119 	  
4.85 	 1.9231 	  1.919 	  
4.95 	 1.9303 	  1.9261 	  
5.05 	 1.9375 	  1.9333 	  
5.15 	 1.9448 	  1.9407 	  
5.25 	 1.9522 	  1.9481 	  
5.35 	 1.9597 	  1.9556 	  
5.45 	 1.9672 	  1.9632 	  
5.55 	 1.9747 	  1.9709 	  
5.65 	 1.9823 	  1.9786 	  
5.75 	 1.9899 	  1.9863 	  
5.85 	 1.9975 	  1.994 	  
5.95 	 2.0052 	  2.0017 	  
6.05 	 2.0128 	  2.0095 	  
6.15 	 2.0204 	  2.0172 	  
6.25 	 2.0279 	  2.0249 	  
6.35 	 2.0354 	  2.0326 	  
6.45 	 2.0428 	  2.0402 	  
6.55 	 2.0502 	  2.0477 	  
6.65 	 2.0574 	  2.0552 	  
6.75 	 2.0646 	  2.0626 	  
6.85 	 2.0717 	  2.0699 	  
6.95 	 2.0787 	  2.0771 	  
7.05 	 2.0856 	  2.0842 	  
7.15 	 2.0924 	  2.0912 	  
7.25 	 2.099 	  2.098 	  
7.35 	 2.1055 	  2.1047 	  
7.45 	 2.1119 	  2.1112 	  
7.55 	 2.1181 	  2.1176 	  
7.65 	 2.1241 	  2.1237 	  
7.75 	 2.1299 	  2.1297 	  
7.85 	 2.1356 	  2.1355 	  
7.95 	 2.1411 	  2.1411 	  
8.05 	 2.1464 	  2.1465 	  
8.15 	 2.1515 	  2.1517 	  
8.25 	 2.1564 	  2.1566 	  
8.35 	 2.1611 	  2.1613 	  
8.45 	 2.1656 	  2.1657 	  
8.55 	 2.1698 	  2.17 	  
8.65 	 2.1739 	  2.1739 	  
8.75 	 2.1777 	  2.1776 	  
8.85 	 2.1813 	  2.181 	  
8.95 	 2.1847 	  2.1842 	  
9.05 	 2.1878 	  2.1871 	  
9.15 	 2.1906 	  2.1897 	  
9.25 	 2.1932 	  2.192 	  
9.35 	 2.1956 	  2.194 	  
9.45 	 2.1976 	  2.1957 	  
9.55 	 2.1994 	  2.1972 	  
9.65 	 2.2009 	  2.1983 	  
9.75 	 2.2021 	  2.1992 	  
9.85 	 2.203 	  2.1997 	  
9.95 	 2.2036 	  2.2 	  
10.05 	 2.204 	  2.1999 	  
10.15 	 2.204 	  2.1996 	  
10.25 	 2.2037 	  2.1989 	  
10.35 	 2.2031 	  2.198 	  
10.45 	 2.2021 	  2.1968 	  
10.55 	 2.2009 	  2.1952 	  
10.65 	 2.1993 	  2.1934 	  
10.75 	 2.1975 	  2.1913 	  
10.85 	 2.1953 	  2.1889 	  
10.95 	 2.1928 	  2.1862 	  
11.05 	 2.19 	  2.1832 	  
11.15 	 2.187 	  2.18 	  
11.25 	 2.1836 	  2.1764 	  
11.35 	 2.18 	  2.1727 	  
11.45 	 2.1761 	  2.1686 	  
11.55 	 2.1719 	  2.1643 	  
11.65 	 2.1674 	  2.1598 	  
11.75 	 2.1626 	  2.155 	  
11.85 	 2.1575 	  2.15 	  
11.95 	 2.1522 	  2.1448 	  
12.05 	 2.1466 	  2.1393 	  
