simtime:  5.299
number of wsf-lines:  1

line_No     y_coord
1	 1.5
2	  Wave Theory 


X 1	 P 1 	 	 	 	 W 1

0.05 	 1.8176 	  1.8199 	  
0.15 	 1.8146 	  1.8167 	  
0.25 	 1.8119 	  1.8137 	  
0.35 	 1.8095 	  1.8111 	  
0.45 	 1.8073 	  1.8087 	  
0.55 	 1.8054 	  1.8066 	  
0.65 	 1.8039 	  1.8047 	  
0.75 	 1.8026 	  1.8032 	  
0.85 	 1.8016 	  1.802 	  
0.95 	 1.8008 	  1.801 	  
1.05 	 1.8004 	  1.8004 	  
1.15 	 1.8003 	  1.8001 	  
1.25 	 1.8005 	  1.8 	  
1.35 	 1.8009 	  1.8003 	  
1.45 	 1.8017 	  1.8008 	  
1.55 	 1.8027 	  1.8017 	  
1.65 	 1.8041 	  1.8029 	  
1.75 	 1.8057 	  1.8043 	  
1.85 	 1.8076 	  1.8061 	  
1.95 	 1.8098 	  1.8081 	  
2.05 	 1.8123 	  1.8104 	  
2.15 	 1.8151 	  1.813 	  
2.25 	 1.8181 	  1.8159 	  
2.35 	 1.8214 	  1.8191 	  
2.45 	 1.825 	  1.8225 	  
2.55 	 1.8288 	  1.8262 	  
2.65 	 1.8329 	  1.8302 	  
2.75 	 1.8373 	  1.8344 	  
2.85 	 1.8419 	  1.8389 	  
2.95 	 1.8467 	  1.8436 	  
3.05 	 1.8518 	  1.8485 	  
3.15 	 1.857 	  1.8537 	  
3.25 	 1.8625 	  1.8591 	  
3.35 	 1.8682 	  1.8647 	  
3.45 	 1.8741 	  1.8705 	  
3.55 	 1.8801 	  1.8765 	  
3.65 	 1.8864 	  1.8826 	  
3.75 	 1.8928 	  1.889 	  
3.85 	 1.8994 	  1.8955 	  
3.95 	 1.9061 	  1.9022 	  
4.05 	 1.9129 	  1.909 	  
4.15 	 1.9199 	  1.916 	  
4.25 	 1.927 	  1.9231 	  
4.35 	 1.9342 	  1.9303 	  
4.45 	 1.9415 	  1.9376 	  
4.55 	 1.9489 	  1.945 	  
4.65 	 1.9564 	  1.9525 	  
4.75 	 1.9639 	  1.96 	  
4.85 	 1.9714 	  1.9677 	  
4.95 	 1.979 	  1.9753 	  
5.05 	 1.9866 	  1.983 	  
5.15 	 1.9943 	  1.9907 	  
5.25 	 2.0019 	  1.9985 	  
5.35 	 2.0096 	  2.0062 	  
5.45 	 2.0172 	  2.014 	  
5.55 	 2.0248 	  2.0217 	  
5.65 	 2.0323 	  2.0294 	  
5.75 	 2.0398 	  2.037 	  
5.85 	 2.0472 	  2.0446 	  
5.95 	 2.0546 	  2.0521 	  
6.05 	 2.0618 	  2.0595 	  
6.15 	 2.069 	  2.0669 	  
6.25 	 2.0761 	  2.0741 	  
6.35 	 2.083 	  2.0813 	  
6.45 	 2.0899 	  2.0883 	  
6.55 	 2.0966 	  2.0952 	  
6.65 	 2.1032 	  2.1019 	  
6.75 	 2.1096 	  2.1085 	  
6.85 	 2.1159 	  2.1149 	  
6.95 	 2.122 	  2.1212 	  
7.05 	 2.1279 	  2.1272 	  
7.15 	 2.1337 	  2.1331 	  
7.25 	 2.1392 	  2.1388 	  
7.35 	 2.1446 	  2.1443 	  
7.45 	 2.1497 	  2.1495 	  
7.55 	 2.1547 	  2.1545 	  
7.65 	 2.1594 	  2.1593 	  
7.75 	 2.1639 	  2.1639 	  
7.85 	 2.1682 	  2.1682 	  
7.95 	 2.1723 	  2.1723 	  
8.05 	 2.1761 	  2.1761 	  
8.15 	 2.1797 	  2.1796 	  
8.25 	 2.1831 	  2.1829 	  
8.35 	 2.1862 	  2.1859 	  
8.45 	 2.1891 	  2.1886 	  
8.55 	 2.1917 	  2.191 	  
8.65 	 2.1941 	  2.1932 	  
8.75 	 2.1962 	  2.195 	  
8.85 	 2.198 	  2.1966 	  
8.95 	 2.1995 	  2.1979 	  
9.05 	 2.2008 	  2.1989 	  
9.15 	 2.2017 	  2.1995 	  
9.25 	 2.2024 	  2.1999 	  
9.35 	 2.2028 	  2.2 	  
9.45 	 2.2029 	  2.1998 	  
9.55 	 2.2027 	  2.1992 	  
9.65 	 2.2022 	  2.1984 	  
9.75 	 2.2014 	  2.1973 	  
9.85 	 2.2002 	  2.1959 	  
9.95 	 2.1988 	  2.1942 	  
10.05 	 2.197 	  2.1922 	  
10.15 	 2.195 	  2.1899 	  
10.25 	 2.1926 	  2.1873 	  
10.35 	 2.1899 	  2.1845 	  
10.45 	 2.1869 	  2.1813 	  
10.55 	 2.1836 	  2.1779 	  
10.65 	 2.18 	  2.1743 	  
10.75 	 2.1761 	  2.1704 	  
10.85 	 2.1719 	  2.1662 	  
10.95 	 2.1675 	  2.1617 	  
11.05 	 2.1627 	  2.1571 	  
11.15 	 2.1577 	  2.1521 	  
11.25 	 2.1525 	  2.147 	  
11.35 	 2.147 	  2.1416 	  
11.45 	 2.1412 	  2.1361 	  
11.55 	 2.1352 	  2.1303 	  
11.65 	 2.129 	  2.1243 	  
11.75 	 2.1226 	  2.1182 	  
11.85 	 2.1159 	  2.1118 	  
11.95 	 2.109 	  2.1053 	  
12.05 	 2.1019 	  2.0987 	  
12.15 	 2.0946 	  2.0919 	  
12.25 	 2.087 	  2.0849 	  
12.35 	 2.0793 	  2.0778 	  
12.45 	 2.0713 	  2.0706 	  
12.55 	 2.0631 	  2.0634 	  
12.65 	 2.0547 	  2.056 	  
12.75 	 2.0461 	  2.0485 	  
12.85 	 2.0373 	  2.0409 	  
12.95 	 2.0284 	  2.0333 	  
13.05 	 2.0192 	  2.0257 	  
13.15 	 2.01 	  2.018 	  
13.25 	 2.0006 	  2.0102 	  
13.35 	 1.9912 	  2.0025 	  
13.45 	 1.9817 	  1.9948 	  
13.55 	 1.9722 	  1.987 	  
13.65 	 1.9627 	  1.9793 	  
13.75 	 1.9533 	  1.9716 	  
13.85 	 1.9441 	  1.964 	  
13.95 	 1.935 	  1.9564 	  
14.05 	 1.9262 	  1.9489 	  
14.15 	 1.9176 	  1.9414 	  
14.25 	 1.9092 	  1.9341 	  
14.35 	 1.9012 	  1.9268 	  
14.45 	 1.8935 	  1.9196 	  
14.55 	 1.8861 	  1.9126 	  
14.65 	 1.8791 	  1.9057 	  
14.75 	 1.8726 	  1.899 	  
14.85 	 1.8665 	  1.8924 	  
14.95 	 1.8608 	  1.8859 	  
15.05 	 1.8555 	  1.8796 	  
15.15 	 1.8507 	  1.8735 	  
15.25 	 1.8463 	  1.8676 	  
15.35 	 1.8422 	  1.8619 	  
15.45 	 1.8386 	  1.8564 	  
15.55 	 1.8353 	  1.8512 	  
15.65 	 1.8323 	  1.8461 	  
15.75 	 1.8298 	  1.8413 	  
15.85 	 1.8276 	  1.8367 	  
15.95 	 1.8257 	  1.8323 	  
16.05 	 1.8243 	  1.8282 	  
16.15 	 1.8231 	  1.8244 	  
16.25 	 1.8223 	  1.8208 	  
16.35 	 1.8218 	  1.8175 	  
16.45 	 1.8216 	  1.8145 	  
16.55 	 1.8218 	  1.8117 	  
16.65 	 1.8223 	  1.8093 	  
16.75 	 1.8231 	  1.8071 	  
16.85 	 1.8243 	  1.8052 	  
16.95 	 1.8258 	  1.8036 	  
17.05 	 1.8275 	  1.8023 	  
17.15 	 1.8296 	  1.8012 	  
17.25 	 1.8319 	  1.8005 	  
17.35 	 1.8344 	  1.8001 	  
17.45 	 1.8372 	  1.8 	  
17.55 	 1.8402 	  1.8002 	  
17.65 	 1.8433 	  1.8007 	  
17.75 	 1.8466 	  1.8015 	  
17.85 	 1.85 	  1.8025 	  
17.95 	 1.8534 	  1.8039 	  
18.05 	 1.8569 	  1.8056 	  
18.15 	 1.8603 	  1.8075 	  
18.25 	 1.8637 	  1.8098 	  
18.35 	 1.8669 	  1.8123 	  
18.45 	 1.87 	  1.8151 	  
18.55 	 1.8729 	  1.8182 	  
18.65 	 1.8756 	  1.8216 	  
18.75 	 1.8782 	  1.8252 	  
18.85 	 1.8805 	  1.8291 	  
18.95 	 1.8825 	  1.8333 	  
19.05 	 1.8844 	  1.8377 	  
19.15 	 1.8861 	  1.8423 	  
19.25 	 1.8876 	  1.8472 	  
19.35 	 1.889 	  1.8523 	  
19.45 	 1.8902 	  1.8577 	  
19.55 	 1.8914 	  1.8632 	  
19.65 	 1.8925 	  1.8689 	  
19.75 	 1.8937 	  1.8749 	  
19.85 	 1.8949 	  1.881 	  
19.95 	 1.8963 	  1.8873 	  
20.05 	 1.8978 	  1.8938 	  
20.15 	 1.8995 	  1.9005 	  
20.25 	 1.9015 	  1.9073 	  
20.35 	 1.9037 	  1.9142 	  
20.45 	 1.9062 	  1.9212 	  
20.55 	 1.9091 	  1.9284 	  
20.65 	 1.9123 	  1.9357 	  
20.75 	 1.9159 	  1.9431 	  
20.85 	 1.9199 	  1.9505 	  
20.95 	 1.9244 	  1.9581 	  
21.05 	 1.9292 	  1.9657 	  
21.15 	 1.9345 	  1.9733 	  
21.25 	 1.9403 	  1.981 	  
21.35 	 1.9464 	  1.9888 	  
21.45 	 1.953 	  1.9965 	  
21.55 	 1.9601 	  2.0042 	  
21.65 	 1.9675 	  2.012 	  
21.75 	 1.9754 	  2.0197 	  
21.85 	 1.9837 	  2.0274 	  
21.95 	 1.9924 	  2.035 	  
22.05 	 2.0013 	  2.0426 	  
22.15 	 2.0106 	  2.0502 	  
22.25 	 2.0201 	  2.0576 	  
22.35 	 2.0299 	  2.065 	  
22.45 	 2.0399 	  2.0723 	  
22.55 	 2.0501 	  2.0794 	  
22.65 	 2.0604 	  2.0865 	  
22.75 	 2.0707 	  2.0934 	  
22.85 	 2.0811 	  2.1002 	  
22.95 	 2.0914 	  2.1068 	  
23.05 	 2.1016 	  2.1133 	  
23.15 	 2.1116 	  2.1196 	  
23.25 	 2.1215 	  2.1257 	  
23.35 	 2.1311 	  2.1316 	  
