simtime:  6.3662
number of wsf-lines:  1

line_No     y_coord
1	 1.5
2	  Wave Theory 


X 1	 P 1 	 	 	 	 W 1

0.05 	 2.099 	  2.1055 	  
0.15 	 2.0924 	  2.0989 	  
0.25 	 2.0856 	  2.0921 	  
0.35 	 2.0786 	  2.0851 	  
0.45 	 2.0716 	  2.0781 	  
0.55 	 2.0644 	  2.0709 	  
0.65 	 2.0571 	  2.0636 	  
0.75 	 2.0498 	  2.0562 	  
0.85 	 2.0423 	  2.0487 	  
0.95 	 2.0348 	  2.0412 	  
1.05 	 2.0272 	  2.0336 	  
1.15 	 2.0196 	  2.0259 	  
1.25 	 2.012 	  2.0182 	  
1.35 	 2.0043 	  2.0105 	  
1.45 	 1.9966 	  2.0027 	  
1.55 	 1.9889 	  1.995 	  
1.65 	 1.9812 	  1.9873 	  
1.75 	 1.9736 	  1.9795 	  
1.85 	 1.9659 	  1.9719 	  
1.95 	 1.9584 	  1.9642 	  
2.05 	 1.9508 	  1.9566 	  
2.15 	 1.9434 	  1.9491 	  
2.25 	 1.936 	  1.9416 	  
2.35 	 1.9287 	  1.9343 	  
2.45 	 1.9215 	  1.927 	  
2.55 	 1.9145 	  1.9199 	  
2.65 	 1.9075 	  1.9128 	  
2.75 	 1.9007 	  1.9059 	  
2.85 	 1.894 	  1.8992 	  
2.95 	 1.8875 	  1.8926 	  
3.05 	 1.8812 	  1.8861 	  
3.15 	 1.875 	  1.8798 	  
3.25 	 1.869 	  1.8737 	  
3.35 	 1.8632 	  1.8678 	  
3.45 	 1.8576 	  1.8621 	  
3.55 	 1.8523 	  1.8566 	  
3.65 	 1.8471 	  1.8513 	  
3.75 	 1.8422 	  1.8462 	  
3.85 	 1.8375 	  1.8414 	  
3.95 	 1.8331 	  1.8368 	  
4.05 	 1.8289 	  1.8325 	  
4.15 	 1.825 	  1.8284 	  
4.25 	 1.8213 	  1.8245 	  
4.35 	 1.8179 	  1.8209 	  
4.45 	 1.8148 	  1.8176 	  
4.55 	 1.812 	  1.8146 	  
4.65 	 1.8095 	  1.8118 	  
4.75 	 1.8073 	  1.8093 	  
4.85 	 1.8053 	  1.8071 	  
4.95 	 1.8037 	  1.8052 	  
5.05 	 1.8023 	  1.8036 	  
5.15 	 1.8013 	  1.8023 	  
5.25 	 1.8006 	  1.8013 	  
5.35 	 1.8001 	  1.8006 	  
5.45 	 1.8 	  1.8001 	  
5.55 	 1.8002 	  1.8 	  
5.65 	 1.8007 	  1.8002 	  
5.75 	 1.8015 	  1.8006 	  
5.85 	 1.8026 	  1.8014 	  
5.95 	 1.804 	  1.8025 	  
6.05 	 1.8057 	  1.8039 	  
6.15 	 1.8077 	  1.8055 	  
6.25 	 1.81 	  1.8075 	  
6.35 	 1.8126 	  1.8097 	  
6.45 	 1.8155 	  1.8122 	  
6.55 	 1.8186 	  1.815 	  
6.65 	 1.822 	  1.8181 	  
6.75 	 1.8257 	  1.8215 	  
6.85 	 1.8296 	  1.8251 	  
6.95 	 1.8338 	  1.829 	  
7.05 	 1.8382 	  1.8331 	  
7.15 	 1.8428 	  1.8375 	  
7.25 	 1.8477 	  1.8422 	  
7.35 	 1.8528 	  1.8471 	  
7.45 	 1.858 	  1.8522 	  
7.55 	 1.8635 	  1.8575 	  
7.65 	 1.8692 	  1.863 	  
7.75 	 1.8751 	  1.8688 	  
7.85 	 1.8811 	  1.8747 	  
7.95 	 1.8872 	  1.8808 	  
8.05 	 1.8935 	  1.8871 	  
8.15 	 1.8999 	  1.8936 	  
8.25 	 1.9065 	  1.9003 	  
8.35 	 1.9132 	  1.907 	  
8.45 	 1.92 	  1.914 	  
8.55 	 1.927 	  1.921 	  
8.65 	 1.9339 	  1.9282 	  
8.75 	 1.941 	  1.9355 	  
8.85 	 1.9481 	  1.9429 	  
8.95 	 1.9553 	  1.9503 	  
9.05 	 1.9625 	  1.9579 	  
9.15 	 1.9698 	  1.9655 	  
