simtime:  12.135
number of wsf-lines:  1

line_No     y_coord
1	 1.5
2	  Wave Theory 


X 1	 P 1 	 	 	 	 W 1

0.05 	 1.9675 	  1.9616 	  
0.15 	 1.975 	  1.9692 	  
0.25 	 1.9826 	  1.9769 	  
0.35 	 1.9902 	  1.9846 	  
0.45 	 1.9979 	  1.9923 	  
0.55 	 2.0055 	  2.0001 	  
0.65 	 2.0131 	  2.0078 	  
0.75 	 2.0207 	  2.0156 	  
0.85 	 2.0283 	  2.0233 	  
0.95 	 2.0359 	  2.0309 	  
1.05 	 2.0434 	  2.0386 	  
1.15 	 2.0508 	  2.0461 	  
1.25 	 2.0581 	  2.0536 	  
1.35 	 2.0654 	  2.0611 	  
1.45 	 2.0726 	  2.0684 	  
1.55 	 2.0797 	  2.0756 	  
1.65 	 2.0866 	  2.0827 	  
1.75 	 2.0934 	  2.0897 	  
1.85 	 2.1001 	  2.0966 	  
1.95 	 2.1067 	  2.1033 	  
2.05 	 2.1131 	  2.1098 	  
2.15 	 2.1193 	  2.1162 	  
2.25 	 2.1254 	  2.1224 	  
2.35 	 2.1313 	  2.1285 	  
2.45 	 2.1369 	  2.1343 	  
2.55 	 2.1424 	  2.1399 	  
2.65 	 2.1477 	  2.1454 	  
2.75 	 2.1527 	  2.1506 	  
2.85 	 2.1575 	  2.1556 	  
2.95 	 2.1621 	  2.1603 	  
3.05 	 2.1665 	  2.1648 	  
3.15 	 2.1706 	  2.1691 	  
3.25 	 2.1745 	  2.1731 	  
3.35 	 2.1781 	  2.1768 	  
3.45 	 2.1815 	  2.1803 	  
3.55 	 2.1845 	  2.1835 	  
3.65 	 2.1874 	  2.1865 	  
3.75 	 2.1899 	  2.1891 	  
3.85 	 2.1922 	  2.1915 	  
3.95 	 2.1942 	  2.1936 	  
4.05 	 2.1959 	  2.1954 	  
4.15 	 2.1973 	  2.1969 	  
4.25 	 2.1984 	  2.1981 	  
4.35 	 2.1993 	  2.199 	  
4.45 	 2.1998 	  2.1996 	  
4.55 	 2.2001 	  2.2 	  
