simtime:  10.982
number of wsf-lines:  1

line_No     y_coord
1	 1.5
2	  Wave Theory 


X 1	 P 1 	 	 	 	 W 1

0.05 	 2.1994 	  2.1998 	  
0.15 	 2.1987 	  2.1993 	  
0.25 	 2.1977 	  2.1985 	  
0.35 	 2.1964 	  2.1973 	  
0.45 	 2.1948 	  2.1959 	  
0.55 	 2.1929 	  2.1942 	  
0.65 	 2.1907 	  2.1922 	  
0.75 	 2.1882 	  2.19 	  
0.85 	 2.1855 	  2.1874 	  
0.95 	 2.1825 	  2.1846 	  
1.05 	 2.1793 	  2.1814 	  
1.15 	 2.1757 	  2.178 	  
1.25 	 2.1719 	  2.1744 	  
1.35 	 2.1679 	  2.1705 	  
1.45 	 2.1636 	  2.1663 	  
1.55 	 2.1591 	  2.1618 	  
1.65 	 2.1543 	  2.1572 	  
1.75 	 2.1493 	  2.1523 	  
1.85 	 2.1441 	  2.1471 	  
1.95 	 2.1387 	  2.1418 	  
2.05 	 2.133 	  2.1362 	  
2.15 	 2.1272 	  2.1304 	  
2.25 	 2.1212 	  2.1245 	  
2.35 	 2.115 	  2.1183 	  
2.45 	 2.1086 	  2.112 	  
2.55 	 2.102 	  2.1055 	  
2.65 	 2.0953 	  2.0988 	  
2.75 	 2.0885 	  2.092 	  
2.85 	 2.0815 	  2.0851 	  
2.95 	 2.0744 	  2.078 	  
3.05 	 2.0671 	  2.0708 	  
3.15 	 2.0598 	  2.0635 	  
3.25 	 2.0524 	  2.0561 	  
3.35 	 2.0449 	  2.0487 	  
3.45 	 2.0373 	  2.0411 	  
3.55 	 2.0296 	  2.0335 	  
3.65 	 2.022 	  2.0259 	  
3.75 	 2.0142 	  2.0182 	  
3.85 	 2.0065 	  2.0104 	  
3.95 	 1.9987 	  2.0027 	  
4.05 	 1.9909 	  1.995 	  
4.15 	 1.9831 	  1.9872 	  
4.25 	 1.9754 	  1.9795 	  
4.35 	 1.9677 	  1.9718 	  
4.45 	 1.96 	  1.9642 	  
4.55 	 1.9523 	  1.9566 	  
4.65 	 1.9448 	  1.9491 	  
4.75 	 1.9373 	  1.9416 	  
4.85 	 1.9299 	  1.9342 	  
4.95 	 1.9227 	  1.927 	  
5.05 	 1.9155 	  1.9198 	  
5.15 	 1.9085 	  1.9128 	  
5.25 	 1.9015 	  1.9059 	  
5.35 	 1.8948 	  1.8991 	  
5.45 	 1.8882 	  1.8925 	  
5.55 	 1.8817 	  1.8861 	  
5.65 	 1.8755 	  1.8798 	  
5.75 	 1.8694 	  1.8737 	  
5.85 	 1.8635 	  1.8678 	  
5.95 	 1.8579 	  1.8621 	  
6.05 	 1.8524 	  1.8566 	  
6.15 	 1.8472 	  1.8513 	  
6.25 	 1.8423 	  1.8462 	  
6.35 	 1.8375 	  1.8414 	  
6.45 	 1.8331 	  1.8368 	  
6.55 	 1.8289 	  1.8324 	  
6.65 	 1.8249 	  1.8283 	  
6.75 	 1.8213 	  1.8245 	  
6.85 	 1.8179 	  1.8209 	  
6.95 	 1.8148 	  1.8176 	  
7.05 	 1.812 	  1.8146 	  
7.15 	 1.8095 	  1.8118 	  
7.25 	 1.8073 	  1.8093 	  
7.35 	 1.8054 	  1.8071 	  
7.45 	 1.8038 	  1.8052 	  
7.55 	 1.8025 	  1.8036 	  
7.65 	 1.8015 	  1.8023 	  
7.75 	 1.8009 	  1.8013 	  
7.85 	 1.8005 	  1.8005 	  
7.95 	 1.8005 	  1.8001 	  
8.05 	 1.8008 	  1.8 	  
8.15 	 1.8014 	  1.8002 	  
8.25 	 1.8023 	  1.8007 	  
8.35 	 1.8035 	  1.8014 	  
8.45 	 1.805 	  1.8025 	  
8.55 	 1.8068 	  1.8039 	  
8.65 	 1.8089 	  1.8055 	  
8.75 	 1.8113 	  1.8075 	  
8.85 	 1.814 	  1.8097 	  
8.95 	 1.8169 	  1.8123 	  
9.05 	 1.8201 	  1.8151 	  
9.15 	 1.8236 	  1.8182 	  
9.25 	 1.8274 	  1.8215 	  
9.35 	 1.8313 	  1.8251 	  
9.45 	 1.8356 	  1.829 	  
9.55 	 1.84 	  1.8332 	  
9.65 	 1.8447 	  1.8376 	  
9.75 	 1.8496 	  1.8422 	  
9.85 	 1.8547 	  1.8471 	  
9.95 	 1.86 	  1.8522 	  
10.05 	 1.8654 	  1.8575 	  
10.15 	 1.8711 	  1.8631 	  
10.25 	 1.8769 	  1.8688 	  
10.35 	 1.8828 	  1.8747 	  
10.45 	 1.889 	  1.8809 	  
10.55 	 1.8952 	  1.8872 	  
10.65 	 1.9016 	  1.8937 	  
10.75 	 1.9081 	  1.9003 	  
10.85 	 1.9148 	  1.9071 	  
10.95 	 1.9215 	  1.914 	  
11.05 	 1.9283 	  1.9211 	  
11.15 	 1.9351 	  1.9282 	  
11.25 	 1.9421 	  1.9355 	  
11.35 	 1.949 	  1.9429 	  
11.45 	 1.9561 	  1.9504 	  
11.55 	 1.9631 	  1.9579 	  
11.65 	 1.9702 	  1.9655 	  
11.75 	 1.9772 	  1.9732 	  
11.85 	 1.9843 	  1.9808 	  
11.95 	 1.9914 	  1.9886 	  
12.05 	 1.9985 	  1.9963 	  
12.15 	 2.0055 	  2.004 	  
12.25 	 2.0125 	  2.0118 	  
12.35 	 2.0194 	  2.0195 	  
12.45 	 2.0263 	  2.0272 	  
12.55 	 2.033 	  2.0348 	  
12.65 	 2.0397 	  2.0424 	  
12.75 	 2.0463 	  2.05 	  
12.85 	 2.0528 	  2.0574 	  
12.95 	 2.0592 	  2.0648 	  
13.05 	 2.0655 	  2.0721 	  
13.15 	 2.0718 	  2.0793 	  
13.25 	 2.0779 	  2.0863 	  
13.35 	 2.0839 	  2.0932 	  
13.45 	 2.0899 	  2.1 	  
13.55 	 2.0957 	  2.1066 	  
13.65 	 2.1015 	  2.1131 	  
13.75 	 2.1071 	  2.1194 	  
13.85 	 2.1127 	  2.1255 	  
13.95 	 2.1181 	  2.1315 	  
14.05 	 2.1235 	  2.1372 	  
14.15 	 2.1288 	  2.1427 	  
14.25 	 2.1339 	  2.148 	  
14.35 	 2.1389 	  2.1531 	  
14.45 	 2.1437 	  2.158 	  
14.55 	 2.1484 	  2.1626 	  
14.65 	 2.1529 	  2.167 	  
14.75 	 2.1573 	  2.1712 	  
14.85 	 2.1616 	  2.175 	  
14.95 	 2.1658 	  2.1786 	  
15.05 	 2.1699 	  2.182 	  
15.15 	 2.1739 	  2.1851 	  
15.25 	 2.1779 	  2.1879 	  
15.35 	 2.1818 	  2.1904 	  
15.45 	 2.1858 	  2.1926 	  
15.55 	 2.1899 	  2.1946 	  
15.65 	 2.1939 	  2.1962 	  
15.75 	 2.1979 	  2.1976 	  
15.85 	 2.202 	  2.1986 	  
15.95 	 2.206 	  2.1994 	  
16.05 	 2.2099 	  2.1998 	  
16.15 	 2.2139 	  2.2 	  
16.25 	 2.2177 	  2.1999 	  
16.35 	 2.2214 	  2.1994 	  
16.45 	 2.2247 	  2.1987 	  
16.55 	 2.2276 	  2.1977 	  
16.65 	 2.23 	  2.1963 	  
16.75 	 2.2319 	  2.1947 	  
