simtime:  0.68137
number of wsf-lines:  1

line_No     y_coord
1	 1.5
2	  Wave Theory 


X 1	 P 1 	 	 	 	 W 1

0.05 	 1.8296 	  1.8264 	  
0.15 	 1.8338 	  1.8304 	  
0.25 	 1.8382 	  1.8346 	  
0.35 	 1.8428 	  1.8391 	  
0.45 	 1.8477 	  1.8438 	  
0.55 	 1.8527 	  1.8488 	  
0.65 	 1.8581 	  1.854 	  
0.75 	 1.8636 	  1.8594 	  
0.85 	 1.8693 	  1.865 	  
0.95 	 1.8752 	  1.8708 	  
1.05 	 1.8813 	  1.8768 	  
1.15 	 1.8875 	  1.883 	  
1.25 	 1.894 	  1.8894 	  
1.35 	 1.9006 	  1.8959 	  
1.45 	 1.9073 	  1.9026 	  
1.55 	 1.9142 	  1.9094 	  
1.65 	 1.9212 	  1.9164 	  
1.75 	 1.9283 	  1.9235 	  
1.85 	 1.9355 	  1.9307 	  
1.95 	 1.9429 	  1.938 	  
2.05 	 1.9502 	  1.9454 	  
2.15 	 1.9577 	  1.9529 	  
2.25 	 1.9652 	  1.9605 	  
2.35 	 1.9728 	  1.9681 	  
2.45 	 1.9804 	  1.9757 	  
2.55 	 1.9881 	  1.9835 	  
2.65 	 1.9957 	  1.9912 	  
2.75 	 2.0034 	  1.9989 	  
2.85 	 2.0111 	  2.0067 	  
2.95 	 2.0187 	  2.0144 	  
3.05 	 2.0264 	  2.0221 	  
3.15 	 2.0339 	  2.0298 	  
3.25 	 2.0414 	  2.0374 	  
3.35 	 2.0489 	  2.045 	  
3.45 	 2.0563 	  2.0525 	  
3.55 	 2.0636 	  2.0599 	  
3.65 	 2.0708 	  2.0673 	  
3.75 	 2.0779 	  2.0745 	  
3.85 	 2.0848 	  2.0817 	  
3.95 	 2.0917 	  2.0887 	  
4.05 	 2.0984 	  2.0955 	  
4.15 	 2.105 	  2.1023 	  
4.25 	 2.1115 	  2.1088 	  
4.35 	 2.1177 	  2.1153 	  
4.45 	 2.1238 	  2.1215 	  
4.55 	 2.1297 	  2.1276 	  
4.65 	 2.1354 	  2.1334 	  
4.75 	 2.141 	  2.1391 	  
4.85 	 2.1463 	  2.1446 	  
4.95 	 2.1514 	  2.1498 	  
5.05 	 2.1563 	  2.1548 	  
5.15 	 2.1609 	  2.1596 	  
5.25 	 2.1654 	  2.1641 	  
5.35 	 2.1696 	  2.1684 	  
5.45 	 2.1735 	  2.1725 	  
5.55 	 2.1772 	  2.1763 	  
5.65 	 2.1807 	  2.1798 	  
5.75 	 2.1839 	  2.1831 	  
5.85 	 2.1868 	  2.186 	  
5.95 	 2.1895 	  2.1887 	  
6.05 	 2.1919 	  2.1912 	  
6.15 	 2.194 	  2.1933 	  
6.25 	 2.1959 	  2.1951 	  
6.35 	 2.1975 	  2.1967 	  
6.45 	 2.1988 	  2.1979 	  
6.55 	 2.1998 	  2.1989 	  
6.65 	 2.2005 	  2.1996 	  
6.75 	 2.201 	  2.1999 	  
6.85 	 2.2011 	  2.2 	  
6.95 	 2.201 	  2.1997 	  
7.05 	 2.2006 	  2.1992 	  
7.15 	 2.1999 	  2.1984 	  
7.25 	 2.1988 	  2.1972 	  
7.35 	 2.1975 	  2.1958 	  
7.45 	 2.1959 	  2.1941 	  
7.55 	 2.194 	  2.1921 	  
7.65 	 2.1918 	  2.1898 	  
7.75 	 2.1893 	  2.1872 	  
7.85 	 2.1864 	  2.1843 	  
7.95 	 2.1833 	  2.1812 	  
8.05 	 2.1799 	  2.1778 	  
8.15 	 2.1762 	  2.1741 	  
8.25 	 2.1722 	  2.1701 	  
8.35 	 2.1679 	  2.1659 	  
8.45 	 2.1632 	  2.1615 	  
8.55 	 2.1583 	  2.1568 	  
8.65 	 2.153 	  2.1519 	  
8.75 	 2.1475 	  2.1467 	  
8.85 	 2.1417 	  2.1413 	  
8.95 	 2.1356 	  2.1358 	  
9.05 	 2.1292 	  2.13 	  
9.15 	 2.1227 	  2.124 	  
9.25 	 2.1159 	  2.1178 	  
9.35 	 2.1089 	  2.1115 	  
9.45 	 2.1017 	  2.105 	  
9.55 	 2.0943 	  2.0983 	  
9.65 	 2.0867 	  2.0915 	  
9.75 	 2.079 	  2.0845 	  
9.85 	 2.0711 	  2.0774 	  
9.95 	 2.063 	  2.0702 	  
10.05 	 2.0549 	  2.0629 	  
10.15 	 2.0467 	  2.0555 	  
10.25 	 2.0385 	  2.0481 	  
10.35 	 2.0303 	  2.0405 	  
10.45 	 2.022 	  2.0329 	  
10.55 	 2.0138 	  2.0252 	  
10.65 	 2.0057 	  2.0175 	  
10.75 	 1.9978 	  2.0098 	  
10.85 	 1.99 	  2.0021 	  
10.95 	 1.9824 	  1.9943 	  
11.05 	 1.975 	  1.9866 	  
11.15 	 1.9679 	  1.9789 	  
11.25 	 1.9611 	  1.9712 	  
11.35 	 1.9546 	  1.9636 	  
11.45 	 1.9485 	  1.956 	  
11.55 	 1.9428 	  1.9484 	  
11.65 	 1.9375 	  1.941 	  
11.75 	 1.9326 	  1.9337 	  
11.85 	 1.9282 	  1.9264 	  
11.95 	 1.9242 	  1.9193 	  
12.05 	 1.9207 	  1.9122 	  
12.15 	 1.9177 	  1.9053 	  
12.25 	 1.9151 	  1.8986 	  
12.35 	 1.913 	  1.892 	  
12.45 	 1.9113 	  1.8856 	  
12.55 	 1.9101 	  1.8793 	  
12.65 	 1.9093 	  1.8732 	  
12.75 	 1.9089 	  1.8673 	  
12.85 	 1.909 	  1.8616 	  
12.95 	 1.9094 	  1.8561 	  
13.05 	 1.9102 	  1.8509 	  
13.15 	 1.9113 	  1.8458 	  
13.25 	 1.9127 	  1.841 	  
13.35 	 1.9144 	  1.8364 	  
13.45 	 1.9163 	  1.8321 	  
13.55 	 1.9185 	  1.828 	  
13.65 	 1.9209 	  1.8242 	  
13.75 	 1.9234 	  1.8206 	  
13.85 	 1.9261 	  1.8173 	  
13.95 	 1.9289 	  1.8143 	  
14.05 	 1.9318 	  1.8116 	  
14.15 	 1.9348 	  1.8091 	  
14.25 	 1.9378 	  1.807 	  
14.35 	 1.9408 	  1.8051 	  
14.45 	 1.9438 	  1.8035 	  
14.55 	 1.9468 	  1.8022 	  
14.65 	 1.9497 	  1.8012 	  
14.75 	 1.9526 	  1.8005 	  
14.85 	 1.9554 	  1.8001 	  
14.95 	 1.9582 	  1.8 	  
15.05 	 1.9608 	  1.8002 	  
15.15 	 1.9634 	  1.8007 	  
15.25 	 1.9658 	  1.8015 	  
15.35 	 1.9682 	  1.8026 	  
15.45 	 1.9704 	  1.804 	  
15.55 	 1.9724 	  1.8057 	  
15.65 	 1.9744 	  1.8077 	  
15.75 	 1.9763 	  1.8099 	  
15.85 	 1.978 	  1.8125 	  
15.95 	 1.9796 	  1.8153 	  
16.05 	 1.9811 	  1.8184 	  
16.15 	 1.9825 	  1.8218 	  
16.25 	 1.9837 	  1.8254 	  
16.35 	 1.9849 	  1.8294 	  
16.45 	 1.986 	  1.8335 	  
16.55 	 1.987 	  1.8379 	  
16.65 	 1.988 	  1.8426 	  
16.75 	 1.9888 	  1.8475 	  
16.85 	 1.9896 	  1.8526 	  
16.95 	 1.9903 	  1.858 	  
17.05 	 1.991 	  1.8635 	  
17.15 	 1.9916 	  1.8693 	  
17.25 	 1.9922 	  1.8752 	  
17.35 	 1.9927 	  1.8814 	  
17.45 	 1.9932 	  1.8877 	  
