simtime:  11.529
number of wsf-lines:  1

line_No     y_coord
1	 1.5
2	  Wave Theory 


X 1	 P 1 	 	 	 	 W 1

0.05 	 2.1422 	  2.1377 	  
0.15 	 2.1474 	  2.1432 	  
0.25 	 2.1524 	  2.1485 	  
0.35 	 2.1572 	  2.1536 	  
0.45 	 2.1617 	  2.1585 	  
0.55 	 2.166 	  2.1631 	  
0.65 	 2.1701 	  2.1674 	  
0.75 	 2.1739 	  2.1715 	  
0.85 	 2.1775 	  2.1754 	  
0.95 	 2.1809 	  2.179 	  
1.05 	 2.1839 	  2.1823 	  
1.15 	 2.1867 	  2.1853 	  
1.25 	 2.1893 	  2.1881 	  
1.35 	 2.1915 	  2.1906 	  
1.45 	 2.1935 	  2.1928 	  
1.55 	 2.1952 	  2.1947 	  
1.65 	 2.1967 	  2.1963 	  
1.75 	 2.1978 	  2.1977 	  
1.85 	 2.1987 	  2.1987 	  
1.95 	 2.1992 	  2.1994 	  
2.05 	 2.1995 	  2.1999 	  
2.15 	 2.1995 	  2.2 	  
2.25 	 2.1991 	  2.1998 	  
2.35 	 2.1985 	  2.1994 	  
2.45 	 2.1976 	  2.1986 	  
2.55 	 2.1964 	  2.1975 	  
2.65 	 2.1949 	  2.1962 	  
2.75 	 2.1932 	  2.1945 	  
2.85 	 2.1911 	  2.1926 	  
2.95 	 2.1888 	  2.1904 	  
3.05 	 2.1862 	  2.1878 	  
3.15 	 2.1833 	  2.185 	  
3.25 	 2.1801 	  2.182 	  
3.35 	 2.1767 	  2.1786 	  
3.45 	 2.173 	  2.175 	  
3.55 	 2.169 	  2.1711 	  
3.65 	 2.1648 	  2.167 	  
3.75 	 2.1603 	  2.1626 	  
3.85 	 2.1556 	  2.158 	  
3.95 	 2.1507 	  2.1531 	  
4.05 	 2.1455 	  2.148 	  
4.15 	 2.1402 	  2.1427 	  
4.25 	 2.1346 	  2.1371 	  
4.35 	 2.1287 	  2.1314 	  
4.45 	 2.1227 	  2.1255 	  
4.55 	 2.1165 	  2.1193 	  
4.65 	 2.1102 	  2.113 	  
4.75 	 2.1036 	  2.1066 	  
4.85 	 2.0969 	  2.0999 	  
4.95 	 2.09 	  2.0932 	  
5.05 	 2.083 	  2.0862 	  
5.15 	 2.0759 	  2.0792 	  
5.25 	 2.0686 	  2.072 	  
5.35 	 2.0612 	  2.0647 	  
5.45 	 2.0537 	  2.0574 	  
5.55 	 2.0461 	  2.0499 	  
5.65 	 2.0385 	  2.0424 	  
5.75 	 2.0308 	  2.0348 	  
5.85 	 2.023 	  2.0271 	  
5.95 	 2.0152 	  2.0194 	  
6.05 	 2.0073 	  2.0117 	  
6.15 	 1.9994 	  2.004 	  
6.25 	 1.9915 	  1.9962 	  
6.35 	 1.9836 	  1.9885 	  
6.45 	 1.9757 	  1.9808 	  
6.55 	 1.9678 	  1.9731 	  
6.65 	 1.96 	  1.9654 	  
6.75 	 1.9523 	  1.9578 	  
6.85 	 1.9446 	  1.9503 	  
6.95 	 1.9369 	  1.9428 	  
7.05 	 1.9294 	  1.9354 	  
7.15 	 1.922 	  1.9282 	  
7.25 	 1.9147 	  1.921 	  
7.35 	 1.9075 	  1.9139 	  
7.45 	 1.9005 	  1.907 	  
7.55 	 1.8936 	  1.9002 	  
7.65 	 1.887 	  1.8936 	  
7.75 	 1.8804 	  1.8871 	  
7.85 	 1.8741 	  1.8808 	  
7.95 	 1.868 	  1.8747 	  
8.05 	 1.8621 	  1.8687 	  
8.15 	 1.8564 	  1.863 	  
8.25 	 1.851 	  1.8575 	  
8.35 	 1.8458 	  1.8521 	  
8.45 	 1.8409 	  1.847 	  
8.55 	 1.8363 	  1.8422 	  
8.65 	 1.8319 	  1.8375 	  
8.75 	 1.8278 	  1.8331 	  
8.85 	 1.824 	  1.829 	  
8.95 	 1.8205 	  1.8251 	  
9.05 	 1.8173 	  1.8215 	  
9.15 	 1.8144 	  1.8181 	  
9.25 	 1.8118 	  1.815 	  
9.35 	 1.8095 	  1.8122 	  
9.45 	 1.8076 	  1.8097 	  
9.55 	 1.8059 	  1.8075 	  
9.65 	 1.8046 	  1.8055 	  
9.75 	 1.8035 	  1.8039 	  
9.85 	 1.8028 	  1.8025 	  
9.95 	 1.8024 	  1.8014 	  
10.05 	 1.8023 	  1.8006 	  
10.15 	 1.8026 	  1.8002 	  
10.25 	 1.8031 	  1.8 	  
10.35 	 1.8039 	  1.8001 	  
10.45 	 1.8051 	  1.8006 	  
10.55 	 1.8065 	  1.8013 	  
10.65 	 1.8082 	  1.8023 	  
10.75 	 1.8102 	  1.8036 	  
10.85 	 1.8125 	  1.8052 	  
10.95 	 1.8151 	  1.8071 	  
11.05 	 1.8179 	  1.8093 	  
11.15 	 1.821 	  1.8118 	  
11.25 	 1.8243 	  1.8146 	  
11.35 	 1.8278 	  1.8176 	  
11.45 	 1.8316 	  1.8209 	  
11.55 	 1.8357 	  1.8245 	  
11.65 	 1.8399 	  1.8284 	  
11.75 	 1.8444 	  1.8325 	  
11.85 	 1.8491 	  1.8368 	  
11.95 	 1.854 	  1.8414 	  
12.05 	 1.859 	  1.8463 	  
12.15 	 1.8642 	  1.8513 	  
12.25 	 1.8696 	  1.8566 	  
12.35 	 1.8752 	  1.8621 	  
12.45 	 1.8809 	  1.8679 	  
12.55 	 1.8867 	  1.8738 	  
12.65 	 1.8926 	  1.8799 	  
12.75 	 1.8987 	  1.8861 	  
12.85 	 1.9048 	  1.8926 	  
12.95 	 1.9111 	  1.8992 	  
13.05 	 1.9173 	  1.906 	  
13.15 	 1.9237 	  1.9129 	  
13.25 	 1.9301 	  1.9199 	  
13.35 	 1.9365 	  1.9271 	  
13.45 	 1.9429 	  1.9343 	  
13.55 	 1.9494 	  1.9417 	  
13.65 	 1.9558 	  1.9491 	  
13.75 	 1.9622 	  1.9567 	  
13.85 	 1.9686 	  1.9643 	  
13.95 	 1.9749 	  1.9719 	  
14.05 	 1.9813 	  1.9796 	  
14.15 	 1.9875 	  1.9873 	  
14.25 	 1.9937 	  1.995 	  
14.35 	 1.9999 	  2.0028 	  
14.45 	 2.006 	  2.0105 	  
14.55 	 2.012 	  2.0183 	  
14.65 	 2.018 	  2.0259 	  
14.75 	 2.024 	  2.0336 	  
14.85 	 2.03 	  2.0412 	  
14.95 	 2.0359 	  2.0488 	  
15.05 	 2.0419 	  2.0562 	  
15.15 	 2.0477 	  2.0636 	  
15.25 	 2.0536 	  2.0709 	  
15.35 	 2.0594 	  2.0781 	  
15.45 	 2.0651 	  2.0852 	  
15.55 	 2.0707 	  2.0921 	  
15.65 	 2.0762 	  2.0989 	  
15.75 	 2.0815 	  2.1056 	  
15.85 	 2.0867 	  2.1121 	  
15.95 	 2.0919 	  2.1184 	  
16.05 	 2.097 	  2.1245 	  
16.15 	 2.1021 	  2.1305 	  
16.25 	 2.1072 	  2.1363 	  
16.35 	 2.1123 	  2.1418 	  
16.45 	 2.1174 	  2.1472 	  
16.55 	 2.1226 	  2.1523 	  
16.65 	 2.1278 	  2.1572 	  
16.75 	 2.1332 	  2.1619 	  
16.85 	 2.1388 	  2.1663 	  
16.95 	 2.1446 	  2.1705 	  
17.05 	 2.1507 	  2.1744 	  
17.15 	 2.1571 	  2.1781 	  
17.25 	 2.1636 	  2.1815 	  
17.35 	 2.1703 	  2.1846 	  
17.45 	 2.1772 	  2.1874 	  
17.55 	 2.1842 	  2.19 	  
17.65 	 2.1914 	  2.1923 	  
17.75 	 2.1987 	  2.1943 	  
17.85 	 2.206 	  2.196 	  
17.95 	 2.2133 	  2.1974 	  
18.05 	 2.2202 	  2.1985 	  
18.15 	 2.2269 	  2.1993 	  
18.25 	 2.2331 	  2.1998 	  
18.35 	 2.2388 	  2.2 	  
18.45 	 2.2438 	  2.1999 	  
18.55 	 2.248 	  2.1995 	  
18.65 	 2.2514 	  2.1988 	  
18.75 	 2.2537 	  2.1978 	  
18.85 	 2.2551 	  2.1966 	  
18.95 	 2.2553 	  2.195 	  
19.05 	 2.2544 	  2.1931 	  
19.15 	 2.2524 	  2.191 	  
19.25 	 2.2494 	  2.1885 	  
19.35 	 2.2453 	  2.1858 	  
19.45 	 2.2401 	  2.1828 	  
19.55 	 2.2341 	  2.1795 	  
19.65 	 2.2273 	  2.1759 	  
19.75 	 2.2197 	  2.1721 	  
19.85 	 2.2115 	  2.1681 	  
19.95 	 2.2026 	  2.1637 	  
20.05 	 2.1931 	  2.1592 	  
20.15 	 2.1831 	  2.1544 	  
20.25 	 2.1725 	  2.1493 	  
20.35 	 2.1614 	  2.1441 	  
20.45 	 2.1499 	  2.1386 	  
20.55 	 2.1381 	  2.1329 	  
20.65 	 2.126 	  2.127 	  
20.75 	 2.1137 	  2.1209 	  
20.85 	 2.1012 	  2.1147 	  
20.95 	 2.0886 	  2.1082 	  
21.05 	 2.0761 	  2.1017 	  
21.15 	 2.0637 	  2.0949 	  
21.25 	 2.0514 	  2.088 	  
21.35 	 2.0395 	  2.081 	  
21.45 	 2.028 	  2.0739 	  
21.55 	 2.0168 	  2.0666 	  
21.65 	 2.0061 	  2.0593 	  
21.75 	 1.9958 	  2.0518 	  
21.85 	 1.9861 	  2.0443 	  
21.95 	 1.9769 	  2.0367 	  
22.05 	 1.9682 	  2.0291 	  
22.15 	 1.96 	  2.0214 	  
22.25 	 1.9523 	  2.0137 	  
22.35 	 1.9452 	  2.006 	  
22.45 	 1.9385 	  1.9982 	  
22.55 	 1.9323 	  1.9905 	  
22.65 	 1.9266 	  1.9827 	  
22.75 	 1.9212 	  1.975 	  
22.85 	 1.9162 	  1.9674 	  
22.95 	 1.9116 	  1.9598 	  
23.05 	 1.9074 	  1.9522 	  
23.15 	 1.9036 	  1.9447 	  
23.25 	 1.9001 	  1.9373 	  
23.35 	 1.8969 	  1.93 	  
23.45 	 1.8941 	  1.9228 	  
