simtime:  6.8253
number of wsf-lines:  1

line_No     y_coord
1	 1.5
2	  Wave Theory 


X 1	 P 1 	 	 	 	 W 1

0.05 	 2.1896 	  2.1914 	  
0.15 	 2.187 	  2.189 	  
0.25 	 2.1841 	  2.1864 	  
0.35 	 2.181 	  2.1834 	  
0.45 	 2.1776 	  2.1802 	  
0.55 	 2.1739 	  2.1767 	  
0.65 	 2.17 	  2.173 	  
0.75 	 2.1659 	  2.1689 	  
0.85 	 2.1615 	  2.1647 	  
0.95 	 2.1568 	  2.1601 	  
1.05 	 2.152 	  2.1554 	  
1.15 	 2.1469 	  2.1504 	  
1.25 	 2.1416 	  2.1452 	  
1.35 	 2.136 	  2.1397 	  
1.45 	 2.1303 	  2.1341 	  
1.55 	 2.1244 	  2.1283 	  
1.65 	 2.1183 	  2.1222 	  
1.75 	 2.112 	  2.116 	  
1.85 	 2.1056 	  2.1096 	  
1.95 	 2.0989 	  2.103 	  
2.05 	 2.0922 	  2.0963 	  
2.15 	 2.0853 	  2.0895 	  
2.25 	 2.0782 	  2.0825 	  
2.35 	 2.0711 	  2.0754 	  
2.45 	 2.0638 	  2.0681 	  
2.55 	 2.0565 	  2.0608 	  
2.65 	 2.049 	  2.0534 	  
2.75 	 2.0415 	  2.0459 	  
2.85 	 2.0339 	  2.0383 	  
2.95 	 2.0262 	  2.0307 	  
3.05 	 2.0185 	  2.023 	  
3.15 	 2.0108 	  2.0153 	  
3.25 	 2.0031 	  2.0076 	  
3.35 	 1.9953 	  1.9998 	  
3.45 	 1.9875 	  1.9921 	  
3.55 	 1.9798 	  1.9844 	  
3.65 	 1.972 	  1.9766 	  
3.75 	 1.9644 	  1.969 	  
3.85 	 1.9567 	  1.9613 	  
3.95 	 1.9491 	  1.9538 	  
4.05 	 1.9416 	  1.9463 	  
4.15 	 1.9342 	  1.9389 	  
4.25 	 1.9269 	  1.9315 	  
4.35 	 1.9197 	  1.9243 	  
4.45 	 1.9126 	  1.9172 	  
4.55 	 1.9056 	  1.9102 	  
4.65 	 1.8988 	  1.9034 	  
4.75 	 1.8921 	  1.8967 	  
4.85 	 1.8855 	  1.8901 	  
4.95 	 1.8792 	  1.8837 	  
5.05 	 1.873 	  1.8775 	  
5.15 	 1.867 	  1.8715 	  
5.25 	 1.8613 	  1.8656 	  
5.35 	 1.8557 	  1.86 	  
5.45 	 1.8503 	  1.8546 	  
5.55 	 1.8452 	  1.8494 	  
5.65 	 1.8404 	  1.8444 	  
5.75 	 1.8357 	  1.8396 	  
5.85 	 1.8314 	  1.8351 	  
5.95 	 1.8273 	  1.8309 	  
6.05 	 1.8234 	  1.8269 	  
6.15 	 1.8199 	  1.8231 	  
6.25 	 1.8166 	  1.8196 	  
6.35 	 1.8136 	  1.8164 	  
6.45 	 1.8109 	  1.8135 	  
6.55 	 1.8085 	  1.8108 	  
6.65 	 1.8064 	  1.8085 	  
6.75 	 1.8046 	  1.8064 	  
6.85 	 1.8031 	  1.8046 	  
6.95 	 1.802 	  1.8031 	  
7.05 	 1.8011 	  1.8019 	  
7.15 	 1.8005 	  1.801 	  
7.25 	 1.8003 	  1.8004 	  
7.35 	 1.8003 	  1.8 	  
7.45 	 1.8007 	  1.8 	  
7.55 	 1.8014 	  1.8003 	  
7.65 	 1.8024 	  1.8009 	  
7.75 	 1.8037 	  1.8018 	  
7.85 	 1.8053 	  1.803 	  
7.95 	 1.8072 	  1.8045 	  
8.05 	 1.8094 	  1.8062 	  
