simtime:  0.46325
number of wsf-lines:  1

line_No     y_coord
1	 1.5
2	  Wave Theory 


X 1	 P 1 	 	 	 	 W 1

0.05 	 1.8752 	  1.8699 	  
0.15 	 1.8812 	  1.8759 	  
0.25 	 1.8874 	  1.882 	  
0.35 	 1.8938 	  1.8884 	  
0.45 	 1.9004 	  1.8949 	  
0.55 	 1.9071 	  1.9015 	  
0.65 	 1.914 	  1.9084 	  
0.75 	 1.921 	  1.9153 	  
0.85 	 1.9281 	  1.9224 	  
0.95 	 1.9353 	  1.9296 	  
1.05 	 1.9426 	  1.9369 	  
1.15 	 1.9499 	  1.9443 	  
1.25 	 1.9574 	  1.9518 	  
1.35 	 1.9649 	  1.9593 	  
1.45 	 1.9725 	  1.9669 	  
1.55 	 1.9801 	  1.9746 	  
1.65 	 1.9877 	  1.9823 	  
1.75 	 1.9954 	  1.99 	  
1.85 	 2.0031 	  1.9977 	  
1.95 	 2.0107 	  2.0055 	  
2.05 	 2.0184 	  2.0132 	  
2.15 	 2.026 	  2.0209 	  
2.25 	 2.0336 	  2.0286 	  
2.35 	 2.0411 	  2.0363 	  
2.45 	 2.0485 	  2.0439 	  
2.55 	 2.0559 	  2.0514 	  
2.65 	 2.0632 	  2.0588 	  
2.75 	 2.0704 	  2.0662 	  
2.85 	 2.0776 	  2.0734 	  
2.95 	 2.0845 	  2.0806 	  
3.05 	 2.0914 	  2.0876 	  
3.15 	 2.0982 	  2.0945 	  
3.25 	 2.1048 	  2.1013 	  
3.35 	 2.1112 	  2.1079 	  
3.45 	 2.1175 	  2.1143 	  
3.55 	 2.1236 	  2.1206 	  
3.65 	 2.1295 	  2.1267 	  
3.75 	 2.1353 	  2.1325 	  
3.85 	 2.1408 	  2.1382 	  
3.95 	 2.1461 	  2.1437 	  
4.05 	 2.1513 	  2.149 	  
4.15 	 2.1562 	  2.1541 	  
4.25 	 2.1608 	  2.1589 	  
4.35 	 2.1653 	  2.1635 	  
4.45 	 2.1695 	  2.1678 	  
4.55 	 2.1734 	  2.1719 	  
4.65 	 2.1771 	  2.1757 	  
4.75 	 2.1806 	  2.1793 	  
4.85 	 2.1838 	  2.1826 	  
4.95 	 2.1867 	  2.1856 	  
5.05 	 2.1894 	  2.1884 	  
5.15 	 2.1917 	  2.1908 	  
5.25 	 2.1939 	  2.193 	  
5.35 	 2.1957 	  2.1949 	  
5.45 	 2.1973 	  2.1965 	  
5.55 	 2.1985 	  2.1978 	  
5.65 	 2.1995 	  2.1988 	  
5.75 	 2.2002 	  2.1995 	  
5.85 	 2.2006 	  2.1999 	  
5.95 	 2.2007 	  2.2 	  
6.05 	 2.2005 	  2.1998 	  
6.15 	 2.2001 	  2.1993 	  
6.25 	 2.1993 	  2.1985 	  
6.35 	 2.1983 	  2.1974 	  
6.45 	 2.1969 	  2.196 	  
6.55 	 2.1953 	  2.1944 	  
6.65 	 2.1934 	  2.1924 	  
6.75 	 2.1911 	  2.1901 	  
6.85 	 2.1886 	  2.1876 	  
6.95 	 2.1858 	  2.1848 	  
7.05 	 2.1826 	  2.1817 	  
7.15 	 2.1792 	  2.1783 	  
7.25 	 2.1755 	  2.1746 	  
7.35 	 2.1715 	  2.1707 	  
7.45 	 2.1672 	  2.1666 	  
7.55 	 2.1626 	  2.1622 	  
7.65 	 2.1577 	  2.1575 	  
7.75 	 2.1526 	  2.1526 	  
7.85 	 2.1471 	  2.1475 	  
7.95 	 2.1413 	  2.1422 	  
8.05 	 2.1353 	  2.1366 	  
8.15 	 2.1291 	  2.1309 	  
8.25 	 2.1225 	  2.1249 	  
8.35 	 2.1157 	  2.1188 	  
8.45 	 2.1086 	  2.1125 	  
8.55 	 2.1013 	  2.106 	  
8.65 	 2.0937 	  2.0993 	  
8.75 	 2.086 	  2.0925 	  
8.85 	 2.0782 	  2.0856 	  
8.95 	 2.0702 	  2.0785 	  
9.05 	 2.0621 	  2.0713 	  
