simtime:  8.3825
number of wsf-lines:  1

line_No     y_coord
1	 1.5
2	  Wave Theory 


X 1	 P 1 	 	 	 	 W 1

0.05 	 1.8952 	  1.8902 	  
0.15 	 1.9017 	  1.8967 	  
0.25 	 1.9085 	  1.9034 	  
0.35 	 1.9154 	  1.9103 	  
0.45 	 1.9224 	  1.9173 	  
0.55 	 1.9295 	  1.9244 	  
0.65 	 1.9367 	  1.9316 	  
0.75 	 1.944 	  1.9389 	  
0.85 	 1.9514 	  1.9463 	  
0.95 	 1.9589 	  1.9538 	  
1.05 	 1.9664 	  1.9614 	  
1.15 	 1.974 	  1.969 	  
1.25 	 1.9816 	  1.9767 	  
1.35 	 1.9892 	  1.9844 	  
1.45 	 1.9969 	  1.9921 	  
1.55 	 2.0046 	  1.9999 	  
1.65 	 2.0123 	  2.0076 	  
1.75 	 2.0199 	  2.0154 	  
1.85 	 2.0275 	  2.0231 	  
1.95 	 2.0351 	  2.0307 	  
2.05 	 2.0426 	  2.0384 	  
2.15 	 2.0501 	  2.0459 	  
2.25 	 2.0574 	  2.0534 	  
2.35 	 2.0647 	  2.0609 	  
2.45 	 2.0719 	  2.0682 	  
2.55 	 2.079 	  2.0754 	  
2.65 	 2.086 	  2.0825 	  
2.75 	 2.0929 	  2.0895 	  
2.85 	 2.0996 	  2.0964 	  
2.95 	 2.1062 	  2.1031 	  
3.05 	 2.1126 	  2.1097 	  
3.15 	 2.1188 	  2.116 	  
3.25 	 2.1249 	  2.1223 	  
3.35 	 2.1308 	  2.1283 	  
3.45 	 2.1365 	  2.1341 	  
3.55 	 2.142 	  2.1398 	  
3.65 	 2.1473 	  2.1452 	  
3.75 	 2.1524 	  2.1504 	  
3.85 	 2.1572 	  2.1554 	  
3.95 	 2.1618 	  2.1602 	  
4.05 	 2.1662 	  2.1647 	  
4.15 	 2.1704 	  2.169 	  
4.25 	 2.1743 	  2.173 	  
4.35 	 2.1779 	  2.1767 	  
4.45 	 2.1813 	  2.1802 	  
4.55 	 2.1844 	  2.1835 	  
4.65 	 2.1873 	  2.1864 	  
4.75 	 2.1899 	  2.1891 	  
4.85 	 2.1922 	  2.1914 	  
4.95 	 2.1942 	  2.1935 	  
5.05 	 2.1959 	  2.1954 	  
5.15 	 2.1974 	  2.1969 	  
5.25 	 2.1986 	  2.1981 	  
5.35 	 2.1995 	  2.199 	  
5.45 	 2.2001 	  2.1996 	  
