simtime:  0
number of wsf-lines:  1

line_No     y_coord
1	 1.5
2	  Wave Theory 


X 1	 P 1 	 	 	 	 W 1

0.05 	 2.0052 	  2.0039 	  
0.15 	 2.0117 	  2.0116 	  
0.25 	 2.0193 	  2.0193 	  
0.35 	 2.027 	  2.027 	  
0.45 	 2.0347 	  2.0347 	  
0.55 	 2.0423 	  2.0423 	  
0.65 	 2.0498 	  2.0498 	  
0.75 	 2.0573 	  2.0573 	  
0.85 	 2.0646 	  2.0646 	  
0.95 	 2.0719 	  2.0719 	  
1.05 	 2.0791 	  2.0791 	  
1.15 	 2.0861 	  2.0861 	  
1.25 	 2.0931 	  2.0931 	  
1.35 	 2.0999 	  2.0999 	  
1.45 	 2.1065 	  2.1065 	  
1.55 	 2.113 	  2.113 	  
1.65 	 2.1193 	  2.1193 	  
1.75 	 2.1254 	  2.1254 	  
1.85 	 2.1313 	  2.1313 	  
1.95 	 2.1371 	  2.1371 	  
2.05 	 2.1426 	  2.1426 	  
2.15 	 2.1479 	  2.1479 	  
2.25 	 2.153 	  2.153 	  
2.35 	 2.1579 	  2.1579 	  
2.45 	 2.1625 	  2.1625 	  
2.55 	 2.1669 	  2.1669 	  
2.65 	 2.1711 	  2.1711 	  
2.75 	 2.1749 	  2.1749 	  
2.85 	 2.1786 	  2.1786 	  
2.95 	 2.1819 	  2.1819 	  
3.05 	 2.185 	  2.185 	  
3.15 	 2.1878 	  2.1878 	  
3.25 	 2.1903 	  2.1903 	  
3.35 	 2.1925 	  2.1926 	  
3.45 	 2.1945 	  2.1945 	  
3.55 	 2.1961 	  2.1962 	  
3.65 	 2.1974 	  2.1975 	  
3.75 	 2.1984 	  2.1986 	  
3.85 	 2.1992 	  2.1994 	  
3.95 	 2.1996 	  2.1998 	  
4.05 	 2.1997 	  2.2 	  
4.15 	 2.1994 	  2.1999 	  
4.25 	 2.1989 	  2.1994 	  
4.35 	 2.1981 	  2.1987 	  
4.45 	 2.1969 	  2.1977 	  
4.55 	 2.1954 	  2.1964 	  
4.65 	 2.1935 	  2.1947 	  
4.75 	 2.1914 	  2.1928 	  
4.85 	 2.1889 	  2.1906 	  
4.95 	 2.1862 	  2.1881 	  
5.05 	 2.1831 	  2.1854 	  
5.15 	 2.1797 	  2.1823 	  
5.25 	 2.1759 	  2.179 	  
5.35 	 2.1719 	  2.1754 	  
5.45 	 2.1676 	  2.1716 	  
5.55 	 2.163 	  2.1675 	  
5.65 	 2.1581 	  2.1631 	  
5.75 	 2.153 	  2.1585 	  
5.85 	 2.1476 	  2.1537 	  
5.95 	 2.142 	  2.1486 	  
6.05 	 2.1362 	  2.1433 	  
6.15 	 2.1301 	  2.1378 	  
6.25 	 2.1239 	  2.1321 	  
6.35 	 2.1174 	  2.1262 	  
6.45 	 2.1109 	  2.1201 	  
6.55 	 2.1042 	  2.1138 	  
6.65 	 2.0974 	  2.1073 	  
6.75 	 2.0905 	  2.1007 	  
6.85 	 2.0835 	  2.094 	  
6.95 	 2.0765 	  2.087 	  
7.05 	 2.0695 	  2.08 	  
7.15 	 2.0625 	  2.0729 	  
7.25 	 2.0555 	  2.0656 	  
7.35 	 2.0486 	  2.0582 	  
7.45 	 2.0417 	  2.0508 	  
7.55 	 2.035 	  2.0432 	  
7.65 	 2.0284 	  2.0357 	  
7.75 	 2.0219 	  2.028 	  
7.85 	 2.0156 	  2.0203 	  
7.95 	 2.0095 	  2.0126 	  
8.05 	 2.0036 	  2.0049 	  
8.15 	 1.9979 	  1.9971 	  
8.25 	 1.9925 	  1.9894 	  
8.35 	 1.9873 	  1.9817 	  
8.45 	 1.9824 	  1.974 	  
8.55 	 1.9777 	  1.9663 	  
8.65 	 1.9734 	  1.9587 	  
8.75 	 1.9693 	  1.9512 	  
8.85 	 1.9656 	  1.9437 	  
8.95 	 1.9621 	  1.9363 	  
9.05 	 1.959 	  1.929 	  
9.15 	 1.9562 	  1.9218 	  
9.25 	 1.9537 	  1.9147 	  
9.35 	 1.9515 	  1.9078 	  
9.45 	 1.9496 	  1.901 	  
9.55 	 1.948 	  1.8944 	  
9.65 	 1.9467 	  1.8879 	  
9.75 	 1.9456 	  1.8815 	  
9.85 	 1.9449 	  1.8754 	  
9.95 	 1.9444 	  1.8694 	  
10.05 	 1.9442 	  1.8637 	  
10.15 	 1.9442 	  1.8581 	  
10.25 	 1.9444 	  1.8527 	  
10.35 	 1.9449 	  1.8476 	  
10.45 	 1.9455 	  1.8427 	  
10.55 	 1.9464 	  1.838 	  
10.65 	 1.9474 	  1.8336 	  
10.75 	 1.9485 	  1.8295 	  
10.85 	 1.9498 	  1.8255 	  
10.95 	 1.9513 	  1.8219 	  
11.05 	 1.9528 	  1.8185 	  
11.15 	 1.9544 	  1.8154 	  
11.25 	 1.9561 	  1.8125 	  
11.35 	 1.9579 	  1.81 	  
11.45 	 1.9597 	  1.8077 	  
11.55 	 1.9616 	  1.8057 	  
11.65 	 1.9635 	  1.804 	  
11.75 	 1.9654 	  1.8026 	  
11.85 	 1.9673 	  1.8015 	  
11.95 	 1.9691 	  1.8007 	  
12.05 	 1.971 	  1.8002 	  
12.15 	 1.9729 	  1.8 	  
12.25 	 1.9747 	  1.8001 	  
12.35 	 1.9764 	  1.8005 	  
12.45 	 1.9782 	  1.8012 	  
12.55 	 1.9798 	  1.8022 	  
12.65 	 1.9814 	  1.8035 	  
12.75 	 1.983 	  1.805 	  
12.85 	 1.9844 	  1.8069 	  
12.95 	 1.9858 	  1.8091 	  
13.05 	 1.9871 	  1.8115 	  
13.15 	 1.9884 	  1.8143 	  
13.25 	 1.9895 	  1.8173 	  
13.35 	 1.9906 	  1.8205 	  
13.45 	 1.9917 	  1.8241 	  
13.55 	 1.9926 	  1.8279 	  
13.65 	 1.9935 	  1.832 	  
13.75 	 1.9943 	  1.8363 	  
13.85 	 1.995 	  1.8409 	  
13.95 	 1.9957 	  1.8457 	  
14.05 	 1.9963 	  1.8507 	  
14.15 	 1.9968 	  1.856 	  
14.25 	 1.9973 	  1.8615 	  
14.35 	 1.9977 	  1.8672 	  
14.45 	 1.9981 	  1.8731 	  
14.55 	 1.9984 	  1.8791 	  
14.65 	 1.9987 	  1.8854 	  
14.75 	 1.9989 	  1.8918 	  
14.85 	 1.9992 	  1.8984 	  
14.95 	 1.9993 	  1.9052 	  
15.05 	 1.9995 	  1.9121 	  
15.15 	 1.9996 	  1.9191 	  
15.25 	 1.9997 	  1.9262 	  
15.35 	 1.9998 	  1.9335 	  
15.45 	 1.9998 	  1.9408 	  
15.55 	 1.9999 	  1.9483 	  
15.65 	 1.9999 	  1.9558 	  
