simtime:  5.8906
number of wsf-lines:  1

line_No     y_coord
1	 1.5
2	  Wave Theory 


X 1	 P 1 	 	 	 	 W 1

0.05 	 1.9553 	  1.962 	  
0.15 	 1.948 	  1.9544 	  
0.25 	 1.9407 	  1.9469 	  
0.35 	 1.9334 	  1.9395 	  
0.45 	 1.9263 	  1.9322 	  
0.55 	 1.9192 	  1.9249 	  
0.65 	 1.9123 	  1.9178 	  
0.75 	 1.9055 	  1.9108 	  
0.85 	 1.8988 	  1.9039 	  
0.95 	 1.8923 	  1.8972 	  
1.05 	 1.8859 	  1.8907 	  
1.15 	 1.8797 	  1.8843 	  
1.25 	 1.8737 	  1.878 	  
1.35 	 1.8678 	  1.872 	  
1.45 	 1.8621 	  1.8661 	  
1.55 	 1.8567 	  1.8605 	  
1.65 	 1.8514 	  1.855 	  
1.75 	 1.8464 	  1.8498 	  
1.85 	 1.8416 	  1.8448 	  
1.95 	 1.837 	  1.84 	  
2.05 	 1.8326 	  1.8355 	  
2.15 	 1.8285 	  1.8312 	  
2.25 	 1.8247 	  1.8272 	  
2.35 	 1.8211 	  1.8234 	  
2.45 	 1.8178 	  1.8199 	  
2.55 	 1.8148 	  1.8167 	  
2.65 	 1.812 	  1.8137 	  
2.75 	 1.8095 	  1.8111 	  
2.85 	 1.8073 	  1.8087 	  
2.95 	 1.8054 	  1.8066 	  
3.05 	 1.8038 	  1.8047 	  
3.15 	 1.8025 	  1.8032 	  
3.25 	 1.8015 	  1.802 	  
3.35 	 1.8008 	  1.801 	  
3.45 	 1.8004 	  1.8004 	  
3.55 	 1.8002 	  1.8001 	  
3.65 	 1.8004 	  1.8 	  
3.75 	 1.8009 	  1.8003 	  
3.85 	 1.8017 	  1.8008 	  
3.95 	 1.8028 	  1.8017 	  
4.05 	 1.8042 	  1.8029 	  
4.15 	 1.8058 	  1.8043 	  
4.25 	 1.8078 	  1.8061 	  
4.35 	 1.8101 	  1.8081 	  
4.45 	 1.8126 	  1.8104 	  
4.55 	 1.8155 	  1.813 	  
4.65 	 1.8186 	  1.8159 	  
4.75 	 1.822 	  1.8191 	  
4.85 	 1.8256 	  1.8225 	  
4.95 	 1.8295 	  1.8262 	  
5.05 	 1.8337 	  1.8302 	  
5.15 	 1.8381 	  1.8344 	  
5.25 	 1.8427 	  1.8389 	  
5.35 	 1.8476 	  1.8436 	  
5.45 	 1.8527 	  1.8485 	  
5.55 	 1.858 	  1.8537 	  
5.65 	 1.8636 	  1.8591 	  
5.75 	 1.8693 	  1.8647 	  
5.85 	 1.8752 	  1.8705 	  
5.95 	 1.8813 	  1.8765 	  
6.05 	 1.8875 	  1.8827 	  
6.15 	 1.8939 	  1.889 	  
6.25 	 1.9005 	  1.8955 	  
6.35 	 1.9072 	  1.9022 	  
6.45 	 1.914 	  1.909 	  
6.55 	 1.921 	  1.916 	  
6.65 	 1.9281 	  1.9231 	  
6.75 	 1.9352 	  1.9303 	  
6.85 	 1.9424 	  1.9376 	  
6.95 	 1.9497 	  1.945 	  
7.05 	 1.9571 	  1.9525 	  
7.15 	 1.9645 	  1.9601 	  
7.25 	 1.9719 	  1.9677 	  
7.35 	 1.9794 	  1.9753 	  
7.45 	 1.9869 	  1.983 	  
7.55 	 1.9944 	  1.9908 	  
7.65 	 2.0019 	  1.9985 	  
7.75 	 2.0094 	  2.0063 	  
7.85 	 2.0168 	  2.014 	  
7.95 	 2.0243 	  2.0217 	  
8.05 	 2.0317 	  2.0294 	  
8.15 	 2.039 	  2.037 	  
8.25 	 2.0463 	  2.0446 	  
8.35 	 2.0535 	  2.0521 	  
8.45 	 2.0606 	  2.0596 	  
8.55 	 2.0677 	  2.0669 	  
8.65 	 2.0747 	  2.0741 	  
8.75 	 2.0816 	  2.0813 	  
8.85 	 2.0884 	  2.0883 	  
8.95 	 2.0951 	  2.0952 	  
9.05 	 2.1016 	  2.1019 	  
9.15 	 2.1081 	  2.1085 	  
9.25 	 2.1144 	  2.1149 	  
9.35 	 2.1206 	  2.1212 	  
9.45 	 2.1266 	  2.1272 	  
9.55 	 2.1325 	  2.1331 	  
9.65 	 2.1382 	  2.1388 	  
9.75 	 2.1437 	  2.1443 	  
9.85 	 2.1491 	  2.1495 	  
9.95 	 2.1543 	  2.1546 	  
10.05 	 2.1592 	  2.1594 	  
10.15 	 2.164 	  2.1639 	  
10.25 	 2.1686 	  2.1682 	  
10.35 	 2.1729 	  2.1723 	  
10.45 	 2.1771 	  2.1761 	  
10.55 	 2.181 	  2.1796 	  
10.65 	 2.1846 	  2.1829 	  
10.75 	 2.188 	  2.1859 	  
10.85 	 2.1912 	  2.1886 	  
10.95 	 2.1941 	  2.191 	  
11.05 	 2.1967 	  2.1932 	  
11.15 	 2.199 	  2.1951 	  
11.25 	 2.2011 	  2.1966 	  
11.35 	 2.2028 	  2.1979 	  
11.45 	 2.2043 	  2.1989 	  
11.55 	 2.2055 	  2.1995 	  
11.65 	 2.2064 	  2.1999 	  
11.75 	 2.207 	  2.2 	  
11.85 	 2.2073 	  2.1998 	  
11.95 	 2.2074 	  2.1992 	  
12.05 	 2.2071 	  2.1984 	  
12.15 	 2.2065 	  2.1973 	  
12.25 	 2.2056 	  2.1959 	  
12.35 	 2.2045 	  2.1942 	  
12.45 	 2.203 	  2.1922 	  
12.55 	 2.2013 	  2.1899 	  
12.65 	 2.1992 	  2.1873 	  
12.75 	 2.1969 	  2.1845 	  
12.85 	 2.1943 	  2.1813 	  
12.95 	 2.1915 	  2.1779 	  
13.05 	 2.1883 	  2.1743 	  
13.15 	 2.1849 	  2.1703 	  
13.25 	 2.1812 	  2.1662 	  
13.35 	 2.1772 	  2.1617 	  
13.45 	 2.1728 	  2.157 	  
13.55 	 2.1681 	  2.1521 	  
13.65 	 2.163 	  2.147 	  
13.75 	 2.1576 	  2.1416 	  
13.85 	 2.1517 	  2.1361 	  
13.95 	 2.1454 	  2.1303 	  
14.05 	 2.1387 	  2.1243 	  
14.15 	 2.1315 	  2.1181 	  
14.25 	 2.1237 	  2.1118 	  
14.35 	 2.1155 	  2.1053 	  
14.45 	 2.1067 	  2.0986 	  
14.55 	 2.0975 	  2.0918 	  
14.65 	 2.0879 	  2.0849 	  
14.75 	 2.078 	  2.0778 	  
14.85 	 2.0677 	  2.0706 	  
14.95 	 2.0571 	  2.0633 	  
15.05 	 2.0463 	  2.0559 	  
15.15 	 2.0354 	  2.0485 	  
15.25 	 2.0244 	  2.0409 	  
15.35 	 2.0134 	  2.0333 	  
15.45 	 2.0024 	  2.0256 	  
15.55 	 1.9916 	  2.0179 	  
15.65 	 1.9811 	  2.0102 	  
15.75 	 1.9708 	  2.0025 	  
15.85 	 1.9608 	  1.9947 	  
15.95 	 1.951 	  1.987 	  
