simtime:  4.5715
number of wsf-lines:  1

line_No     y_coord
1	 1.5
2	  Wave Theory 


X 1	 P 1 	 	 	 	 W 1

0.05 	 1.8507 	  1.8461 	  
0.15 	 1.8559 	  1.8511 	  
0.25 	 1.8613 	  1.8564 	  
0.35 	 1.8669 	  1.8619 	  
0.45 	 1.8727 	  1.8676 	  
0.55 	 1.8787 	  1.8735 	  
0.65 	 1.8849 	  1.8796 	  
0.75 	 1.8913 	  1.8859 	  
0.85 	 1.8978 	  1.8923 	  
0.95 	 1.9044 	  1.8989 	  
1.05 	 1.9112 	  1.9057 	  
1.15 	 1.9182 	  1.9126 	  
1.25 	 1.9252 	  1.9196 	  
1.35 	 1.9324 	  1.9268 	  
1.45 	 1.9397 	  1.934 	  
1.55 	 1.947 	  1.9414 	  
1.65 	 1.9544 	  1.9488 	  
1.75 	 1.9619 	  1.9564 	  
1.85 	 1.9695 	  1.9639 	  
1.95 	 1.9771 	  1.9716 	  
2.05 	 1.9847 	  1.9793 	  
2.15 	 1.9923 	  1.987 	  
2.25 	 2 	  1.9947 	  
2.35 	 2.0077 	  2.0025 	  
2.45 	 2.0153 	  2.0102 	  
2.55 	 2.023 	  2.0179 	  
2.65 	 2.0305 	  2.0256 	  
2.75 	 2.0381 	  2.0333 	  
2.85 	 2.0456 	  2.0409 	  
2.95 	 2.053 	  2.0484 	  
3.05 	 2.0603 	  2.0559 	  
3.15 	 2.0675 	  2.0633 	  
3.25 	 2.0747 	  2.0706 	  
3.35 	 2.0817 	  2.0778 	  
3.45 	 2.0886 	  2.0849 	  
3.55 	 2.0954 	  2.0918 	  
3.65 	 2.1021 	  2.0986 	  
3.75 	 2.1086 	  2.1053 	  
3.85 	 2.1149 	  2.1118 	  
3.95 	 2.1211 	  2.1181 	  
4.05 	 2.1271 	  2.1243 	  
4.15 	 2.1329 	  2.1303 	  
4.25 	 2.1385 	  2.136 	  
4.35 	 2.1439 	  2.1416 	  
4.45 	 2.1491 	  2.147 	  
4.55 	 2.1541 	  2.1521 	  
4.65 	 2.1589 	  2.157 	  
4.75 	 2.1634 	  2.1617 	  
4.85 	 2.1677 	  2.1661 	  
4.95 	 2.1718 	  2.1703 	  
5.05 	 2.1756 	  2.1743 	  
5.15 	 2.1792 	  2.1779 	  
5.25 	 2.1825 	  2.1813 	  
5.35 	 2.1855 	  2.1845 	  
5.45 	 2.1883 	  2.1873 	  
5.55 	 2.1908 	  2.1899 	  
5.65 	 2.1931 	  2.1922 	  
5.75 	 2.195 	  2.1942 	  
5.85 	 2.1967 	  2.1959 	  
5.95 	 2.1981 	  2.1973 	  
6.05 	 2.1993 	  2.1984 	  
6.15 	 2.2001 	  2.1992 	  
6.25 	 2.2007 	  2.1998 	  
6.35 	 2.2009 	  2.2 	  
6.45 	 2.2009 	  2.1999 	  
6.55 	 2.2006 	  2.1995 	  
6.65 	 2.2 	  2.1989 	  
6.75 	 2.1991 	  2.1979 	  
6.85 	 2.198 	  2.1966 	  
6.95 	 2.1965 	  2.1951 	  
7.05 	 2.1947 	  2.1932 	  
