simtime:  7.5579
number of wsf-lines:  1

line_No     y_coord
1	 1.5
2	  Wave Theory 


X 1	 P 1 	 	 	 	 W 1

0.05 	 2.1352 	  2.1309 	  
0.15 	 2.1407 	  2.1367 	  
0.25 	 2.146 	  2.1422 	  
0.35 	 2.1511 	  2.1476 	  
0.45 	 2.1559 	  2.1527 	  
0.55 	 2.1605 	  2.1576 	  
0.65 	 2.1649 	  2.1622 	  
0.75 	 2.1691 	  2.1666 	  
0.85 	 2.173 	  2.1708 	  
0.95 	 2.1767 	  2.1747 	  
1.05 	 2.1801 	  2.1783 	  
1.15 	 2.1832 	  2.1817 	  
1.25 	 2.1861 	  2.1848 	  
1.35 	 2.1887 	  2.1876 	  
1.45 	 2.191 	  2.1902 	  
1.55 	 2.1931 	  2.1924 	  
1.65 	 2.1949 	  2.1944 	  
1.75 	 2.1964 	  2.1961 	  
1.85 	 2.1976 	  2.1974 	  
1.95 	 2.1985 	  2.1985 	  
2.05 	 2.1991 	  2.1993 	  
2.15 	 2.1995 	  2.1998 	  
2.25 	 2.1995 	  2.2 	  
2.35 	 2.1993 	  2.1999 	  
2.45 	 2.1987 	  2.1995 	  
2.55 	 2.1979 	  2.1988 	  
2.65 	 2.1968 	  2.1978 	  
2.75 	 2.1954 	  2.1965 	  
2.85 	 2.1936 	  2.1949 	  
2.95 	 2.1917 	  2.193 	  
3.05 	 2.1894 	  2.1908 	  
3.15 	 2.1868 	  2.1883 	  
3.25 	 2.184 	  2.1856 	  
3.35 	 2.1809 	  2.1825 	  
3.45 	 2.1775 	  2.1792 	  
3.55 	 2.1739 	  2.1757 	  
3.65 	 2.17 	  2.1718 	  
3.75 	 2.1659 	  2.1678 	  
3.85 	 2.1615 	  2.1634 	  
3.95 	 2.1568 	  2.1588 	  
4.05 	 2.1519 	  2.154 	  
4.15 	 2.1468 	  2.1489 	  
4.25 	 2.1415 	  2.1437 	  
4.35 	 2.1359 	  2.1382 	  
4.45 	 2.1302 	  2.1325 	  
4.55 	 2.1242 	  2.1266 	  
4.65 	 2.1181 	  2.1205 	  
4.75 	 2.1117 	  2.1142 	  
4.85 	 2.1052 	  2.1078 	  
4.95 	 2.0986 	  2.1012 	  
5.05 	 2.0917 	  2.0944 	  
5.15 	 2.0847 	  2.0875 	  
