simtime:  12.855
number of wsf-lines:  1

line_No     y_coord
1	 1.5
2	  Wave Theory 


X 1	 P 1 	 	 	 	 W 1

0.05 	 1.8075 	  1.8061 	  
0.15 	 1.8098 	  1.8081 	  
0.25 	 1.8123 	  1.8105 	  
0.35 	 1.8151 	  1.8131 	  
0.45 	 1.8182 	  1.816 	  
0.55 	 1.8215 	  1.8191 	  
0.65 	 1.8251 	  1.8226 	  
0.75 	 1.829 	  1.8263 	  
0.85 	 1.8331 	  1.8303 	  
0.95 	 1.8375 	  1.8345 	  
1.05 	 1.8421 	  1.8389 	  
1.15 	 1.847 	  1.8437 	  
1.25 	 1.852 	  1.8486 	  
1.35 	 1.8573 	  1.8538 	  
1.45 	 1.8628 	  1.8592 	  
1.55 	 1.8685 	  1.8648 	  
1.65 	 1.8744 	  1.8706 	  
1.75 	 1.8805 	  1.8766 	  
1.85 	 1.8867 	  1.8828 	  
1.95 	 1.8931 	  1.8891 	  
2.05 	 1.8997 	  1.8956 	  
2.15 	 1.9064 	  1.9023 	  
2.25 	 1.9133 	  1.9092 	  
2.35 	 1.9203 	  1.9161 	  
2.45 	 1.9274 	  1.9232 	  
2.55 	 1.9346 	  1.9304 	  
2.65 	 1.942 	  1.9377 	  
2.75 	 1.9493 	  1.9451 	  
2.85 	 1.9568 	  1.9526 	  
2.95 	 1.9643 	  1.9602 	  
3.05 	 1.9719 	  1.9678 	  
3.15 	 1.9795 	  1.9755 	  
3.25 	 1.9872 	  1.9832 	  
3.35 	 1.9948 	  1.9909 	  
3.45 	 2.0025 	  1.9986 	  
3.55 	 2.0102 	  2.0064 	  
3.65 	 2.0178 	  2.0141 	  
3.75 	 2.0255 	  2.0218 	  
3.85 	 2.033 	  2.0295 	  
3.95 	 2.0406 	  2.0371 	  
4.05 	 2.048 	  2.0447 	  
4.15 	 2.0554 	  2.0522 	  
4.25 	 2.0627 	  2.0597 	  
4.35 	 2.0699 	  2.067 	  
4.45 	 2.077 	  2.0743 	  
4.55 	 2.084 	  2.0814 	  
4.65 	 2.0909 	  2.0884 	  
4.75 	 2.0977 	  2.0953 	  
4.85 	 2.1043 	  2.102 	  
4.95 	 2.1107 	  2.1086 	  
5.05 	 2.117 	  2.115 	  
5.15 	 2.1231 	  2.1213 	  
5.25 	 2.129 	  2.1273 	  
5.35 	 2.1348 	  2.1332 	  
5.45 	 2.1403 	  2.1389 	  
5.55 	 2.1457 	  2.1444 	  
5.65 	 2.1508 	  2.1496 	  
5.75 	 2.1557 	  2.1546 	  
5.85 	 2.1604 	  2.1594 	  
5.95 	 2.1648 	  2.164 	  
6.05 	 2.1691 	  2.1683 	  
6.15 	 2.1731 	  2.1724 	  
6.25 	 2.1768 	  2.1762 	  
6.35 	 2.1803 	  2.1797 	  
6.45 	 2.1835 	  2.183 	  
6.55 	 2.1865 	  2.1859 	  
6.65 	 2.1892 	  2.1887 	  
6.75 	 2.1917 	  2.1911 	  
6.85 	 2.1938 	  2.1932 	  
6.95 	 2.1957 	  2.1951 	  
7.05 	 2.1974 	  2.1966 	  
7.15 	 2.1987 	  2.1979 	  
7.25 	 2.1998 	  2.1989 	  
7.35 	 2.2005 	  2.1995 	  
7.45 	 2.201 	  2.1999 	  
7.55 	 2.2013 	  2.2 	  
7.65 	 2.2012 	  2.1998 	  
7.75 	 2.2008 	  2.1992 	  
7.85 	 2.2001 	  2.1984 	  
7.95 	 2.1992 	  2.1973 	  
8.05 	 2.198 	  2.1959 	  
8.15 	 2.1964 	  2.1942 	  
8.25 	 2.1946 	  2.1921 	  
8.35 	 2.1924 	  2.1899 	  
8.45 	 2.19 	  2.1873 	  
8.55 	 2.1872 	  2.1844 	  
8.65 	 2.1842 	  2.1813 	  
8.75 	 2.1809 	  2.1779 	  
8.85 	 2.1773 	  2.1742 	  
8.95 	 2.1734 	  2.1703 	  
9.05 	 2.1692 	  2.1661 	  
9.15 	 2.1647 	  2.1616 	  
9.25 	 2.1599 	  2.157 	  
9.35 	 2.1549 	  2.152 	  
9.45 	 2.1495 	  2.1469 	  
9.55 	 2.144 	  2.1415 	  
9.65 	 2.1381 	  2.136 	  
9.75 	 2.1321 	  2.1302 	  
9.85 	 2.1258 	  2.1242 	  
9.95 	 2.1192 	  2.118 	  
10.05 	 2.1125 	  2.1117 	  
10.15 	 2.1055 	  2.1052 	  
10.25 	 2.0984 	  2.0985 	  
10.35 	 2.0911 	  2.0917 	  
10.45 	 2.0836 	  2.0848 	  
10.55 	 2.076 	  2.0777 	  
10.65 	 2.0682 	  2.0705 	  
10.75 	 2.0603 	  2.0632 	  
10.85 	 2.0523 	  2.0558 	  
10.95 	 2.0442 	  2.0483 	  
11.05 	 2.036 	  2.0408 	  
11.15 	 2.0276 	  2.0332 	  
11.25 	 2.0193 	  2.0255 	  
11.35 	 2.0109 	  2.0178 	  
11.45 	 2.0025 	  2.0101 	  
11.55 	 1.9941 	  2.0024 	  
11.65 	 1.9856 	  1.9946 	  
11.75 	 1.9772 	  1.9869 	  
11.85 	 1.9688 	  1.9792 	  
11.95 	 1.9604 	  1.9715 	  
12.05 	 1.9521 	  1.9638 	  
12.15 	 1.9438 	  1.9562 	  
12.25 	 1.9357 	  1.9487 	  
12.35 	 1.9276 	  1.9413 	  
12.45 	 1.9197 	  1.9339 	  
12.55 	 1.9118 	  1.9267 	  
12.65 	 1.9042 	  1.9195 	  
12.75 	 1.8968 	  1.9125 	  
12.85 	 1.8895 	  1.9056 	  
12.95 	 1.8824 	  1.8988 	  
13.05 	 1.8756 	  1.8922 	  
13.15 	 1.8691 	  1.8858 	  
13.25 	 1.8629 	  1.8795 	  
13.35 	 1.857 	  1.8734 	  
13.45 	 1.8515 	  1.8675 	  
13.55 	 1.8464 	  1.8618 	  
13.65 	 1.8417 	  1.8563 	  
13.75 	 1.8373 	  1.8511 	  
13.85 	 1.8334 	  1.846 	  
13.95 	 1.8298 	  1.8412 	  
14.05 	 1.8266 	  1.8366 	  
14.15 	 1.8239 	  1.8322 	  
14.25 	 1.8215 	  1.8282 	  
14.35 	 1.8195 	  1.8243 	  
14.45 	 1.8179 	  1.8208 	  
14.55 	 1.8166 	  1.8175 	  
14.65 	 1.8157 	  1.8144 	  
14.75 	 1.8152 	  1.8117 	  
14.85 	 1.815 	  1.8092 	  
14.95 	 1.8152 	  1.807 	  
15.05 	 1.8158 	  1.8051 	  
15.15 	 1.8167 	  1.8035 	  
15.25 	 1.8179 	  1.8022 	  
15.35 	 1.8194 	  1.8012 	  
15.45 	 1.8211 	  1.8005 	  
15.55 	 1.8231 	  1.8001 	  
15.65 	 1.8252 	  1.8 	  
15.75 	 1.8275 	  1.8002 	  
15.85 	 1.83 	  1.8007 	  
15.95 	 1.8326 	  1.8015 	  
16.05 	 1.8353 	  1.8026 	  
16.15 	 1.8381 	  1.8039 	  
16.25 	 1.8411 	  1.8056 	  
16.35 	 1.8442 	  1.8076 	  
16.45 	 1.8475 	  1.8098 	  
16.55 	 1.851 	  1.8124 	  
16.65 	 1.8546 	  1.8152 	  
16.75 	 1.8583 	  1.8183 	  
16.85 	 1.8622 	  1.8217 	  
16.95 	 1.8661 	  1.8253 	  
17.05 	 1.8701 	  1.8292 	  
17.15 	 1.8742 	  1.8334 	  
17.25 	 1.8784 	  1.8378 	  
17.35 	 1.8827 	  1.8424 	  
17.45 	 1.8871 	  1.8473 	  
17.55 	 1.8916 	  1.8524 	  
17.65 	 1.8961 	  1.8578 	  
17.75 	 1.9007 	  1.8633 	  
17.85 	 1.9053 	  1.8691 	  
17.95 	 1.9098 	  1.875 	  
18.05 	 1.9142 	  1.8812 	  
18.15 	 1.9185 	  1.8875 	  
18.25 	 1.9227 	  1.894 	  
18.35 	 1.9268 	  1.9006 	  
18.45 	 1.9308 	  1.9074 	  
18.55 	 1.9345 	  1.9143 	  
18.65 	 1.9381 	  1.9214 	  
18.75 	 1.9415 	  1.9286 	  
18.85 	 1.9447 	  1.9358 	  
18.95 	 1.9478 	  1.9432 	  
19.05 	 1.9507 	  1.9507 	  
19.15 	 1.9535 	  1.9582 	  
19.25 	 1.9563 	  1.9658 	  
19.35 	 1.959 	  1.9735 	  
19.45 	 1.9616 	  1.9812 	  
19.55 	 1.9643 	  1.9889 	  
19.65 	 1.9671 	  1.9966 	  
19.75 	 1.9699 	  2.0044 	  
19.85 	 1.973 	  2.0121 	  
19.95 	 1.9762 	  2.0199 	  
20.05 	 1.9798 	  2.0275 	  
20.15 	 1.9836 	  2.0352 	  
20.25 	 1.9877 	  2.0428 	  
20.35 	 1.9923 	  2.0503 	  
20.45 	 1.9973 	  2.0578 	  
20.55 	 2.0027 	  2.0651 	  
20.65 	 2.0086 	  2.0724 	  
