simtime:  12.32
number of wsf-lines:  1

line_No     y_coord
1	 1.5
2	  Wave Theory 


X 1	 P 1 	 	 	 	 W 1

0.05 	 1.9122 	  1.9071 	  
0.15 	 1.919 	  1.914 	  
0.25 	 1.9261 	  1.9211 	  
0.35 	 1.9333 	  1.9283 	  
0.45 	 1.9405 	  1.9355 	  
0.55 	 1.9479 	  1.9429 	  
0.65 	 1.9553 	  1.9504 	  
0.75 	 1.9628 	  1.9579 	  
0.85 	 1.9704 	  1.9655 	  
0.95 	 1.978 	  1.9732 	  
1.05 	 1.9856 	  1.9809 	  
1.15 	 1.9932 	  1.9886 	  
1.25 	 2.0009 	  1.9963 	  
1.35 	 2.0086 	  2.0041 	  
1.45 	 2.0162 	  2.0118 	  
1.55 	 2.0239 	  2.0195 	  
1.65 	 2.0315 	  2.0272 	  
1.75 	 2.039 	  2.0349 	  
1.85 	 2.0465 	  2.0425 	  
1.95 	 2.0539 	  2.05 	  
2.05 	 2.0613 	  2.0575 	  
2.15 	 2.0685 	  2.0648 	  
2.25 	 2.0757 	  2.0721 	  
2.35 	 2.0827 	  2.0793 	  
2.45 	 2.0896 	  2.0863 	  
2.55 	 2.0964 	  2.0932 	  
2.65 	 2.1031 	  2.1 	  
2.75 	 2.1096 	  2.1067 	  
2.85 	 2.1159 	  2.1131 	  
2.95 	 2.1221 	  2.1194 	  
3.05 	 2.1281 	  2.1255 	  
3.15 	 2.1338 	  2.1315 	  
3.25 	 2.1394 	  2.1372 	  
3.35 	 2.1448 	  2.1427 	  
3.45 	 2.15 	  2.1481 	  
3.55 	 2.155 	  2.1532 	  
3.65 	 2.1597 	  2.158 	  
3.75 	 2.1642 	  2.1626 	  
3.85 	 2.1685 	  2.167 	  
3.95 	 2.1725 	  2.1712 	  
4.05 	 2.1762 	  2.175 	  
4.15 	 2.1797 	  2.1787 	  
4.25 	 2.183 	  2.182 	  
4.35 	 2.186 	  2.1851 	  
4.45 	 2.1887 	  2.1879 	  
4.55 	 2.1911 	  2.1904 	  
4.65 	 2.1933 	  2.1926 	  
4.75 	 2.1951 	  2.1946 	  
4.85 	 2.1967 	  2.1962 	  
4.95 	 2.198 	  2.1976 	  
5.05 	 2.199 	  2.1986 	  
5.15 	 2.1997 	  2.1994 	  
5.25 	 2.2002 	  2.1998 	  
5.35 	 2.2003 	  2.2 	  
5.45 	 2.2002 	  2.1999 	  
5.55 	 2.1997 	  2.1994 	  
5.65 	 2.199 	  2.1987 	  
5.75 	 2.198 	  2.1977 	  
5.85 	 2.1966 	  2.1963 	  
5.95 	 2.195 	  2.1947 	  
6.05 	 2.1931 	  2.1928 	  
6.15 	 2.191 	  2.1906 	  
6.25 	 2.1885 	  2.1881 	  
6.35 	 2.1857 	  2.1853 	  
6.45 	 2.1827 	  2.1823 	  
6.55 	 2.1794 	  2.1789 	  
6.65 	 2.1758 	  2.1753 	  
6.75 	 2.172 	  2.1715 	  
6.85 	 2.1679 	  2.1674 	  
6.95 	 2.1635 	  2.163 	  
7.05 	 2.1589 	  2.1584 	  
7.15 	 2.154 	  2.1535 	  
7.25 	 2.1489 	  2.1485 	  
7.35 	 2.1435 	  2.1432 	  
7.45 	 2.138 	  2.1377 	  
7.55 	 2.1321 	  2.1319 	  
7.65 	 2.1261 	  2.126 	  
7.75 	 2.1198 	  2.1199 	  
7.85 	 2.1134 	  2.1136 	  
7.95 	 2.1067 	  2.1072 	  
8.05 	 2.0999 	  2.1006 	  
8.15 	 2.0928 	  2.0938 	  
8.25 	 2.0856 	  2.0869 	  
8.35 	 2.0783 	  2.0798 	  
8.45 	 2.0708 	  2.0727 	  
8.55 	 2.0631 	  2.0654 	  
8.65 	 2.0553 	  2.058 	  
8.75 	 2.0475 	  2.0506 	  
8.85 	 2.0395 	  2.0431 	  
8.95 	 2.0315 	  2.0355 	  
9.05 	 2.0234 	  2.0278 	  
9.15 	 2.0152 	  2.0201 	  
9.25 	 2.0071 	  2.0124 	  
9.35 	 1.9989 	  2.0047 	  
9.45 	 1.9907 	  1.9969 	  
9.55 	 1.9825 	  1.9892 	  
9.65 	 1.9743 	  1.9815 	  
9.75 	 1.9661 	  1.9738 	  
9.85 	 1.9581 	  1.9661 	  
9.95 	 1.95 	  1.9585 	  
10.05 	 1.9421 	  1.951 	  
10.15 	 1.9343 	  1.9435 	  
10.25 	 1.9266 	  1.9361 	  
10.35 	 1.919 	  1.9288 	  
10.45 	 1.9116 	  1.9216 	  
10.55 	 1.9043 	  1.9146 	  
10.65 	 1.8972 	  1.9076 	  
10.75 	 1.8903 	  1.9008 	  
10.85 	 1.8835 	  1.8942 	  
10.95 	 1.8769 	  1.8877 	  
11.05 	 1.8706 	  1.8814 	  
11.15 	 1.8645 	  1.8752 	  
