simtime:  11.336
number of wsf-lines:  1

line_No     y_coord
1	 1.5
2	  Wave Theory 


X 1	 P 1 	 	 	 	 W 1

0.05 	 2.1775 	  2.1747 	  
0.15 	 2.1808 	  2.1784 	  
0.25 	 2.1839 	  2.1817 	  
0.35 	 2.1867 	  2.1848 	  
0.45 	 2.1893 	  2.1876 	  
0.55 	 2.1915 	  2.1902 	  
0.65 	 2.1935 	  2.1924 	  
0.75 	 2.1952 	  2.1944 	  
0.85 	 2.1967 	  2.1961 	  
0.95 	 2.1978 	  2.1975 	  
1.05 	 2.1987 	  2.1985 	  
1.15 	 2.1993 	  2.1993 	  
1.25 	 2.1996 	  2.1998 	  
1.35 	 2.1996 	  2.2 	  
1.45 	 2.1993 	  2.1999 	  
1.55 	 2.1987 	  2.1995 	  
1.65 	 2.1978 	  2.1988 	  
1.75 	 2.1967 	  2.1978 	  
1.85 	 2.1952 	  2.1964 	  
1.95 	 2.1935 	  2.1948 	  
2.05 	 2.1914 	  2.1929 	  
2.15 	 2.1891 	  2.1908 	  
2.25 	 2.1866 	  2.1883 	  
2.35 	 2.1837 	  2.1855 	  
2.45 	 2.1806 	  2.1825 	  
2.55 	 2.1772 	  2.1792 	  
2.65 	 2.1735 	  2.1756 	  
2.75 	 2.1696 	  2.1718 	  
2.85 	 2.1654 	  2.1677 	  
2.95 	 2.161 	  2.1634 	  
3.05 	 2.1563 	  2.1588 	  
3.15 	 2.1514 	  2.154 	  
3.25 	 2.1463 	  2.1489 	  
3.35 	 2.1409 	  2.1436 	  
3.45 	 2.1354 	  2.1381 	  
3.55 	 2.1296 	  2.1324 	  
3.65 	 2.1236 	  2.1265 	  
3.75 	 2.1175 	  2.1204 	  
3.85 	 2.1112 	  2.1142 	  
3.95 	 2.1047 	  2.1077 	  
4.05 	 2.098 	  2.1011 	  
4.15 	 2.0912 	  2.0944 	  
4.25 	 2.0842 	  2.0875 	  
4.35 	 2.0771 	  2.0804 	  
4.45 	 2.0699 	  2.0733 	  
4.55 	 2.0626 	  2.066 	  
4.65 	 2.0551 	  2.0587 	  
4.75 	 2.0476 	  2.0512 	  
4.85 	 2.04 	  2.0437 	  
4.95 	 2.0323 	  2.0361 	  
5.05 	 2.0246 	  2.0285 	  
5.15 	 2.0168 	  2.0208 	  
5.25 	 2.009 	  2.0131 	  
5.35 	 2.0012 	  2.0053 	  
5.45 	 1.9934 	  1.9976 	  
5.55 	 1.9855 	  1.9898 	  
5.65 	 1.9777 	  1.9821 	  
5.75 	 1.9699 	  1.9744 	  
5.85 	 1.9621 	  1.9668 	  
5.95 	 1.9544 	  1.9591 	  
6.05 	 1.9468 	  1.9516 	  
6.15 	 1.9392 	  1.9441 	  
6.25 	 1.9317 	  1.9367 	  
6.35 	 1.9244 	  1.9294 	  
6.45 	 1.9171 	  1.9222 	  
6.55 	 1.9099 	  1.9152 	  
6.65 	 1.9029 	  1.9082 	  
6.75 	 1.8961 	  1.9014 	  
6.85 	 1.8894 	  1.8947 	  
6.95 	 1.8828 	  1.8882 	  
7.05 	 1.8765 	  1.8819 	  
7.15 	 1.8703 	  1.8757 	  
7.25 	 1.8644 	  1.8698 	  
7.35 	 1.8586 	  1.864 	  
7.45 	 1.8531 	  1.8584 	  
7.55 	 1.8478 	  1.853 	  
7.65 	 1.8428 	  1.8479 	  
7.75 	 1.838 	  1.843 	  
7.85 	 1.8335 	  1.8383 	  
7.95 	 1.8293 	  1.8339 	  
8.05 	 1.8254 	  1.8297 	  
8.15 	 1.8217 	  1.8258 	  
8.25 	 1.8183 	  1.8221 	  
8.35 	 1.8152 	  1.8187 	  
8.45 	 1.8125 	  1.8156 	  
8.55 	 1.81 	  1.8127 	  
8.65 	 1.8078 	  1.8101 	  
8.75 	 1.806 	  1.8078 	  
8.85 	 1.8044 	  1.8058 	  
8.95 	 1.8032 	  1.8041 	  
9.05 	 1.8023 	  1.8027 	  
9.15 	 1.8017 	  1.8016 	  
9.25 	 1.8014 	  1.8008 	  
9.35 	 1.8015 	  1.8002 	  
9.45 	 1.8018 	  1.8 	  
9.55 	 1.8025 	  1.8001 	  
9.65 	 1.8035 	  1.8005 	  
9.75 	 1.8048 	  1.8011 	  
