simtime:  4.9538
number of wsf-lines:  1

line_No     y_coord
1	 1.5
2	  Wave Theory 


X 1	 P 1 	 	 	 	 W 1

0.05 	 1.8014 	  1.8008 	  
0.15 	 1.8025 	  1.8017 	  
0.25 	 1.8039 	  1.8029 	  
0.35 	 1.8055 	  1.8043 	  
0.45 	 1.8075 	  1.8061 	  
0.55 	 1.8097 	  1.8081 	  
0.65 	 1.8122 	  1.8104 	  
0.75 	 1.815 	  1.813 	  
0.85 	 1.8181 	  1.8159 	  
0.95 	 1.8214 	  1.8191 	  
1.05 	 1.825 	  1.8225 	  
1.15 	 1.8289 	  1.8262 	  
1.25 	 1.833 	  1.8302 	  
1.35 	 1.8373 	  1.8344 	  
1.45 	 1.8419 	  1.8389 	  
1.55 	 1.8468 	  1.8436 	  
1.65 	 1.8518 	  1.8485 	  
1.75 	 1.8571 	  1.8537 	  
1.85 	 1.8626 	  1.8591 	  
1.95 	 1.8682 	  1.8647 	  
2.05 	 1.8741 	  1.8705 	  
2.15 	 1.8802 	  1.8765 	  
2.25 	 1.8864 	  1.8827 	  
2.35 	 1.8928 	  1.889 	  
2.45 	 1.8994 	  1.8955 	  
2.55 	 1.9061 	  1.9022 	  
2.65 	 1.913 	  1.9091 	  
2.75 	 1.92 	  1.916 	  
2.85 	 1.9271 	  1.9231 	  
2.95 	 1.9343 	  1.9303 	  
3.05 	 1.9416 	  1.9376 	  
3.15 	 1.949 	  1.945 	  
3.25 	 1.9565 	  1.9525 	  
3.35 	 1.964 	  1.9601 	  
3.45 	 1.9716 	  1.9677 	  
3.55 	 1.9792 	  1.9754 	  
3.65 	 1.9868 	  1.9831 	  
3.75 	 1.9945 	  1.9908 	  
3.85 	 2.0022 	  1.9985 	  
3.95 	 2.0098 	  2.0063 	  
4.05 	 2.0175 	  2.014 	  
4.15 	 2.0251 	  2.0217 	  
4.25 	 2.0327 	  2.0294 	  
4.35 	 2.0402 	  2.037 	  
4.45 	 2.0477 	  2.0446 	  
4.55 	 2.0551 	  2.0521 	  
4.65 	 2.0624 	  2.0596 	  
4.75 	 2.0696 	  2.0669 	  
4.85 	 2.0767 	  2.0742 	  
4.95 	 2.0837 	  2.0813 	  
5.05 	 2.0905 	  2.0883 	  
5.15 	 2.0973 	  2.0952 	  
5.25 	 2.1039 	  2.1019 	  
5.35 	 2.1103 	  2.1085 	  
5.45 	 2.1166 	  2.1149 	  
5.55 	 2.1227 	  2.1212 	  
5.65 	 2.1287 	  2.1273 	  
5.75 	 2.1344 	  2.1331 	  
5.85 	 2.14 	  2.1388 	  
5.95 	 2.1453 	  2.1443 	  
6.05 	 2.1505 	  2.1495 	  
6.15 	 2.1554 	  2.1546 	  
6.25 	 2.1601 	  2.1594 	  
6.35 	 2.1645 	  2.1639 	  
6.45 	 2.1688 	  2.1682 	  
6.55 	 2.1728 	  2.1723 	  
6.65 	 2.1765 	  2.1761 	  
6.75 	 2.1801 	  2.1796 	  
6.85 	 2.1833 	  2.1829 	  
6.95 	 2.1863 	  2.1859 	  
7.05 	 2.1891 	  2.1886 	  
7.15 	 2.1916 	  2.1911 	  
7.25 	 2.1938 	  2.1932 	  
7.35 	 2.1957 	  2.1951 	  
7.45 	 2.1974 	  2.1966 	  
7.55 	 2.1988 	  2.1979 	  
7.65 	 2.1999 	  2.1989 	  
7.75 	 2.2007 	  2.1995 	  
7.85 	 2.2013 	  2.1999 	  
7.95 	 2.2015 	  2.2 	  
8.05 	 2.2015 	  2.1998 	  
8.15 	 2.2012 	  2.1992 	  
